id,date,state,county,addr,death,injured,link
2237338,"February 19, 2022",New York,Brooklyn,1501 Voorhies Ave,0,1,https://bronx.news12.com/nypd-3-suspects-wanted-in-apparent-home-invasion-shooting-in-sheepshead-bay
2237465,"February 19, 2022",Arkansas,Conway,1900 block of Rich Smith Ln,1,0,https://www.thv11.com/article/news/crime/conway-police-investigating-overnight-shooting-leaving-one-person-dead/91-8b56da83-fb1b-4d81-938b-5f4fb9b0d3e5
2237451,"February 19, 2022",Alabama,Tuscaloosa,1701 McFarland Blvd E,0,1,https://www.wvtm13.com/article/woman-shot-at-university-mall-in-tuscaloosa/39147217#
2237430,"February 19, 2022",California,San Diego,9522 Miramar Rd,1,0,https://www.10news.com/news/local-news/san-diego-news/man-dies-after-being-shot-outside-miramar-bar
2237425,"February 19, 2022",California,San Diego,Siempre Viva Rd and Roll Dr,1,0,https://www.sandiegouniontribune.com/news/public-safety/story/2022-02-19/sheriffs-deputies-fatally-shoot-stolen-car-suspect
2237392,"February 19, 2022",Pennsylvania,Philadelphia,5300 block of Glenloch St,0,3,https://6abc.com/frankford-triple-shooting-police-investigation-philly-crime-gun-violence/11581776/
2237384,"February 19, 2022",Louisiana,Jeanerette,,1,0,https://kpel965.com/heartbreaking-death-jeanerette-police-say-a-woman-was-shot-in-her-home/
2237635,"February 19, 2022",North Carolina,Charlotte,N Tryon St and Salome Church Rd,0,2,https://www.wsoctv.com/news/local/mecklenburg-sheriffs-deputy-shot-northeast-charlotte-officials-says/SOGG4QCSXNAGDGRMYXDWH744ME/
2237689,"February 19, 2022",Arkansas,Jonesboro,,0,1,https://www.knoe.com/2022/02/19/jonesboro-police-investigating-after-gunshot-victim-shows-up-hospital/
2237678,"February 19, 2022",North Carolina,Greensboro,2100 block of Textile Dr,0,1,https://www.wfmynews2.com/article/news/crime/one-person-hurt-in-textile-drive-shooting-in-greensboro/83-34b5d4ca-388b-4b97-a61b-fa4b54fb7b22
2237676,"February 19, 2022",North Carolina,Greensboro,3500 block of Farmington Dr,0,1,https://www.wfmynews2.com/article/news/crime/saturday-shooting-in-greensboro-leaves-one-person-hurt-farmington-drive/83-3826c207-ccda-4e44-ad44-766a875db2e7
2237672,"February 19, 2022",Missouri,Peculiar,23600 block of Hanging Tree Ln,1,0,https://www.kctv5.com/news/man-killed-in-fatal-shooting-in-rural-peculiar/article_f1b6a358-91cc-11ec-ab4d-777d970e4530.html
2237593,"February 19, 2022",Missouri,Charleston,100 block of S Franklin St,2,14,https://www.kfvs12.com/2022/02/19/shooting-charleston-leaves-two-dead-multiple-injuries/
2237591,"February 19, 2022",North Carolina,Charlotte,10826 Mallard Creek Rd,0,1,https://www.wcnc.com/article/news/crime/mallard-creek-road-shooting-2-19-22-charlotte-nc-north-carolina/275-601098b3-4d0d-41c3-a359-35a23cd0d406
2237582,"February 19, 2022",Missouri,Columbia,1800 block of McKee St,1,2,https://krcgtv.com/news/local/two-injured-one-killed-in-columbia-homicide
2237572,"February 18, 2022",South Carolina,Clemson,1108 Tiger Blvd,1,0,https://www.foxcarolina.com/news/coroner-identifies-victim-killed-during-overnight-shooting-in-clemson/article_e03196f0-9182-11ec-b01e-6711dacbaeec.html?block_id=994016
2237568,"February 18, 2022",South Carolina,Greenville,Shaw St,0,1,https://www.foxcarolina.com/news/police-investigating-shooting-in-greenville/article_1ee56650-910c-11ec-a41a-27ded8c78098.html?block_id=994120
2237556,"February 18, 2022",Oklahoma,Tulsa,1703 S Jackson Ave W,1,0,https://tulsaworld.com/news/local/crime-and-courts/police-seek-shooter-id-man-found-dead-in-apartment-parking-lot-near-i-244-arkansas/article_e5f592bc-91af-11ec-af73-4758b06914a3.html
2236891,"February 18, 2022",Oklahoma,Enid,1602 E Maine Ave,1,0,https://www.enidnews.com/news/updated-police-id-clerk-robbed-killed-at-maine-street-mini-mart/article_94d7ba9a-90ce-11ec-81ce-c3fe7b16ab11.html
2237520,"February 18, 2022",Georgia,Columbus,5700 block of Teresa St,0,1,https://www.wtvm.com/2022/02/19/man-shot-teresa-st-columbus/
2237517,"February 18, 2022",Georgia,Savannah,,0,1,https://www.wjcl.com/article/savannah-police-shooting/39137390
2236993,"February 18, 2022",New York,Potsdam,Main St and College Park Rd,1,0,https://13wham.com/news/local/police-looking-for-suspect-following-friday-night-shooting-death-of-suny-potsdam-student
2237447,"February 18, 2022",California,San Jose,Marlboro Ct and Del Mar Ave,0,1,https://www.nbcbayarea.com/news/local/south-bay/man-injured-in-san-jose-shooting/2817411/
2237445,"February 18, 2022",California,San Francisco,23rd St and San Jose Ave,0,1,https://www.nbcbayarea.com/news/local/man-hospitalized-following-shooting-in-sfs-mission-district-police/2817023/
2236978,"February 18, 2022",Pennsylvania,Johnstown,Charles St and 500 Pl,1,0,https://wjactv.com/news/local/shooting-car-crash-in-moxham-ruled-a-homicide-officials-say
2237342,"February 18, 2022",New York,New York (Manhattan),W 129th St and Lenox Ave,0,1,https://nypost.com/2022/02/19/one-person-wounded-in-overnight-nyc-shooting-2/
2237399,"February 18, 2022",Louisiana,Lafayette,700 block of N University Ave,0,1,https://www.klfy.com/lafayette-parish/north-university-shooting-leaves-one-in-the-hospital/
2236973,"February 18, 2022",California,Napa,CA-29,0,1,https://www.ktvu.com/news/napa-grandfather-brutally-shot-in-face-on-highway
