id,date,state,county,addr,death,injured,link
2291055,"April 30, 2022",Florida,Fort Lauderdale,500 block of W Broward Blvd,0,1,https://wsvn.com/news/local/man-transported-to-hospital-after-attempted-armed-robbery-in-fort-lauderdale/
2291053,"April 30, 2022",Wisconsin,Green Bay,Western Ave and Perkins Ave,1,0,https://fox11online.com/news/local/police-ask-people-to-avoid-area-on-green-bays-west-side?fbclid=IwAR2xe40fNSzwekKvs71bHlC7JWgQgtfxHyrjthC8pr0BeFh0ZReXdHplDnU
2291049,"April 30, 2022",Michigan,Detroit,La Salle Blvd and Buena Vista St,0,1,https://www.facebook.com/TheDetroitScanner/posts/5485856741438336
2291044,"April 30, 2022",Florida,Jacksonville,1000 Mackinaw St,0,1,https://www.actionnewsjax.com/news/local/jacksonville-man-shot-leg-mackinaw-st-early-saturday-morning/PENEXHVXJNBQ7N4T3UCQPPXUNE/
2291046,"April 30, 2022",Michigan,Detroit,N/A,0,1,https://www.facebook.com/TheDetroitScanner/posts/5486050361418974
2291042,"April 30, 2022",Michigan,Detroit,N/A,0,1,https://www.facebook.com/TheDetroitScanner/posts/5486057204751623
2291040,"April 30, 2022",Michigan,Detroit,N/A,0,1,https://www.facebook.com/TheDetroitScanner/posts/5486057204751623
2291036,"April 30, 2022",Michigan,Detroit,Mackay St and Stender Ave,0,1,https://www.facebook.com/TheDetroitScanner/posts/5486059941418016
2291002,"April 30, 2022",Indiana,Jasonville,N/A,0,1,https://www.wrtv.com/news/local-news/crime/indiana-state-police-investigating-officer-involved-shooting-in-greene-county-on-friday
2290986,"April 30, 2022",Arizona,Glendale,N 62nd Ave and W Camelback Rd,2,1,https://www.abc15.com/news/region-phoenix-metro/west-phoenix/2-dead-1-hurt-in-shooting-near-62nd-avenue-and-camelback-road
2290982,"April 30, 2022",Illinois,Chicago,3400 block of W Sunnyside Ave,1,1,https://home.chicagopolice.org/media_incident/3400-block-of-w-sunnyside-ave-on-april-30-2022-at-approx-605-a-m-17th-district/
