id,date,state,county,addr,death,injured,link
2265981,"March 29, 2022",Texas,Dallas,1500 block of Peabody Ave,1,0,https://dpdbeat.com/2022/03/29/homicide-on-1500-peabody-avenue/
2265954,"March 29, 2022",North Carolina,High Point,Martin Luther King Jr Dr,0,1,https://myfox8.com/news/north-carolina/greensboro/victim-shot-in-greensboro-taken-to-hospital-2/
2265952,"March 29, 2022",California,Hesperia,9900 block of 9th Ave,1,0,https://www.vvng.com/hesperia-deputies-shoot-kill-suspect-after-domestic-violence-call/
2265948,"March 29, 2022",North Carolina,Greensboro,Ackland Dr,0,1,https://www.wfmynews2.com/article/news/local/greensboro-shooting-on-ackland-drive/83-f935508e-eb59-4c22-bc3f-f6e65a30b4dc
2265933,"March 29, 2022",North Carolina,Charlotte,Olando St,1,0,https://www.wcnc.com/article/news/crime/franklin-avenue-charlotte-north-carolina-death-homicide-investigation-local-crime/275-94be613a-04e2-4ee9-9cd8-75d1fdc393c7
2265501,"March 29, 2022",Texas,Abilene,400 block of S La Salle Dr,1,1,https://www.bigcountryhomepage.com/crime/teen-killed-2nd-in-critical-condition-after-shooting-in-south-abilene/
2265907,"March 29, 2022",South Carolina,Florence,200 block of Bentree Ln,0,1,https://www.wmbfnews.com/2022/03/29/shooting-florence-apartment-parking-lot-sends-1-hospital-with-life-threatening-injuries/
2265878,"March 29, 2022",Washington,Port Orchard,2099 Jefferson Ave SE,0,1,https://www.kitsapsun.com/story/news/2022/03/29/woman-shot-south-kitsap-apartments-sheriffs-office-investigating-south-kitsap-latest-crime-news/7210255001/
2265869,"March 29, 2022",Washington,Seattle (Burien),15550 2nd Ave S,0,1,https://komonews.com/news/local/burien-attempted-carjacking-shooting
2265859,"March 29, 2022",South Carolina,Columbia,1601 Longcreek Dr,1,0,https://www.wistv.com/2022/03/29/another-fatal-shooting-occurs-columbia-apartment-complex/
2265840,"March 29, 2022",Wisconsin,Milwaukee,N 29th St and W Cherry St,0,1,https://www.fox6now.com/news/milwaukee-shooting-29th-cherry-police
2265801,"March 29, 2022",New Jersey,Newark,50 block of N 12th St,0,3,https://www.rlsmedia.com/article/breaking-three-victims-shot-newarks-lower-west-ward
2265715,"March 29, 2022",Michigan,Warren,Packard Ave and Campbell Ave,0,1,https://www.macombdaily.com/2022/03/29/one-injured-in-warren-shooting-tuesday-afternoon/
2265788,"March 29, 2022",Rhode Island,Central Falls,Lonsdale Ave,0,1,https://turnto10.com/news/local/central-falls-rhode-island-shooting-lonsdale-avenue-march-29-2022
2265773,"March 29, 2022",Oklahoma,Oklahoma City,8201 N Rockwell Ave,1,0,https://okcfox.com/news/local/darian-norris-bennett-ridge-apartments-homicide-oklahoma-city-8201-n-rockwell
2265775,"March 29, 2022",Georgia,Atlanta,589 Willow St NE,0,1,https://www.atlantapd.org/Home/Components/News/News/2412/71
2265761,"March 29, 2022",Michigan,Grand Rapids,28th St SE and Eastern Ave SE,0,1,https://www.woodtv.com/news/grand-rapids/grpd-17-year-old-taken-to-hospital-after-shooting/
2265753,"March 29, 2022",Georgia,Savannah,2200 Block of E 57th St,0,1,https://www.wsav.com/crime-safety/savannah-police-1-injured-suspect-sought-in-shooting/
2265756,"March 29, 2022",Nebraska,Omaha,Pinkney St and N 44th Ave,0,1,https://www.wowt.com/2022/03/29/one-injured-tuesday-morning-omaha-shooting/
2265750,"March 29, 2022",New York,Brooklyn,210 Newport St,0,1,https://twitter.com/NYC_Alerts911/status/1508895321681715213
2265745,"March 29, 2022",Michigan,Coopersville,198 East St,0,0,https://www.mlive.com/news/grand-rapids/2022/03/police-diffuse-situation-with-individual-threatening-self-harm-with-gun-at-west-michigan-high-school.html
2265723,"March 29, 2022",Illinois,Chicago,4300 S Wentworth Ave,0,1,https://twitter.com/SPOTNEWSonIG/status/1508889710533427210
2265713,"March 29, 2022",Illinois,Rockford,605 New England Rd,0,0,https://www.mystateline.com/news/local-news/guilford-high-school-put-on-lockdown-police-find-gun/
2265705,"March 29, 2022",Illinois,Chicago,4316 S Princeton Ave,0,1,https://home.chicagopolice.org/media_incident/4300-block-of-s-princeton-on-march-29-2022-at-approx-221-p-m-7th-district/
2265703,"March 29, 2022",California,Fresno,2570 S East Ave,0,1,https://abc30.com/fresno-motel-southwest-vagabond-inn-hotel/11689706/
2265679,"March 29, 2022",Missouri,Saint Louis (Jennings),6400 block of Lilian Ave,0,2,https://www.kmov.com/2022/03/29/two-people-shot-jennings/
2265675,"March 29, 2022",Missouri,Saint Louis,Hodiamont Ave and Maple Ave,1,0,https://www.kmov.com/2022/03/29/police-investigate-shooting-north-city/
2265665,"March 29, 2022",Texas,Tulia,100 block of N El Paso Ave,1,0,https://www.amarillo.com/story/news/2022/03/29/tulia-police-say-2-plainview-men-arrested-deadly-shooting-incident/7208485001/
2265653,"March 29, 2022",Texas,Beaumont,3800 block of Bryan Dr,0,1,https://www.12newsnow.com/article/news/crime/marijuana-guns-and-ammo-seized-beaumont-police-find-15-year-old-shot/502-071c2502-50ad-4c2a-b94e-714792d2fe63
2265651,"March 29, 2022",Missouri,Kansas City,E 8th St and Wheeling Ave,1,0,https://fox4kc.com/news/homicide-investigation-underway-at-8th-and-wheeling/
2265612,"March 29, 2022",Texas,Austin,8900 N Lamar Blvd,0,1,https://news4sanantonio.com/newsletter-daily/austin-police-seek-gunman-who-shot-man-at-northeast-side-gas-station-texas-handgun-ambulance-hospital-suspect-bleeding-condition-stomach
2265610,"March 29, 2022",Georgia,Mableton,Mableton Pkwy and Bonanza Trail,1,0,https://www.ajc.com/news/crime/police-investigate-death-on-busy-cobb-county-road/2FN5EFTWM5FUJMRUA3JA7R6IVA/
2265608,"March 29, 2022",California,Long Beach,South St and Linden Ave,1,0,https://mynewsla.com/crime/2022/03/29/man-killed-in-possible-gang-related-shooting-in-long-beach-2/
2265562,"March 29, 2022",Colorado,Aurora,11895 E Archer Pl,1,1,https://www.thedenverchannel.com/news/local-news/1-woman-killed-another-injured-in-shooting-at-aurora-apartment-complex
2265557,"March 29, 2022",Wisconsin,Milwaukee,2000 block of W Center St,0,1,https://atlasone.app/a/alerts/5826721c-5f30-41cd-8f77-64e65856aaad
2265393,"March 29, 2022",Ohio,Akron,700 block of Johnston St,0,1,https://www.record-courier.com/story/news/2022/03/29/suspected-burglar-shot-homeowner-inside-akron-home-tuesday-morning-johnston-street/7201849001/
2265542,"March 29, 2022",New Mexico,Albuquerque,1520 Candelaria Rd NE,1,0,https://www.kob.com/albuquerque-news/apd-homicide-call-turns-into-pursuit-arrest-near-i-25-and-candelaria/6431841/?cat=516
2266225,"March 29, 2022",Illinois,Chicago,W 18th St and S State St,0,1,https://twitter.com/SPOTNEWSonIG/status/1509016070031646723
2266256,"March 29, 2022",Nevada,Las Vegas,4601 W Bonanza Rd,0,2,https://www.8newsnow.com/news/local-news/exclusive-teen-inside-car-during-western-high-school-shooting-describes-chaos/
2265499,"March 29, 2022",Pennsylvania,Philadelphia,6500 block of Elmwood Ave,0,1,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR30GF4qzNGjSTqMzFesC3-ml2OtdmwXzuPhIfkOVe-RMmxYtJkVF8yPJIM
2266248,"March 29, 2022",Illinois,Chicago,300 block of E Locust St,0,1,https://pantagraph.com/news/local/public_safety/1-arrested-in-tuesday-night-shooting-in-bloomington/article_1b996322-9b11-5d08-b5f3-567f4752acb0.html#tracking-source=home-top-story
2266243,"March 29, 2022",Pennsylvania,Mifflinville,Race St,1,0,https://www.wnep.com/article/news/local/columbia-county/heavy-police-presence-in-columbia-county-race-street-officials-coroner-on-scene/523-5f86ef85-6f4b-4fcd-9d6b-2e46cf9ab92b
2265482,"March 29, 2022",Illinois,Chicago,4400 block of N Central Park Ave,0,1,https://home.chicagopolice.org/media_incident/4400-block-of-n-central-park-alley-on-march-29-2022-approx-1247-a-m-17th-district/
2266143,"March 29, 2022",Maryland,District Heights,3200 block of Walters Ln,1,0,https://pgpolice.blogspot.com/2022/03/district-heights-fatal-shooting-under_30.html
2265695,"March 29, 2022",California,Fresno,1211 Fresno St,1,0,https://abc30.com/fresno-police-officer-involved-shooting-shoot-suspect-detective-attacked/11692905/
2266200,"March 29, 2022",California,Bakersfield,S Chester Ave and Sandra Dr,1,0,https://bakersfieldnow.com/news/local/police-investigating-shooting-in-south-bakersfield-03-30-2022
2265445,"March 29, 2022",Florida,Saint Petersburg,Burlington Ave,0,1,https://www.wfla.com/news/pinellas-county/st-pete-man-accused-of-shooting-relative-during-argument/
2266183,"March 29, 2022",Florida,Cape Coral,800 block of SW 47th Terrace,0,1,https://nbc-2.com/news/crime/2022/03/29/authorities-investigating-scene-in-cape-coral/
2265440,"March 29, 2022",Florida,Defuniak Springs,Plateau Ave,0,1,https://www.mypanhandle.com/news/local-news/police-defuniak-springs-man-shoots-girlfriend-and-sets-house-on-fire/
2265436,"March 29, 2022",Maryland,Dundalk,7800 block of St Bridget Ln,0,1,https://baltimore.cbslocal.com/2022/03/29/woman-shot-multiple-times-in-dundalk/
2265528,"March 29, 2022",Arizona,Tucson,8600 E Old Spanish Trl,1,0,https://www.kgun9.com/news/local-news/neighbors-police-discuss-deadly-officer-involved-shooting-at-hampton-park-apartments
2266173,"March 29, 2022",Maryland,Baltimore,1800 block of Clifton Ave,0,1,https://www.baltimoresun.com/news/crime/bs-md-ci-cr-tuesday-crime-20220330-ppjqzapgvngvrg7x5kwdzosqla-story.html
2266171,"March 29, 2022",Maryland,Baltimore,1800 block of Clifton Ave,0,1,https://www.baltimoresun.com/news/crime/bs-md-ci-cr-tuesday-crime-20220330-ppjqzapgvngvrg7x5kwdzosqla-story.html
2266167,"March 29, 2022",New York,New York (Manhattan),123 W 135th St,0,1,https://twitter.com/NYC_Alerts911/status/1508977358090481669
2266132,"March 29, 2022",Ohio,Toledo,1200 block of Halstead St,0,1,https://www.toledoblade.com/local/police-fire/2022/03/30/chad-oswald-shot-in-his-home-in-east-toledo/stories/20220330117
2266127,"March 29, 2022",Ohio,Columbus,100 block of Wilson Rd,1,0,https://www.nbc4i.com/news/local-news/columbus/one-dead-in-west-columbus-shooting-3/
2266117,"March 29, 2022",Louisiana,Baton Rouge,Dutton Ave and Denham St,0,1,https://www.wbrz.com/news/one-person-hurt-in-shooting-near-corner-of-dutton-avenue-and-denham-street-on-tuesday-night/
2266103,"March 29, 2022",Louisiana,New Orleans,S Derbigny St and Josephine St,1,1,"https://nopdnews.com/getattachment/0f411194-045e-4381-a84a-90a0398ca8d9/March-28-through-March-29,-2022/"
2266113,"March 29, 2022",Louisiana,New Orleans,700 block of St. Mary St,0,1,https://wgno.com/news/crime/nopd-victim-taken-to-local-hospital-after-being-shot-near-lower-garden-district-tuesday/
2266106,"March 29, 2022",Louisiana,New Orleans,1600 block of Frenchmen St,0,2,https://wgno.com/news/local/nopd-shooting-on-frenchman-street-injures-female/
2266099,"March 29, 2022",Alabama,Birmingham,51st St N,0,1,https://www.cbs42.com/news/1-injured-in-woodlawn-shooting/
2266097,"March 29, 2022",Alabama,Birmingham,N/A,0,1,https://www.wbrc.com/2022/03/29/shooting-victim-shows-up-birmigham-fire-station/
2266059,"March 29, 2022",Mississippi,Moss Point,6522 Old Hwy 63,0,0,https://www.wlbt.com/2022/03/29/police-moss-point-canine-officer-shot-during-pursuit-suspect/
2266010,"March 29, 2022",Virginia,Roanoke,1220 5th St NW,0,0,https://www.wfxrtv.com/news/local-news/roanoke-valley-news/gun-fired-in-bathroom-at-lucy-addison-ms-in-roanoke/
2266000,"March 29, 2022",Virginia,Charlottesville,800 block of Anderson St,0,1,https://augustafreepress.com/charlottesville-man-shot-police-call-it-isolated-incident/
2265844,"March 29, 2022",New York,Buffalo,E Ferry St and Fillmore Ave,0,4,https://www.wkbw.com/?msclkid=c8e46729afe911ec9cb2f831488f2167
2266048,"March 29, 2022",Missouri,Kansas City,2911 Van Brunt Blvd,1,3,https://www.kansascity.com/news/local/crime/article259925650.html
2266028,"March 29, 2022",Mississippi,Yazoo City,N Monroe St,0,1,https://www.wlbt.com/2022/03/29/8-year-old-shot-head-by-stray-bullet-yazoo-city/
2265222,"March 29, 2022",Maryland,Baltimore,10 block of Ann St,0,1,https://www.facebook.com/BaltimoreCityPolice/posts/338294484992805
2265456,"March 29, 2022",Iowa,Sioux City,Jackson St and 16th St,0,1,https://www.ktiv.com/2022/03/29/police-shots-fired-near-16th-jackson-street-sioux-city-one-person-sent-hospital/
2266021,"March 29, 2022",Virginia,Richmond,4900 block of Titus Rd,1,0,https://www.nbc12.com/2022/03/29/police-man-found-shot-death-titus-road/
2266005,"March 29, 2022",Louisiana,Saint Rose,200 block of Dianne Dr,1,0,https://www.wlbt.com/2022/03/30/father-fatally-shoots-son-who-was-armed-during-confrontation-st-charles-sheriff-says/
2265991,"March 28, 2022",Texas,Fort Worth,9100 S Hulen St,0,0,https://dfw.cbslocal.com/2022/03/29/no-one-injured-after-reported-shooting-outside-north-crowley-high-school/
2265263,"March 28, 2022",North Carolina,Charlotte,1825 Oakdale Rd,0,1,https://www.wsoctv.com/news/local/police-investigate-shooting-charlotte-elementary-school/FCKDWR7YEREGJDRJYOFP2YROG4/
2265182,"March 28, 2022",Michigan,Detroit,5000 block of Neff Ave,0,1,https://www.facebook.com/TheDetroitScanner/posts/5399862253371119
2265180,"March 28, 2022",Michigan,Detroit,18100 block of Stout St,0,1,https://www.facebook.com/TheDetroitScanner/posts/5399824903374854
2264624,"March 28, 2022",Texas,Corpus Christi,7502 S Staples St,1,0,https://www.kristv.com/news/local-news/corpus-christi-police-investigating-deadly-shooting-inside-stripes
2265177,"March 28, 2022",Kentucky,Lexington,1100 block of Kees Rd,0,1,https://www.wkyt.com/2022/03/29/police-one-person-injured-lexington-shooting/
2265169,"March 28, 2022",Ohio,Canton,3500 block of Ellis Ave,2,0,https://www.cantonrep.com/story/news/crime/2022/03/28/canton-police-death-investigation-ellis-ohio-2022/7198399001/
2265164,"March 28, 2022",Oregon,Portland,6300 block of N Marine Dr,0,4,https://www.msn.com/en-us/news/crime/several-hurt-in-shooting-at-portland-street-racing-event/ar-AAVBbJA?ocid=BingNewsSearch
2265149,"March 28, 2022",Tennessee,Nashville,110 Gallatin Ave,0,0,https://www.wsmv.com/2022/03/29/police-arrest-high-school-senior-carrying-gun-school-grounds/
2264964,"March 28, 2022",Minnesota,Minneapolis,S 5th Ave and E Franklin Ave,0,1,https://www.kare11.com/article/news/crime/mpd-1-killed-1-suffers-life-threatening-injuries-in-separate-shootings-south-minneapolis/89-5e847df1-1321-43ba-b7a2-15d0a87d55e8
2265938,"March 28, 2022",Texas,Brenham,525 A H Ehrig Dr,0,0,https://www.kbtx.com/2022/03/28/brenham-high-school-student-custody-after-bringing-handgun-school/
2265939,"March 28, 2022",North Carolina,Goldsboro,911 S Hugh St,0,1,https://www.witn.com/2022/03/29/goldsboro-teen-critically-injured-shooting/
2265126,"March 28, 2022",Washington,Mountlake Terrace,23508 Peterson Dr,2,0,https://www.heraldnet.com/news/2-dead-in-mountlake-terrace-in-apparent-murder-suicide/
2265107,"March 28, 2022",California,Fresno,4085 N Fruit Ave,1,0,https://abc30.com/fresno-shooting-homicide-man-shot-to-death/11687213/
2264969,"March 28, 2022",Wisconsin,Milwaukee,1700 block of N Holton St,0,1,https://www.cbs58.com/news/mpd-21-year-old-woman-injured-in-shooting-near-citys-lower-east-side
2265921,"March 28, 2022",South Carolina,Rock Hill,Gates Ave and Bellingrath Blvd,0,1,https://www.heraldonline.com/news/local/crime/article259891895.html
2265919,"March 28, 2022",Oregon,Portland,1200 block of N Failing St,0,1,https://katu.com/news/local/person-hurt-after-shooting-in-north-portland-police-say
2265078,"March 28, 2022",Massachusetts,Brockton,Kame St,0,1,https://www.necn.com/news/national-international/1-person-injured-in-daytime-shooting-in-brockton/2706839/
2265076,"March 28, 2022",Maryland,Oxon Hill,1400 block Dunwoody Ave,0,1,https://twitter.com/alanhenney/status/1508605993047019528
2265053,"March 28, 2022",New Jersey,Elizabeth,Wyoming Ave and Elmora Ave,0,1,https://www.rlsmedia.com/article/man-found-shot-inside-crashed-car-elizabeth
2265887,"March 28, 2022",Massachusetts,Boston,36 Winthrop St,0,0,https://www.universalhub.com/crime/20220328/kid-shows-roxbury-school-loaded-gun-police-say
2265192,"March 28, 2022",South Carolina,Liberty,Moorefield Memorial Hwy,1,0,https://www.foxcarolina.com/2022/03/28/man-dies-after-pickens-co-shooting/
2265874,"March 28, 2022",Indiana,Indianapolis,1300 block of Riley Pl,0,2,https://fox59.com/news/indycrime/brother-and-sister-wounded-in-east-side-indy-shooting-as-2-children-looked-on/
2264993,"March 28, 2022",Arkansas,Little Rock,Jones St and Bankhead Dr,0,3,https://www.kark.com/crime/lrpd-3-injured-in-shooting-on-bankhead-drive/
2265489,"March 28, 2022",Washington,Kent,Kent Des Moines Rd and Pacific Hwy S,0,2,https://www.kentreporter.com/news/des-moines-police-arrest-man-in-pacific-highway-bus-stop-shooting/
2265842,"March 28, 2022",Wisconsin,Milwaukee,4500 block of N 44th St,0,1,https://atlasone.app/a/alerts/53ee3075-9a17-409d-8258-9bcf77cb32df
2264932,"March 28, 2022",Georgia,Atlanta,Forsyth St NW and Poplar St NW,0,1,https://www.11alive.com/article/news/crime/road-rage-gunfire-downtown-atlanta-forsyth-street-luckie-street/85-f95970fc-a4e1-4f0c-a0f4-0d5cf94305fb
2264947,"March 28, 2022",Illinois,Chicago,13100 block of S Corliss Ave,0,1,https://home.chicagopolice.org/media_incident/13100-block-of-s-corliss-on-march-28-2022-at-approx-1210-p-m-5th-district/
2264904,"March 28, 2022",Georgia,Commerce,I-85 and GA-98,1,0,https://www.cbs46.com/2022/03/28/traffic-alert-police-block-off-all-lanes-i-85-south-jackson-county/
2264847,"March 28, 2022",Michigan,Holland,205 Douglas Ave,0,1,https://www.woodtv.com/news/ottawa-county/woman-shot-injured-in-holland-township/
2265346,"March 28, 2022",New York,New York (Manhattan),Canal St and Mulberry St,0,1,https://www.nydailynews.com/new-york/nyc-crime/ny-man-shot-neck-manhattan-little-italy-restaurant-20220329-q4hab5jnrjhwhj6bsfrkdjsc6m-story.html
2264890,"March 28, 2022",Georgia,Albany,300 block of Station Crossing Dr,0,1,https://www.walb.com/2022/03/28/apd-looking-station-crossing-shooting-suspect/
2265616,"March 28, 2022",Georgia,Atlanta,1676 Lakewood Ave,0,1,https://www.atlantapd.org/Home/Components/News/News/2410/71
2265633,"March 28, 2022",Georgia,Atlanta,1496 Bouldercrest Rd,1,0,https://www.fox5atlanta.com/news/4-year-old-girl-killed-in-shooting-at-dekalb-county-home-police-say
2265388,"March 28, 2022",Washington,Seattle,14th Ave NW and NW Leary Way,0,1,https://spdblotter.seattle.gov/2022/03/28/man-injured-in-monday-afternoon-ballard-shooting/
2264869,"March 28, 2022",California,Los Angeles,643 N La Cienega Blvd,0,1,https://ktla.com/news/local-news/beverly-grove-nightclub-shooting-leaves-1-hospitalized/
2264854,"March 28, 2022",Florida,Saint Petersburg,50th Ave N and 4th St N,1,0,https://www.wtsp.com/article/news/local/pinellascounty/st-petersburg-shooting-trent-krystoff/67-58f57c00-f50f-4b75-b5cb-1d0baf657bd5
2265729,"March 28, 2022",California,Loomis,Lake Forest Dr,0,1,https://sacramento.cbslocal.com/2022/03/29/deputy-involved-shooting-loomis-2-bodies-found/
2265709,"March 28, 2022",California,Hanford,Garden Dr and 2nd Place,0,1,https://abc30.com/shooting-hanford-home-garden-man-shot/11689771/
2265707,"March 28, 2022",California,Merced,11th St and E St,0,1,https://abc30.com/shooting-merced-police-man-shot/11689781/
2265701,"March 28, 2022",Missouri,Saint Louis (Creve Coeur),615 S New Ballas Rd,1,0,https://www.stltoday.com/news/local/crime-and-courts/police-man-dies-of-self-inflicted-gunshot-in-hospital-parking-lot-in-creve-coeur/article_acc8b026-5795-52b5-a8a6-e4fbc7afdd76.html
2265693,"March 28, 2022",Missouri,Eunice,Pine Flat Dr,1,0,https://www.ky3.com/2022/03/29/texas-county-sheriffs-office-investigates-womans-shooting-death-ask-residents-take-precautiosn/
2265684,"March 28, 2022",Georgia,Atlanta,4900 Circle 75 Pkwy,0,1,https://www.11alive.com/article/news/crime/cobb-county-windy-hill-road-circle-75-shooting-hotel/85-f436a69a-0806-49b3-8ff4-216262443971
2265682,"March 28, 2022",Missouri,Saint Louis,N Broadway and Harlan Ave,0,1,https://www.kmov.com/2022/03/29/man-shot-arm-north-city/
2265646,"March 28, 2022",Georgia,Newnan,90 W Washington St,0,1,https://www.11alive.com/article/news/crime/woman-shot-newnan-west-washington-grady-hospital/85-041e3c3c-add5-4b50-a756-d2989d534a06
2264923,"March 28, 2022",Minnesota,Minneapolis,2400 block of Elliot Ave,1,0,https://www.kare11.com/article/news/crime/mpd-1-killed-1-suffers-life-threatening-injuries-in-separate-shootings-south-minneapolis/89-5e847df1-1321-43ba-b7a2-15d0a87d55e8
2265507,"March 28, 2022",Texas,Fort Worth,5000 block of Vinson St,0,1,https://www.nbcdfw.com/news/local/child-shot-in-gang-related-drive-by-shooting-in-fort-worth-police/2926915/
2264840,"March 28, 2022",California,Bakersfield,1200 block of E Truxtun Ave,1,2,https://www.turnto23.com/news/crime/bpd-three-people-injured-in-east-bakersfield-shooting
2265630,"March 28, 2022",Texas,San Antonio,W Gerald Ave and Quintana Ave,0,1,https://news4sanantonio.com/news/local/man-shot-in-the-back-trying-to-break-up-a-fight-on-the-southwest-side-handgun-investigation-sanantonio-texas-police-detained-questioning
2264598,"March 28, 2022",Colorado,Aurora,10905 E Colfax Ave,1,0,https://www.thedenverchannel.com/news/local-news/aurora-police-investigating-deadly-hotel-shooting
2264977,"March 28, 2022",Wisconsin,Milwaukee,2920 W Roosevelt Dr,1,0,https://projects.jsonline.com/apps/Milwaukee-Homicide-Database/
2265567,"March 28, 2022",Wisconsin,Milwaukee,2600 block of S 9th St,1,1,https://www.wisn.com/article/police-have-not-made-any-arrests/39571575
2265565,"March 28, 2022",Colorado,Aurora,23701 E Hinsdale Way,0,1,https://www.thedenverchannel.com/news/crime/17-year-old-shot-in-the-leg-at-aurora-park
2265550,"March 28, 2022",Colorado,Greeley,1429 9th St,1,1,https://www.thedenverchannel.com/news/crime/man-dead-teen-in-life-support-in-greeley-double-shooting-suspect-on-the-run-police-say
2264658,"March 28, 2022",Illinois,Chicago,2800 block of S Kedvale Ave,0,0,https://www.fox32chicago.com/news/17-year-old-wounded-in-little-village-drive-by-shooting
2265533,"March 28, 2022",Nevada,Las Vegas,2000 block of Palm St,1,0,https://www.8newsnow.com/news/police-investigate-officer-involved-shooting-2/
2265515,"March 28, 2022",Texas,Longview,100 block of St Clair Dr,0,1,https://www.kltv.com/2022/03/28/longview-police-investigating-after-gunshot-victim-found-outside-home/
2265497,"March 28, 2022",Pennsylvania,Philadelphia,2400 block of W Diamond St,0,1,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR30GF4qzNGjSTqMzFesC3-ml2OtdmwXzuPhIfkOVe-RMmxYtJkVF8yPJIM
2265495,"March 28, 2022",Pennsylvania,Philadelphia,1900 block of Kennedy St,0,1,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR30GF4qzNGjSTqMzFesC3-ml2OtdmwXzuPhIfkOVe-RMmxYtJkVF8yPJIM
2264972,"March 28, 2022",Illinois,Chicago,6200 block of S Seeley Ave,0,1,https://home.chicagopolice.org/media_incident/6200-block-of-s-seeley-on-march-28-2022-at-approx-337-p-m-7th-district/
2265404,"March 28, 2022",Pennsylvania,Philadelphia,2245 E Tioga St,1,0,https://philadelphia.cbslocal.com/2022/03/29/sante-shelton-killed-leaving-gym-swift-fit-port-richmond-shooting/
2265477,"March 28, 2022",Illinois,Chicago,W Addison St and N Elston Ave,0,1,https://abc7chicago.com/chicago-shooting-irving-park-little-caesars-kedzie/11689615/
2264610,"March 28, 2022",New Mexico,Albuquerque,800 Avenida Cesar Chavez SE,0,1,https://www.koat.com/article/person-hurt-in-shooting-early-monday-morning/39558660#
2265465,"March 28, 2022",Illinois,Chicago,S Sacramento Blvd and W Polk St,0,2,https://chicago.suntimes.com/crime/2022/3/29/23002558/chicago-police-shooting-james-callion
2264604,"March 28, 2022",Colorado,Denver,1400 block of N Uinta St,0,2,https://twitter.com/DenverPolice/status/1508323539853606912
2266185,"March 28, 2022",California,Antioch,Sagebrush Dr and Lone Tree Wy,0,1,https://eastcountytoday.net/16-year-old-shot-near-deer-valley-high-school-prompts-brief-lockdown/
2265124,"March 28, 2022",Tennessee,Nashville,1400 block of 11th Ave S,1,0,https://www.wkrn.com/news/local-news/nashville/man-gunned-down-during-alleged-drug-deal-in-edgehill-suspect-charged/
2265390,"March 28, 2022",Ohio,Cincinnati (Kenwood),7799 Montgomery Rd,0,1,https://www.wlwt.com/article/cincinnati-kenwood-gas-station-shooting/39570021#
2265411,"March 28, 2022",Florida,Fort Lauderdale (Lauderhill),2900 block of NW 55th Ave,0,1,https://www.nbcmiami.com/news/local/man-hospitalized-after-being-shot-in-back-in-lauderhill-police/2724264/
2265406,"March 28, 2022",District of Columbia,Washington,1100 block of Penn Street NE,0,1,https://trainingtrack.hsema.dc.gov/NRss/RssFeed/AlertDetails/46266
2265402,"March 28, 2022",North Carolina,Winston Salem (Winston-salem),S Stratford Rd,0,1,https://myfox8.com/news/north-carolina/winston-salem/neighbors-stunned-after-15-year-old-accidentally-shot-through-wall-in-winston-salem/
2265400,"March 28, 2022",Ohio,Toledo,800 block of Earl St,0,1,https://www.toledoblade.com/local/police-fire/2022/03/29/two-shot-in-separate-e-toledo-incidents/stories/20220329098
