id,date,state,county,addr,death,injured,link
2259926,"March 21, 2022",New York,Brooklyn,657 East 108th St,0,1,https://www.amny.com/new-york/brooklyn/woman-shot-in-the-face-brooklyn-street-march-21-2022/
2260488,"March 21, 2022",New York,Syracuse,1074 S Geddes St,0,1,https://cnycentral.com/news/local/22-year-old-injured-in-shooting-on-south-geddes-street-in-syracuse
2259413,"March 21, 2022",Illinois,Chicago,1650 E 79th St,2,2,https://chicago.suntimes.com/crime/2022/3/21/22990019/south-shore-shooting?_ga=2.167756798.1986014214.1647967118-2062829410.1646153856
2259395,"March 21, 2022",Georgia,Atlanta,1191 Oakland Ln SW,0,1,https://www.ajc.com/news/breaking-15-year-old-in-critical-condition-after-shooting-at-sw-atlanta-apartments/7X2Y2FUFYNEMRGEZ3D6ROTJCVE/
2259376,"March 21, 2022",Maryland,Baltimore,2500 block of Llewelyn Ave,0,1,https://www.wbaltv.com/article/17-year-old-baltimore-shooting-llewelyn-avenue/39495160
2260401,"March 21, 2022",Pennsylvania,Philadelphia,1700 block of S 18th St,0,2,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR30GF4qzNGjSTqMzFesC3-ml2OtdmwXzuPhIfkOVe-RMmxYtJkVF8yPJIM
2260425,"March 21, 2022",Pennsylvania,Philadelphia,5400 block of Chester Ave,0,1,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR30GF4qzNGjSTqMzFesC3-ml2OtdmwXzuPhIfkOVe-RMmxYtJkVF8yPJIM
2260421,"March 21, 2022",Pennsylvania,Philadelphia,2700 block of Eyre St,1,0,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR30GF4qzNGjSTqMzFesC3-ml2OtdmwXzuPhIfkOVe-RMmxYtJkVF8yPJIM
2260418,"March 21, 2022",California,Los Angeles,700 N La Brea Ave,0,1,https://ktla.com/news/local-news/man-who-shot-at-witnesses-while-beating-dog-sought-lapd/
2259345,"March 21, 2022",Tennessee,Jackson,Crescent Ave,1,0,https://www.wbbjtv.com/2022/03/21/man-shot-killed-on-crescent-avenue-in-jackson/
2260413,"March 21, 2022",Pennsylvania,Philadelphia,1900 block of W Cecil B Moore Ave,0,1,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR30GF4qzNGjSTqMzFesC3-ml2OtdmwXzuPhIfkOVe-RMmxYtJkVF8yPJIM
2260397,"March 21, 2022",Pennsylvania,Philadelphia,1300 block of E Erie Ave,0,1,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR30GF4qzNGjSTqMzFesC3-ml2OtdmwXzuPhIfkOVe-RMmxYtJkVF8yPJIM
2259864,"March 21, 2022",Massachusetts,New Bedford,117 Hillman St,1,0,https://www.newbedfordguide.com/35-year-old-new-bedford-man-shot-to-death-monday-night/2022/03/22
2259378,"March 21, 2022",Georgia,Atlanta,Fair St and Joseph E Lowery Blvd,1,0,https://www.ajc.com/news/crime/cops-man-found-downtown-with-fatal-gunshot-wound-was-shot-near-morehouse/Y3YI7UB4ZNGNBI5SW346W2XGRY/
2260327,"March 21, 2022",Georgia,Rockmart,Chesapeake Way,2,1,https://www.ajc.com/news/crime/2-killed-1-critically-injured-in-paulding-county-shooting/42ZPGJLQYBHIHNB4JM3WZIPO5Y/
2260317,"March 21, 2022",Missouri,Kansas City,Campbell St and E 81st St,0,1,https://www.kmbc.com/article/1-critically-hurt-in-shooting-at-apartment-building-81st-campell-kansas-city/39494756
2259251,"March 21, 2022",Michigan,Southgate,12916 N Line Rd,0,1,https://www.thenewsherald.com/2022/03/21/wyandotte-man-shot-outside-southgate-strip-club-police-seek-suspect/
2259283,"March 21, 2022",Florida,Bradenton,6916 14th St W,0,1,https://www.mysuncoast.com/2022/03/21/early-morning-shooting-reported-bar-us-41/
2259403,"March 21, 2022",Florida,Lake City,258 NE Hernando Ave,3,0,https://www.wctv.tv/2022/03/22/two-found-dead-car-due-gunshots-lake-city/
2260297,"March 21, 2022",Missouri,Saint Louis,8337 N Broadway,0,1,https://www.kmov.com/2022/03/22/woman-shot-outside-north-city-store-pulled-out-gun-after-being-denied-entry-police-say/
2259262,"March 21, 2022",Connecticut,Waterbury,23 Scovill St,0,4,https://www.wtnh.com/news/connecticut/new-haven/pd-4-injured-during-shooting-at-waterbury-bar/
2259258,"March 21, 2022",Florida,Orlando,2200 block of Kingsland Ave,0,1,https://www.clickorlando.com/news/local/2022/03/21/woman-found-shot-in-pine-hills/
2259421,"March 21, 2022",Arizona,Tempe,2110 W Ikea Way,1,0,https://www.fox10phoenix.com/news/ikea-parking-lot-shooting-in-tempe-leaves-man-dead-suspects-arrested
2259236,"March 21, 2022",Minnesota,Minneapolis,2nd Ave S and E Lake St,0,1,https://twitter.com/CrimeWatchMpls/status/1505796482967900162
2260019,"March 21, 2022",Pennsylvania,Erie,900 block of E 6th St,0,1,https://www.goerie.com/story/news/crime/2022/03/22/erie-shootings-erie-police-interviewing-teens-after-17-year-old-shot-at-eastside-home/65346196007/
2260249,"March 21, 2022",Wisconsin,Kenosha,6900 60th St,0,0,https://www.kusd.edu/mahone/?page_id=23
2259199,"March 21, 2022",Wisconsin,Milwaukee,4500 block of N 31st St,0,1,https://www.tmj4.com/news/local-news/19-year-old-shot-and-killed-at-32nd-and-oriole-police-searching-for-suspects
2259215,"March 21, 2022",Massachusetts,Brockton,453 Centre St,0,1,https://www.nbcboston.com/news/local/police-investigate-shooting-outside-brockton-restaurant/2674359/
2260241,"March 21, 2022",Maryland,Elkton,600 block of Abbott Dr,1,0,https://www.cecildaily.com/news/local_news/man-shot-dead-in-elkton-home-during-domestic-disturbance/article_8aa46ea9-213a-553c-8d08-613372d81f5b.html
2260235,"March 21, 2022",Wisconsin,Milwaukee,3400 block of N 67th St,0,1,https://www.tmj4.com/news/local-news/mpd-14-year-old-milwaukee-boy-shot-near-67th-and-keefe
2260233,"March 21, 2022",Wisconsin,Milwaukee,4000 block of N 44th St,1,0,https://www.tmj4.com/news/local-news/milwaukee-police-find-man-fatally-shot-in-car-near-44th-and-capitol
2259194,"March 21, 2022",Massachusetts,Boston,Blue Hill Ave and Morton St,0,1,http://www.tpdnews411.com/2022/03/person-shot-mbta-bus-mattapan.html
2259189,"March 21, 2022",Florida,Miami Beach,Seventh St and Ocean Dr,0,2,https://wsvn.com/news/local/1-arrested-1-at-large-after-shooting-injures-2-women-in-miami-beach/
2260147,"March 21, 2022",California,Los Angeles,915 N La Brea Ave,0,1,https://ktla.com/news/local-news/police-search-for-suspect-who-shot-woman-in-fairfax/
2260215,"March 21, 2022",Kansas,Wichita,4802 E 21st St,0,1,https://www.kake.com/story/46112852/police-arrest-suspect-in-northeast-wichita-shooting
2259551,"March 21, 2022",Florida,Miami,NW 3rd Ave and NW 15th St,1,0,https://wsvn.com/news/local/police-investigate-shooting-that-injured-man-in-miami/
2259171,"March 21, 2022",District of Columbia,Washington,1200 block of Kirby St NW,0,1,https://twitter.com/RealTimeNews10/status/1505963802843615242
2260198,"March 21, 2022",Kansas,Topeka,15104 94th Rd,2,0,https://www.wibw.com/2022/03/22/jackson-co-deaths-ruled-murder-suicide/
2260195,"March 21, 2022",Florida,Jacksonville,Prospect St and Lem Turner Rd,0,1,https://www.firstcoastnews.com/article/news/crime/woman-recovering-shot-northside/77-79ea0533-58a1-444a-ab98-42f5b3009fba
2260185,"March 21, 2022",California,Lancaster,45000 block of 16th St W,1,0,https://mynewsla.com/crime/2022/03/21/man-shot-killed-in-lancaster-4/
2260177,"March 21, 2022",California,Palmdale,2500 block of Olive Dr,1,1,https://mynewsla.com/crime/2022/03/22/one-dead-one-wounded-in-palmdale-shooting/
2259387,"March 21, 2022",Illinois,Chicago,801 E 89th St,0,1,https://twitter.com/SPOTNEWSonIG/status/1506035840098750468
2260108,"March 21, 2022",Illinois,Chicago,S Cicero Ave and W Gladys Ave,0,1,https://twitter.com/WindyCityWxMan/status/1506068314132566021
2260110,"March 21, 2022",Illinois,Chicago,1415 S Sawyer Ave,0,1,https://twitter.com/WindyCityWxMan/status/1506062570570010635
2259134,"March 21, 2022",Ohio,Columbus,N/A,0,1,https://www.columbus.gov/Templates/Detail.aspx?id=2147486739
2260089,"March 21, 2022",Illinois,Chicago,7304 S Artesian Ave,0,1,https://twitter.com/SPOTNEWSonIG/status/1506095846055723009
2259090,"March 21, 2022",Arizona,Phoenix,N 7th St and E Thunderbird Rd,1,0,https://www.fox10phoenix.com/news/woman-dead-following-shooting-in-north-phoenix-neighborhood-police-say
2260097,"March 21, 2022",Illinois,Chicago,1400 block of S Blue Island Ave,0,1,https://home.chicagopolice.org/media_incident/1400-block-of-s-blue-island-on-march-21-2022-at-approx-755-p-m-12th-district/
2260072,"March 21, 2022",Connecticut,Bridgeport,Lourmel St,0,1,https://bronx.news12.com/police-bridgeport-man-accidently-shoots-hand-while-cleaning-gun
2259069,"March 21, 2022",Indiana,Indianapolis,8253 Harcourt Rd,0,1,https://fox59.com/news/indycrime/impd-woman-shot-while-taking-out-trash-in-attempted-robbery/
2259065,"March 21, 2022",Iowa,Sioux City,1600 block of Nebraska St,0,1,https://siouxlandnews.com/news/local/one-injured-in-early-morning-shooting-on-nebraska-st
2260064,"March 21, 2022",Indiana,Indianapolis,8200 block of Crousore Rd,0,3,https://www.indystar.com/story/news/crime/2022/03/22/indianapolis-crime-man-killed-3-people-injured-separate-shootings-arthington-boulevard-crousore-road/7124349001/
2260061,"March 21, 2022",Indiana,Indianapolis,3600 block of Arthington Blvd,1,0,https://www.indystar.com/story/news/crime/2022/03/22/indianapolis-crime-man-killed-3-people-injured-separate-shootings-arthington-boulevard-crousore-road/7124349001/
2260041,"March 21, 2022",Illinois,Chicago,7000 block of S Wood St,0,1,https://chicago.suntimes.com/crime/2022/3/22/22990658/13-shot-monday-march-21-crime-gun-violence-chicago
2260036,"March 21, 2022",Illinois,Chicago,7902 S Ashland Ave,0,1,https://chicago.suntimes.com/crime/2022/3/22/22990658/13-shot-monday-march-21-crime-gun-violence-chicago
2259994,"March 21, 2022",Alabama,Bessemer,900 Division St,0,1,https://www.al.com/news/birmingham/2022/03/bessemer-mother-shot-injured-while-preparing-to-take-children-to-school.html
2259014,"March 21, 2022",Indiana,Indianapolis,N Franklin Rd and 38th St,1,0,https://www.wishtv.com/news/crime-watch-8/man-found-shot-near-38th-and-franklin-dies-at-hospital/
2258991,"March 21, 2022",Maryland,Baltimore,3800 block of 10th St,0,1,https://baltimore.cbslocal.com/2022/03/21/overnight-shootings-in-baltimore-leave-22-year-old-dead-another-man-injured/
2258953,"March 21, 2022",Ohio,Cleveland,1000 block of E 64th St,0,1,https://www.cleveland19.com/2022/03/21/man-serious-condition-after-shooting-clevelands-st-clair-superior-neighborhood/
2259950,"March 21, 2022",Ohio,Cleveland,Euclid Ave and E 30th St,1,0,https://www.cleveland19.com/2022/03/22/me-identifies-man-shot-dead-rta-bus-clevelands-east-side/
2259955,"March 21, 2022",Ohio,Youngstown,S Truesdale Ave,0,1,https://www.wkbn.com/news/local-news/police-investigating-youngstown-shooting-2/
2259944,"March 21, 2022",Washington,Everett,10000 block of Bruskrud Rd,0,1,https://www.heraldnet.com/news/man-wounded-in-south-everett-shooting-suspect-at-large/
2259939,"March 21, 2022",South Dakota,Sioux Falls,3201 E 10th St,0,1,https://bismarcktribune.com/news/state-and-regional/crime-and-courts/shooting-outside-sioux-falls-bowling-alley-injures-1-person/article_1335020f-29f9-507e-9663-c9fae14bae44.html#tracking-source=home-the-latest
2260796,"March 21, 2022",Washington,Seattle,17th Ave NW and NW 53rd St,0,1,https://komonews.com/news/local/ballard-shooter-on-the-run-after-man-found-shot-in-neck
2260758,"March 21, 2022",Kentucky,Bardstown,330 S 4th St,0,1,https://www.wave3.com/2022/03/22/police-search-suspect-after-bardstown-shooting/
2260391,"March 21, 2022",Michigan,Detroit,Maddelein St and Hayes St,1,0,https://www.fox2detroit.com/news/detroit-woman-20-killed-while-driving-to-buy-fruit-2-suspects-in-custody
2260770,"March 21, 2022",Michigan,Lansing,1300 block of E Malcolm X St,0,1,https://www.wlns.com/news/local-news/man-shot-on-e-malcom-x-st-in-lansing/
2259295,"March 21, 2022",Michigan,Comstock Park,Yorkland Dr NW and 4 Mile Rd NW,0,1,https://www.woodtv.com/news/kent-county/two-men-arrested-in-alpine-township-shooting/
2259899,"March 21, 2022",Tennessee,Memphis,100 block of Simpson Ave,0,1,https://wreg.com/news/local/one-injured-after-shooting-in-south-memphis/
2260735,"March 21, 2022",Arkansas,Little Rock,3000 block of S Harrison St,0,1,https://www.kark.com/crime/little-rock-police-say-14-year-old-injured-in-shooting-monday-afternoon/
2260541,"March 21, 2022",Virginia,Roanoke,800 block of Hunt Ave NW,0,2,https://www.wfxrtv.com/news/local-news/roanoke-valley-news/monday-shooting-leaves-two-injured-in-nw-roanoke/
2259428,"March 21, 2022",Virginia,Richmond,1901 Richmond Hwy,1,0,https://www.wric.com/news/local-news/richmond/exclusive-photos-details-on-shooting-at-richmond-business-victim-identified/
2259806,"March 21, 2022",North Carolina,Winston Salem (Winston-salem),500 block of N Martin Luther King Jr Dr,0,1,https://www.wfmynews2.com/article/news/crime/man-shot-in-the-finger-in-winston-salem-drives-to-hospital/83-7236f540-becf-45c4-ae4d-c94ec3591b06
2260630,"March 21, 2022",Kentucky,South Williamson,New Camp Rd,0,1,https://www.wtvq.com/kentucky-state-police-investigating-pike-county-shooting/
2259785,"March 21, 2022",North Carolina,Charlotte,3600 Block of Marvin Rd,1,0,https://www.wbtv.com/2022/03/22/one-charged-deadly-southeast-charlotte-shooting/
2259204,"March 21, 2022",Wisconsin,Milwaukee,5876 N 32nd St,1,0,https://county.milwaukee.gov/EN/Medical-Examiner/Public-Data?
2259915,"March 21, 2022",Alabama,Birmingham,261 3rd Ave SW,1,1,https://www.al.com/news/2022/03/man-shot-to-death-in-front-of-birmingham-police-in-possible-hostage-situation-identified.html
2259317,"March 21, 2022",New York,Brooklyn,551 Ralph Ave,0,1,https://www.amny.com/police-fire/man-shot-broad-daylight-brooklyn-street/
2259849,"March 21, 2022",Kentucky,Louisville,500 block of Roselane St,0,1,https://www.wave3.com/2022/03/22/teenager-injured-smoketown-shooting-police-investigating/
