id,date,state,county,addr,death,injured,link
2262927,"March 25, 2022",New Jersey,Newark,648 Clinton Ave,0,1,https://www.rlsmedia.com/article/male-shot-leg-newarks-south-ward
2263521,"March 25, 2022",Connecticut,Waterbury,300 block of Walnut St,0,1,https://www.fox61.com/article/news/local/new-haven-county/waterbury/man-injured-in-waterbury-shooting/520-26c591d3-2513-4e56-bfad-b419fc114e18
2262862,"March 25, 2022",Indiana,Rolling Prairie,4700 block of E Michigan St,0,1,https://hometownnewsnow.com/local-news/626070
2263518,"March 25, 2022",Ohio,Toledo,400 block of Crittenden Ave,0,1,https://www.wtol.com/article/news/crime/tpd-man-shot-in-face-during-south-toledo-robbery/512-16d662bb-0587-4097-ae0c-a28a245e5cf7
2263513,"March 25, 2022",Texas,Port Arthur,1600 block of Main Ave,1,0,https://www.panews.com/2022/03/26/port-arthur-police-working-scene-of-fatal-friday-night-shooting/
2262891,"March 25, 2022",California,Los Angeles,1400 Block of N Carmelita Ave,1,0,https://mynewsla.com/crime/2022/03/25/man-fatally-shot-in-east-los-angeles-investigation-underway/
2263499,"March 25, 2022",Louisiana,Shreveport,Marion St,0,1,https://www.ksla.com/2022/03/25/nearly-dozen-police-units-respond-shooting-lakeside-gardens-apartments/
2262884,"March 25, 2022",Missouri,Saint Louis,9300 block of LaSalle Park Ct,0,2,https://www.kmov.com/2022/03/25/teen-shot-hand-south-downtown-st-louis/
2262849,"March 25, 2022",Georgia,Savannah,600 block of W 38th St,0,1,https://www.wjcl.com/article/savannah-shooting-w-38th-street/39536288
2263484,"March 25, 2022",Florida,Ocala,NW 20th St and NW First Ave,1,0,https://www.ocala.com/story/news/crime/2022/03/25/man-23-shot-and-injured-friday-nw-ocala-florida/7169884001/
2262860,"March 25, 2022",Georgia,Columbus,Double Churches Rd,0,1,https://www.wtvm.com/2022/03/25/one-man-injured-shooting-double-churches-rd-columbus/
2263479,"March 25, 2022",Ohio,Cleveland,Benham Ave and E 112th St,0,2,https://www.cleveland19.com/2022/03/26/2-teens-shot-clevelands-east-side/
2263475,"March 25, 2022",Texas,San Antonio,3705 Roosevelt Ave,0,1,https://news4sanantonio.com/news/local/chaotic-scene-at-southside-bar-after-security-guard-fires-warning-shot-into-ground-san-antonio-texas-club-ricochet-injury-shooting-gun-weapon-shot
2263318,"March 25, 2022",Illinois,Des Plaines (Rosemont),5220 Fashion Outlets Way,1,1,https://www.fox32chicago.com/news/heavy-police-presence-reported-at-fashion-outlets-of-chicago-in-rosemont
2263469,"March 25, 2022",Florida,Fort Lauderdale (Tamarac),3915 W Commercial Blvd,0,1,https://wsvn.com/news/local/broward/bso-1-hospitalized-after-apparent-fight-outside-tamarac-cvs-ends-in-shooting/
2262823,"March 25, 2022",Iowa,Waterloo,406 Oneida St,0,1,https://wcfcourier.com/news/local/crime-and-courts/one-injured-in-overnight-shooting-in-waterloo/article_da574e64-5a74-5f41-a202-3bd6c2f52ec9.html
2262804,"March 25, 2022",Georgia,Atlanta,2600 Baker Rd NW,1,0,https://www.cbs46.com/2022/03/25/man-found-shot-death-along-baker-road-northwest-atlanta/
2263279,"March 25, 2022",Texas,Houston,Richmond Ave and S Dairy Ashford Rd,1,1,https://www.click2houston.com/news/local/2022/03/26/father-killed-son-injured-after-attempted-robbery-at-sw-houston-car-wash-turns-violent-police-say/
2262788,"March 25, 2022",Nevada,Las Vegas,I-15 and D St,0,1,https://www.8newsnow.com/news/local-news/police-investigate-shooting-near-downtown-las-vegas-2/
2262782,"March 25, 2022",District of Columbia,Washington,2600 block of Martin Luther King Jr Ave SE,0,1,https://twitter.com/alanhenney/status/1507411277823746048
2263422,"March 25, 2022",Florida,Hawthorne,SE 218th St,0,1,https://www.wcjb.com/2022/03/26/alachua-county-sheriffs-deputies-shoot-man-during-stand-off/
2262759,"March 25, 2022",Maryland,Baltimore,3800 W Belvedere Ave,1,0,https://foxbaltimore.com/news/local/man-shot-at-bel-park-tower-apartments
2263414,"March 25, 2022",Texas,Arlington,400 block of Cravens Park Dr,0,1,https://www.nbcdfw.com/news/local/1-injured-in-overnight-shooting-at-arlington-park-police/2925104/
2263406,"March 25, 2022",Florida,Pensacola,N M St and W Cervantes St,0,1,https://weartv.com/news/local/investigation-underway-after-one-person-shot-on-cervantes-st-in-pensacola
2263401,"March 25, 2022",Florida,Merritt Island,Topaz Ct,1,0,https://spacecoastdaily.com/2022/03/30-year-old-merritt-island-woman-charged-with-shooting-her-sister-to-death/
2263398,"March 25, 2022",Pennsylvania,Reading,1400 block of Schuylkill Ave,1,0,https://www.wgal.com/article/coroner-called-berks-county-shooting/39543208
2263355,"March 25, 2022",Illinois,Chicago Heights (Sauk Village),22200 block of Torrence Ave,0,1,https://www.nwitimes.com/news/local/crime-and-courts/authorities-investigate-juvenile-shot-by-sauk-village-officer-police-say/article_35843aa9-7691-582d-b325-004fb52c734d.html
2262699,"March 25, 2022",Pennsylvania,Pittsburgh,Webster Ave and Kirkpatrick St,0,1,https://pittsburgh.cbslocal.com/2022/03/25/police-investigating-hill-district-shooting-2/
2262652,"March 25, 2022",Florida,Miami,2400 block of NW 82nd Ave,1,0,https://www.nbcmiami.com/news/local/man-found-shot-to-death-in-nw-miami-dade-roadway-police/2721815/
2263373,"March 25, 2022",Louisiana,Bossier City,1200 block of Dot Ave,1,1,https://www.arklatexhomepage.com/news/crime/one-wounded-one-dead-in-bossier-shooting/
2262619,"March 25, 2022",Pennsylvania,Philadelphia,S 52nd St and Woodland Ave,0,1,https://philadelphia.cbslocal.com/2022/03/25/philadelphia-shooting-kingsessing-man-injured-police-gun-violence/
2262612,"March 25, 2022",Missouri,Saint Louis,5400 block of Genevieve Ave,0,1,https://www.ksdk.com/article/news/crime/officer-stabbed-man-shot-domestic-disturbance/63-148915d9-e42e-4a32-89e7-5223148ec39a
2262588,"March 25, 2022",Florida,Lehigh Acres,Gilbert Ave S,0,1,https://www.winknews.com/2022/03/25/lee-county-sheriff-carmine-marceno-deputies-at-active-scene-in-lehigh-acres/
2263357,"March 25, 2022",Illinois,Chicago,8300 block of S Sangamon St,1,0,https://www.fox32chicago.com/news/2-dead-bodies-found-in-residence-on-chicagos-south-side
2263362,"March 25, 2022",Illinois,Chicago,5600 block of W Madison St,0,1,https://home.chicagopolice.org/media_incident/5600-block-of-w-madison-on-march-25-2022-approx-838-p-m-15th-dist/
2262564,"March 25, 2022",Illinois,Chicago,I-294 and W 69th St,0,1,https://chicago.suntimes.com/crime/2022/3/25/22996003/dan-ryan-shooting
2262561,"March 25, 2022",Illinois,Chicago,3100 block of N Mango Ave,1,0,https://chicago.suntimes.com/crime/2022/3/25/22995953/man-fatally-shot-in-attempted-carjacking
2263343,"March 25, 2022",Oregon,Portland,NE 82nd Ave and NE Milton St,0,1,https://katu.com/news/local/1-wounded-in-northeast-portland-shooting-03-25-2022
2263336,"March 25, 2022",New Mexico,Albuquerque,3737 Princeton Dr NE,1,1,https://www.krqe.com/news/albuquerque-metro/apd-investigating-double-shooting-in-northeast-albuquerque/
2263327,"March 25, 2022",Nevada,Las Vegas,6400 block of Bright Nimbus Ave,1,0,https://www.8newsnow.com/news/police-investigate-southwest-valley-shooting-nearby-schools-on-lockdown/
2263325,"March 25, 2022",Mississippi,Jackson,Robinson St,0,1,https://www.wjtv.com/news/man-grazed-by-bullet-along-robinson-road-in-jackson/
2263299,"March 25, 2022",Arkansas,Little Rock,Lancaster Rd and Halifax Dr,0,1,https://katv.com/news/local/lrpd-investigating-shooting-in-south-little-rock
2263297,"March 25, 2022",Arkansas,Jonesboro,Greenbriar Dr and W Stroud St,0,1,https://www.kait8.com/2022/03/25/jonesboro-police-respond-shooting/
2263932,"March 25, 2022",Louisiana,Crowley,700 block of W 10th St,1,2,https://www.theadvocate.com/acadiana/news/crime_police/article_25b5fc90-ad42-11ec-86ca-c351f7d55675.html
2263290,"March 25, 2022",Alabama,Montgomery,2700 block of Lower Wetumpka Rd,1,1,https://www.al.com/news/montgomery/2022/03/man-killed-another-critical-after-double-shooting-friday-in-montgomery.html
2263917,"March 25, 2022",Louisiana,Kenner,700 block of Vouray Dr,1,0,https://www.fox8live.com/2022/03/27/man-shot-killed-kenner-police-searching-suspect/
