id,date,state,county,addr,death,injured,link
2282211,"April 18, 2022",New York,Albany,Twiller St and Hoffman Ave,0,1,https://cbs6albany.com/news/local/several-in-custody-as-albany-police-investigate-shooting-that-led-to-pursuit-violence-menands-watervliet
2282234,"April 18, 2022",Minnesota,Lynd,N/A,0,1,https://www.facebook.com/LyonCountyMNSheriff/posts/318570410384152
2282937,"April 18, 2022",New Jersey,Palmyra,1 Filmore Ave,1,0,https://www.nj.com/burlington/2022/04/woman-28-found-fatally-shot-in-parking-lot-cops-seek-tips.html
2282203,"April 18, 2022",North Carolina,Durham,100 block of Blue Crest Ln,0,1,https://www.cbs17.com/news/local-news/durham-county-news/durham-sees-another-targeted-shooting-monday-morning-police-say/
2282191,"April 18, 2022",Mississippi,Vicksburg,Ethel St,0,1,https://vicksburgnews.com/one-shot-in-leg-on-ethel-street/
2282924,"April 18, 2022",California,Los Angeles,806 W Vernon Ave,0,1,https://twitter.com/DowntownLAScan/status/1516198173504466947
2282919,"April 18, 2022",California,Los Angeles,29th St and Griffith Ave,1,1,https://twitter.com/DowntownLAScan/status/1516273198085521410
2282916,"April 18, 2022",Texas,Fort Worth,3144 NW 33rd St,0,1,https://www.wfaa.com/article/news/local/marine-park-apartments-88-year-old-woman-shot-by-stray-bullet-after-dispute-at-fort-worth-horse-stable-police-say/287-2bf3c8f4-3830-4f38-b743-031b5e659c1d
2282846,"April 18, 2022",Alabama,Prattville,2500 block of Cobbs Ford Rd,0,1,https://www.alabamanews.net/2022/04/19/prattville-police-investigating-shooting-of-17-year-old/
2282908,"April 18, 2022",Alabama,Montgomery,800 block of Westview Dr,1,0,https://www.alabamanews.net/2022/04/18/montgomery-shooting-leaves-one-dead-one-seriously-injured/
2282061,"April 18, 2022",Illinois,Rock Island,1400 block of 39th St,0,1,https://www.wqad.com/article/news/crime/rock-island-illinois-shooting-1400-block-39th-street-overnight/526-14355f00-981a-4866-8583-6eb969d177b2
2282875,"April 18, 2022",Missouri,Fulton,300 block of W 9th St,1,1,https://abc17news.com/news/crime/shooting/2022/04/19/family-friends-say-second-body-found-in-fulton-was-home-invader/
2282884,"April 18, 2022",California,San Jose,Lundy Ave and Berryessa Rd,0,1,https://sanfrancisco.cbslocal.com/2022/04/18/one-victim-hospitalized-after-san-jose-shooting/
2282830,"April 18, 2022",Kentucky,Louisville,5440 New Cut Rd,0,1,https://www.wlky.com/article/shooting-at-auburndale-convenience-store-leaves-1-person-wounded/39765739
2282116,"April 18, 2022",Tennessee,Memphis,3419 American Way,1,0,https://wreg.com/news/one-killed-in-motel-shooting-in-airport-area/
2282803,"April 18, 2022",Alabama,Bessemer (Hueytown),200 block of Lakeland Ave,0,1,https://abc3340.com/news/local/four-people-detained-after-teen-shot-in-hueytown-shooting-gun-violence-alabama-teenager-jefferson-county-police-fled-the-scene-lakeland-avenue
2282781,"April 18, 2022",California,Modesto,1600 block of Gardenia Rd,1,0,https://www.kcra.com/article/man-inside-vehicle-killed-modesto-shooting-police-say/39764081
2282066,"April 18, 2022",Illinois,Chicago,5200 block of S Lake Park Ave,0,1,https://home.chicagopolice.org/media_incident/5200-block-of-s-lake-park-ave-on-april-18-2022-at-approx-1201-a-m-2nd-district/
2282387,"April 18, 2022",Missouri,Poplar Bluff,US-67 and US-60,1,0,https://www.semissourian.com/story/2944958.html
2282765,"April 18, 2022",Missouri,Saint Louis,Cote Brilliante Ave and Vandeventer Ave,0,1,https://www.kmov.com/2022/04/19/man-shot-multiple-times-north-st-louis/
2281973,"April 18, 2022",New York,Brooklyn,275 Blake Ave,1,0,https://www.amny.com/new-york/brooklyn/brooklyn-man-shot-dead-public-housing-april-18-2022/
2282059,"April 18, 2022",Massachusetts,Boston,1150 Tremont St,0,1,https://www.necn.com/news/local/man-shot-at-ruggles-mbta-station/2719969/
2282021,"April 18, 2022",Illinois,Chicago,100 block of W 112th St,0,1,https://home.chicagopolice.org/media_incident/100-block-of-w-112th-on-april-18-2022-at-approx-1221-a-m-5th-district/
2281996,"April 18, 2022",Missouri,Hazelwood,Chaparrall Creek Dr and N Lindbergh Blvd,0,1,https://fox2now.com/news/missouri/man-shot-early-monday-in-hazelwood/
2281969,"April 18, 2022",Georgia,Brunswick,5343 New Jesup Hwy,0,1,https://www.wtoc.com/2022/04/18/man-shot-after-altercation-parkers-glynn-county/
2282277,"April 18, 2022",New York,Bronx,673 Allerton Ave,0,1,https://pix11.com/news/local-news/bronx/man-shot-inside-bronx-deli-police-say/
2282714,"April 18, 2022",Arkansas,Little Rock,201 N Shackleford Rd,0,2,https://www.kark.com/email-alerts/breaking-news-email-alerts/police-2-injured-in-shooting-at-waffle-house-on-n-shackleford-rd/
2281954,"April 18, 2022",Oklahoma,Vinita,27310 S 4400 Rd,1,0,https://www.fox23.com/news/local/local-agencies-osbi-responds-officer-involved-shooting-vinita/XDHHVN2JKNCN3JDDJUA2JJ7VAA/
2282704,"April 18, 2022",Kansas,Baxter Springs,N/A,0,1,https://www.koamnewsnow.com/wanted-suspect-identified-in-attempted-murder-near-baxter-springs/
2281942,"April 18, 2022",Georgia,Augusta,1900 block of Old Savannah Rd,1,0,https://www.wjbf.com/news/person-found-shot-to-death-on-old-savannah-road-monday-morning/
2282687,"April 18, 2022",South Carolina,Lancaster,9th St,1,0,https://www.heraldonline.com/news/local/crime/article260544627.html
2282685,"April 18, 2022",California,Oakland,400 block of 19th St,0,1,https://www.eastbaytimes.com/2022/04/19/four-people-wounded-in-oakland-shootings-2/
2282682,"April 18, 2022",South Carolina,Greenville,5001 Assembly View Cir,0,1,https://www.wyff4.com/article/shots-fired-at-upstate-apartment-complex-1-injured-deputies-say/39757729
2282073,"April 18, 2022",New York,Brooklyn,9414 Avenue L,0,1,https://nypost.com/2022/04/19/off-duty-cop-shoots-man-and-flees-in-nyc-dispute-nypd-say/
2282674,"April 18, 2022",New York,Brooklyn,Seba Ave,1,0,https://nypost.com/2022/04/19/wwii-vet-95-kills-self-with-gun-from-the-war-sources/
2281895,"April 18, 2022",Indiana,Indianapolis,2300 block of E Werges Ave,1,0,https://www.wrtv.com/news/local-news/crime/one-found-dead-after-shooting-on-werges-avenue-in-indianapolis
2282671,"April 18, 2022",California,Oakland,3400 block of Wood St,0,2,https://www.eastbaytimes.com/2022/04/19/four-people-wounded-in-oakland-shootings-2/
2282668,"April 18, 2022",South Carolina,Charleston,Johnson St,0,1,https://fox28media.com/news/local/9-year-old-suffers-non-life-threatening-injuries-in-downtown-charleston-shooting-johnson-street-police-department-cpd-south-carolina-wciv
2282657,"April 18, 2022",California,Oakland,1000 block of Campbell St,0,1,https://www.eastbaytimes.com/2022/04/19/four-people-wounded-in-oakland-shootings-2/
2282640,"April 18, 2022",Mississippi,Jackson,5880 Ridgewood Rd,2,0,https://www.wapt.com/article/jpd-investigates-murder-suicide/39755814
2282643,"April 18, 2022",Illinois,Sterling,2000 block of Hickory Hills Rd,1,0,https://www.kwqc.com/2022/04/19/deputies-arrest-teen-connection-fatal-shooting-north-sterling/
2282636,"April 18, 2022",Georgia,Columbus,2000 Block of Cusseta Rd,0,3,https://www.wtvm.com/2022/04/18/heavy-police-presence-cusseta-rd-columbus/
2281856,"April 18, 2022",California,Oakland,7th St and Kirkham St,0,1,https://www.eastbaytimes.com/2022/04/18/man-shot-in-west-oakland-9/
2282623,"April 18, 2022",Georgia,Augusta,1739 Walton Way,1,0,https://www.wjbf.com/news/one-dead-after-shooting-at-circle-k-in-augusta/
2281834,"April 18, 2022",California,Pomona,1001 Grand Ave,0,1,https://mynewsla.com/crime/2022/04/18/man-wounded-in-pomona-shooting/
2282620,"April 18, 2022",California,Los Angeles,Florence Ave and Western Ave,1,1,https://mynewsla.com/crime/2022/04/18/woman-killed-man-injured-in-south-los-angeles-shooting/
2282617,"April 18, 2022",Georgia,Atlanta,2000 Bouldercrest Rd,1,0,https://www.cbs46.com/2022/04/19/man-seriously-injured-following-shooting-dekalb-county-apartment/
2282611,"April 18, 2022",California,Los Angeles,I-5,0,1,https://mynewsla.com/business/2022/04/18/man-shot-while-walking-on-freeway-in-boyle-heights/
2282605,"April 18, 2022",Georgia,Atlanta,387 Cleveland Ave,1,0,https://www.ajc.com/news/crime/man-shot-dead-in-sw-atlanta-strip-mall-police-say/XVK2JA77TVGETN5H5J64PW23OA/
2282274,"April 18, 2022",Michigan,Muskegon,800 block of Emerald St,1,0,https://cw7michigan.com/news/local/muskegon-police-department-investigating-two-deadly-shootings-michigan-emerald-street-glen-oaks-drive
2282285,"April 18, 2022",Michigan,Muskegon,410 Glen Oaks Dr,1,0,https://cw7michigan.com/news/local/muskegon-police-department-investigating-two-deadly-shootings-michigan-emerald-street-glen-oaks-drive
2282585,"April 18, 2022",Maryland,Baltimore,N/A,0,1,https://foxbaltimore.com/news/local/police-walk-in-shooting-victim-non-fatally-injured
2282561,"April 18, 2022",Connecticut,Hartford,2566 Main St,0,1,https://www.courant.com/breaking-news/hc-br-hartford-shooting-main-street-man-shot-critical-condition-20220419-tl4nvnse7ncv3hdxw3g6btp43u-story.html
2281737,"April 18, 2022",Florida,Monticello,E Chestnut St,0,1,https://www.wctv.tv/2022/04/18/1-injured-monticello-shooting-police-investigating/
2281729,"April 18, 2022",New Mexico,Las Cruces,Bex St and Desert Rose Ct,0,1,https://www.facebook.com/crimestopperslc/posts/1326511124521038
2282525,"April 18, 2022",Louisiana,Lake Charles,800 block of 3rd Ave,1,0,https://www.katc.com/news/calcasieu-parish/one-killed-in-lake-charles-sunday-morning-shooting
2282341,"April 18, 2022",Texas,Conroe,E Phillips St,1,0,https://www.khou.com/article/news/crime/officer-involved-shooting-conroe-texas-april-18-2022/285-274eb349-c862-4539-b031-71bb36c32155
2282356,"April 18, 2022",Texas,Richardson,4151 E Renner Rd,1,0,https://www.wfaa.com/article/news/local/52-year-old-woman-fatally-shot-in-richardson-starbucks-renner-road-23-year-old-woman-arrested/287-34021aea-1845-4c1d-8bb6-9c9329ac4e46
2282495,"April 18, 2022",Wisconsin,Milwaukee,N/A,0,1,https://atlasone.app/a/alerts/a0512bca-aa00-4f95-88d2-9fa6dc423b79
2281669,"April 18, 2022",Florida,Orlando,1100 block of Poppy Ave,0,1,https://www.clickorlando.com/news/local/2022/04/18/man-fires-back-at-gunman-after-being-shot-in-orlando-police-say/
2281700,"April 18, 2022",Florida,Brandon,3003 S Kings Ave,0,1,https://www.abcactionnews.com/news/region-hillsborough/hcso-investigating-deputy-involved-shooting-in-brandon
2282488,"April 18, 2022",Louisiana,New Orleans,6200 block of Chef Menteur Hwy,0,1,http://gentillymessenger.com/woman-injured-in-shooting-on-gentilly-boulevard/
2282454,"April 18, 2022",Pennsylvania,Erie,1505 Buffalo Rd,0,1,https://www.goerie.com/story/news/crime/2022/04/19/erie-pa-shootings-hang-up-call-leads-police-to-wounded-man-east-23rd-street/65350908007/
2281642,"April 18, 2022",Florida,Hollywood,500 block of S 61st Way,0,1,https://www.local10.com/news/local/2022/04/18/driver-shot-in-hollywood-police-say/
2282441,"April 18, 2022",Ohio,Columbus,40 E Long St,0,2,https://www.columbus.gov/Templates/Detail.aspx?id=2147486739
2282431,"April 18, 2022",Ohio,Columbus,2906 E Main St,0,1,https://www.10tv.com/article/news/local/police-searching-for-robbery-suspect-accused-of-shooting-papa-johns-manager-east-columbus/530-8b949b0b-fe87-4f1b-9f99-8ac1c51521bb
2282415,"April 18, 2022",Illinois,Chicago,4700 block of W Jackson Blvd,1,0,https://chicago.suntimes.com/crime/2022/4/19/23031668/1-killed-5-wounded-shootings-monday-april-19-crime-gun-violence-homicide-chicago
2281640,"April 18, 2022",Florida,Jacksonville,6870 103rd St,1,0,https://www.news4jax.com/news/local/2022/04/18/person-shot-at-palm-trace-apartments-off-103rd-st/
2282405,"April 18, 2022",Illinois,Chicago,3300 block of W 25th St,0,1,https://home.chicagopolice.org/media_incident/3300-block-of-west-25th-on-18-april-2022-at-approx-624am-010th-district/
2282403,"April 18, 2022",Illinois,Chicago,1500 block of W 73rd St,0,1,https://home.chicagopolice.org/media_incident/1500-block-of-west-73rd-on-18-april-2022-at-approx-630pm-007th-district/
2282401,"April 18, 2022",Illinois,Chicago,12000 block of S Halsted St,1,0,https://home.chicagopolice.org/media_incident/12000-block-of-s-halsted-on-april-18-2022-approx-954-p-m-5th-dist/
2282696,"April 18, 2022",Arizona,Peoria,W Olive Ave and N 81st Ave,0,2,https://www.abc15.com/news/region-west-valley/peoria/two-people-in-critical-condition-after-shooting-in-peoria
2282444,"April 18, 2022",Florida,Rockledge,1330 Naples Cir,1,0,https://www.floridatoday.com/story/news/local/2022/04/19/deadly-shooting-reported-rockledge-apartment-complex/7369374001/
2281616,"April 18, 2022",Ohio,Columbus,Derrer Rd,0,1,https://www.nbc4i.com/news/local-news/columbus/police-man-shot-in-hand-after-almost-being-robbed/
2282393,"April 18, 2022",Illinois,Centralia,100 block of N Irvington St,0,1,https://southernillinoisnow.com/2022/04/19/wamac-police-investigating-shooting/
2282374,"April 18, 2022",Pennsylvania,Philadelphia,800 block of N Broad St,0,1,https://www.fox29.com/news/man-27-shot-inside-north-philadelphia-apartment-police-say
2282372,"April 18, 2022",Pennsylvania,Philadelphia,5900 block of Media St,0,1,https://www.fox29.com/news/man-shot-leg-trying-escape-robber-west-philadelphia-police-say
2282366,"April 18, 2022",Pennsylvania,Philadelphia,300 block of Earlham Terr,1,0,https://philadelphia.cbslocal.com/2022/04/19/21-year-old-fatally-shot-in-germantown-police/
2282311,"April 18, 2022",Washington,Wenatchee,800 block of Methow St,0,1,https://www.khq.com/news/wenatchee-police-arrest-two-suspects-in-connection-to-shooting/article_b5f88cec-bf70-11ec-960c-d716a8d709b0.html
2282307,"April 18, 2022",California,Fair Oaks,11549 Fair Oaks Blvd,2,0,https://www.abc10.com/article/news/crime/fair-oaks-park-shooting/103-590a9ff7-e7fa-4010-b70b-fc92cf2f3f7f
2282305,"April 18, 2022",Oregon,Portland,SE Sandy Blvd and 11th Ave,0,1,https://katu.com/news/local/us-marshals-involved-in-shooting-in-se-portland-police-close-off-surrounding-blocks
2282301,"April 18, 2022",Louisiana,New Orleans,4400 block of Dauphine St,0,1,https://wgno.com/news/crime/nopd-man-shot-in-armed-robbery-incident-in-bywater-monday-afternoon/
2281488,"April 18, 2022",Michigan,Detroit,16800 block of Freeland St,0,2,https://www.facebook.com/TheDetroitScanner/posts/5453612781329399
2281632,"April 18, 2022",Ohio,Dayton,1500 Finger Lakes,0,1,https://www.whio.com/news/crime-and-law/deputies-investigating-shooting-washington-twp-apartment/SK6YG7JJBRHMJN66MQUSTQXVFE/
2282293,"April 18, 2022",Ohio,Pataskala,35 E 5th Ave,0,1,https://www.nbc4i.com/news/local-news/licking-county/police-two-men-charged-after-pataskala-shooting/
2282290,"April 18, 2022",Colorado,Denver,E Colfax Ave and N Broadway,0,1,https://www.thedenverchannel.com/news/local-news/colorado-capitol-under-shelter-in-place-order-after-nearby-shooting
2283047,"April 18, 2022",Arkansas,Little Rock,6720 Baseline Rd,0,1,https://www.kark.com/crime/lrpd-man-injured-in-baseline-gas-station-shooting/
2283024,"April 18, 2022",Arkansas,Jonesboro,1500 block of French St,0,1,https://www.kait8.com/2022/04/19/police-investigate-shooting/
2283013,"April 18, 2022",Indiana,South Bend,2800 block of Northside Blvd,1,0,https://www.southbendtribune.com/story/news/local/2022/04/19/south-bend-crime-police-investigate-shooting-behind-nuner-elementary/7365090001/
2281812,"April 18, 2022",Texas,Houston,10407 Shadow Oaks Dr,1,0,http://www.houstontx.gov/police/nr/2022/apr/nr220419-3.htm
2283006,"April 18, 2022",Indiana,South Bend,Northside Blvd,1,0,https://wsbt.com/news/local/one-killed-in-south-bend-shooting-04-19-2022
2281214,"April 17, 2022",Tennessee,Nashville,1 Terminal Dr,0,1,https://www.wsmv.com/2022/04/18/witness-reacts-bna-shooting/
2282008,"April 17, 2022",Virginia,Dublin,6000 block of Wilderness Rd,0,1,https://www.wfxrtv.com/news/local-news/new-river-valley-local-news/man-arrested-on-easter-after-accused-of-shooting-son-in-pulaski-co/
2281363,"April 17, 2022",Alabama,Mobile (Prichard),Wilson Ave,2,0,https://www.wbrc.com/2022/04/17/three-homicides-easter-sunday-two-killed-prichard-shooting-man-who-drove-er-shot-dead-hospital-parking-lot/
2282140,"April 17, 2022",North Carolina,Charlotte,200 Block of W Martin Luther King Jr Blvd,0,1,https://www.wsoctv.com/news/local/one-person-hurt-shooting-uptown-charlotte-medic-says/CN5M3RTUDJCSJMNRO2IM5LPMEY/
2281361,"April 17, 2022",Alabama,Mobile,2451 University Hospital Dr,1,0,https://www.wbrc.com/2022/04/17/one-shot-outside-university-hospital/
2281355,"April 17, 2022",Michigan,Detroit,17700 block of Pierson St,0,1,https://www.facebook.com/TheDetroitScanner/posts/5453234494700561
2281333,"April 17, 2022",California,San Diego,2000 block of Logan Ave,0,1,https://fox5sandiego.com/news/local-news/man-walking-in-barrio-logan-shot-3-times/
2282927,"April 17, 2022",California,Los Angeles,6050 S Western Ave,0,1,https://twitter.com/DowntownLAScan/status/1515772032121679873
2281313,"April 17, 2022",Texas,Fort Worth,2900 block of Las Vegas Trail,0,1,http://boy standing within a group of people near the driveway of an apartment building  Read more at: https://www.star-telegram.com/news/local/crime/article260508382.html#storylink=cpy
2281306,"April 17, 2022",Virginia,Franklin,500 block of Campbell Ave,1,0,https://www.wavy.com/news/local-news/franklin/police-man-turns-himself-in-after-overnight-fatal-shooting-in-franklin/
2282174,"April 17, 2022",California,Barstow,900 block of Nancy St,1,0,https://www.vvng.com/los-angeles-man-arrested-in-fatal-shooting-of-a-44-year-old-man-in-barstow/
2281302,"April 17, 2022",Texas,Dallas,8550 N Stemmons Fwy,0,1,https://www.cbsnews.com/dfw/news/security-guard-shot-dallas-strip-club-stemmons-freeway/
2281157,"April 17, 2022",Illinois,Champaign,1204 N Market St,0,1,https://www.news-gazette.com/news/man-licensed-to-carry-a-weapon-allegedly-shoots-another-man-at-a-store/article_e905cd4b-406c-537d-bfee-0a7470cd4945.html
2282768,"April 17, 2022",Missouri,Warrensburg,100 block of SW 250th Rd,1,1,https://fox4kc.com/news/man-juvenile-arrested-in-fatal-shooting-in-warrensburg/
2282158,"April 17, 2022",Illinois,Rockford,3200 block of Ruth St,0,1,https://www.mystateline.com/news/local-news/police-find-blood-no-victim-after-shooting-at-rockford-party/
2282901,"April 17, 2022",Alabama,Montgomery,1800 block of Winona Ave,0,1,https://www.alabamanews.net/2022/04/17/juvenile-male-shot-in-montgomery-on-easter-sunday-afternoon/
2282155,"April 17, 2022",North Carolina,Rocky Mount,500 Mullins St,0,1,https://www.witn.com/2022/04/18/suspect-arrested-weekend-rocky-mount-shooting/
2281267,"April 17, 2022",Texas,Hearne,800 block of N Colorado St,1,0,https://www.kbtx.com/2022/04/17/shooting-investigation-underway-hearne-neighborhood/
2282144,"April 17, 2022",Mississippi,Vicksburg,2915 Clay St,0,1,https://www.wjtv.com/news/local-news/police-respond-to-bar-fight-shooting-in-vicksburg/
