id,date,state,county,addr,death,injured,link
2244496,"March 1, 2022",Texas,San Antonio,6700 block of Raintree Forest,0,1,https://www.kens5.com/article/news/crime/one-person-taken-to-hospital-after-being-shot-in-the-leg-local-news/273-a3297af0-d938-4c28-99bd-d2c09c947127
2244506,"March 1, 2022",Maine,Topsham,ME-196,1,0,https://www.newscentermaine.com/article/news/local/bath-brunswick/topsham-police-identify-officer-who-shot-woman-during-armed-encounter-armed-shooting-topsham-brunswick-bypass/97-9e8f8fe3-62b1-4093-b004-664543f647fd
2244519,"March 1, 2022",New York,Corona (Queens),107-45 Sutphin Blvd,0,1,https://twitter.com/NYC_Alerts911/status/1498734274396237824
2244514,"March 1, 2022",New York,Bronx,825 Morrison Ave,0,1,https://twitter.com/NYC_Alerts911/status/1498786873468145664
2244487,"March 1, 2022",Maryland,Randallstown,8700a Liberty Rd,0,1,https://www.baltimoresun.com/news/crime/bs-md-co-cr-20220301-uxft3ipczbhe7eswsj55oive7y-story.html
2244480,"March 1, 2022",Georgia,Columbus,Trask Dr and Evergreen St,0,1,https://www.wtvm.com/2022/03/01/man-wounded-south-columbus-shooting/
2244474,"March 1, 2022",Maryland,Cambridge,700 block of Peachblossom Ave,0,1,https://www.wmdt.com/2022/03/early-morning-shooting-injures-one-in-dorchester-co/
2244462,"March 1, 2022",Texas,Colleyville,5401 Heritage Ave,0,0,https://www.nbcdfw.com/news/local/gun-inside-vehicle-at-colleyville-heritage-high-school-leads-to-lockdown/2903557/
2244376,"March 1, 2022",Georgia,Atlanta,1400 Block of Willow Lake Dr,0,1,https://www.11alive.com/article/news/crime/5-teens-arrested-shooting-armed-carjacking-police-chase-metro-atlanta/85-2cb3f52c-a01e-46b6-9f95-ede6ae153e09
2244376,"March 1, 2022",Georgia,Atlanta,1400 Block of Willow Lake Dr,0,1,https://www.11alive.com/article/news/crime/5-teens-arrested-shooting-armed-carjacking-police-chase-metro-atlanta/85-2cb3f52c-a01e-46b6-9f95-ede6ae153e09
2244283,"March 1, 2022",Michigan,Troy,1750 Brentwood Dr,2,1,https://www.wxyz.com/news/troy-man-allegedly-kills-young-daughter-shoots-wife-before-committing-suicide
2244367,"March 1, 2022",Georgia,Atlanta,Cascade Rd and Beecher Rd,0,1,https://www.ajc.com/news/crime/woman-drives-to-sw-atlanta-gas-station-after-shooting/OM7SGMEH6NE7FGCCLZMWDRZLMY/
2244339,"March 1, 2022",Michigan,Kalamazoo,Mt Olivet Rd and Onondaga Ave,0,1,https://www.woodtv.com/news/kalamazoo-county/police-man-shot-injured-in-kalamazoo/
2244275,"March 1, 2022",Missouri,Saint Louis,I-70 and Goodfellow Blvd,1,0,https://www.kmov.com/2022/03/01/man-found-dead-along-i-70-north-city/
2244265,"March 1, 2022",Florida,Land O Lakes (Land O' Lakes),5334 Parkway Blvd,0,0,https://www.wfla.com/news/pasco-county/gun-found-in-backpack-at-pasco-middle-school-student-arrested/
2244238,"March 1, 2022",Missouri,Kansas City,6801 NE Pleasant Valley Rd,1,0,https://www.kctv5.com/news/local_news/suicide-shooting-involving-civilian-at-kansas-city-police-station/article_90743d88-9980-11ec-9747-234d600dba6c.html
2244214,"March 1, 2022",Illinois,Chicago,5700 block of S Moody Ave,0,1,https://chicago.suntimes.com/crime/2022/3/1/22956270/garfield-ridge-carjacking
2244181,"March 1, 2022",Texas,Donna,700 block of E Expy 83,1,0,https://myrgv.com/local-news/2022/02/28/pharr-sexual-assault-suspect-kills-himself-after-traffic-stop-police-say/
2244169,"March 1, 2022",Illinois,Chicago,1300 block of W 119th St,0,1,https://www.fox32chicago.com/news/man-62-seriously-wounded-during-attempted-robbery-in-chicagos-west-pullman-neighborhood
2244136,"March 1, 2022",Pennsylvania,Philadelphia,3400 block of W Huntingdon St,1,0,https://philadelphia.cbslocal.com/2022/03/01/philadelphia-shooting-strawberry-mansion-gun-violence-woman-killed/
2243959,"March 1, 2022",Alabama,Mobile,Claiborne St and St Louis St,0,1,https://www.fox10tv.com/news/mobile_county/woman-wounded-when-someone-opens-fire-on-her-vehicle-in-downtown-mobile/article_cb9a3a02-990d-11ec-8ae7-774ac5f043cb.html
2244823,"March 1, 2022",Kentucky,Louisville,1200 block of Clay St,1,0,https://www.wlky.com/article/shelby-park-shooting-louisville/39280892
2244811,"March 1, 2022",Tennessee,Nashville,100 block of Charles E Davis Blvd,0,1,https://www.newschannel5.com/news/investigations-underway-following-south-nashville-shooting
2244803,"March 1, 2022",Tennessee,Roan Mountain,400 block of Cove Creek Rd,0,2,https://www.wjhl.com/news/local/manhunt-underway-after-shooting-in-roan-mountain/
2244671,"March 1, 2022",Tennessee,Memphis,1032 N Watkins St,1,0,https://wreg.com/news/local/one-dead-in-north-memphis-shooting-2/
2244689,"March 1, 2022",Tennessee,Memphis,2570 Woodcliff Dr,1,0,https://wreg.com/news/local/one-dead-after-frayser-shooting-woman-detained/
2244789,"March 1, 2022",Alabama,Birmingham,2100 block of Powderly Ave,1,0,https://www.al.com/news/birmingham/2022/03/homicide-investigation-underway-after-male-fatally-shot-in-southwest-birmingham.html
2243820,"February 28, 2022",Indiana,Indianapolis,900 block of Beville Ave,0,2,https://cbs4indy.com/news/indycrime/2-hurt-in-shooting-near-10th-keystone/
2243895,"February 28, 2022",Virginia,Norfolk,9200 block of Phillip Ave,1,1,https://www.wtkr.com/news/man-dead-woman-seriously-injured-after-double-shooting-in-ocean-view
2244744,"February 28, 2022",Virginia,Chesapeake,900 block of Bethel Rd,0,1,https://www.wtkr.com/news/chesapeake-police-investigate-after-man-hurt-in-shooting-on-bethel-road
2244736,"February 28, 2022",California,Hemet,1200 block of S State St,0,1,https://www.sbsun.com/2022/02/28/woman-shot-in-leg-during-robbery-in-hemet/
2243899,"February 28, 2022",Pennsylvania,Coatesville,367 East Chestnut St,1,0,https://philadelphia.cbslocal.com/2022/02/28/child-shooting-death-coatesville/
2243936,"February 28, 2022",Virginia,Petersburg,2200 block of Ferndale Ave,1,0,https://www.nbc12.com/2022/03/01/18-year-old-arrested-connection-deadly-petersburg-shooting/
2243873,"February 28, 2022",Texas,San Antonio,N/A,0,1,https://news4sanantonio.com/news/local/man-arrested-after-shooting-woman-3-times-for-lending-her-mother-20-for-gas-police-say-investigation-police-sanantonio-texas-handgun-assault-deadly-weapon
2243873,"February 28, 2022",Texas,San Antonio,N/A,0,1,https://news4sanantonio.com/news/local/man-arrested-after-shooting-woman-3-times-for-lending-her-mother-20-for-gas-police-say-investigation-police-sanantonio-texas-handgun-assault-deadly-weapon
2244720,"February 28, 2022",Louisiana,New Orleans,4300 block Louisa St,0,1,"https://nopdnews.com/getattachment/9b02dede-b1fa-4d54-894d-ac4af7829ee7/February-28-through-March-1,-2022/"
2243847,"February 28, 2022",Hawaii,Waialua,67-174 Kuhi St,2,0,https://www.kitv.com/news/crime/father-38-and-child-3-found-dead-inside-waialua-home/article_6d867f74-98e1-11ec-a0d1-bb71dbb33dab.html
2243524,"February 28, 2022",Alabama,Birmingham,I-65 and Finley Blvd,1,0,https://www.wbrc.com/2022/02/28/man-killed-early-morning-shooting-i-65-n/
2244668,"February 28, 2022",North Carolina,Durham,Lathrop St and N Guthrie Ave,0,1,https://www.cbs17.com/news/local-news/durham-county-news/arrest-made-after-1-taken-to-hospital-in-durham-shooting/
2243842,"February 28, 2022",West Virginia,Saint Albans,100 block of Strawberry Rd,0,1,https://www.wowktv.com/news/local/child-accidentally-shoots-own-hand-in-charleston/
2243808,"February 28, 2022",North Carolina,Concord,3673 Concord Pkwy S,0,1,https://www.wsoctv.com/news/local/1-hospitalized-after-shooting-concord-police-say/EPGXVXXNQ5AVXPJRSJQ4DZGYYQ/
2243801,"February 28, 2022",North Carolina,Raleigh,3105 Holston Ln,0,1,https://www.cbs17.com/news/local-news/wake-county-news/man-taken-to-hospital-after-shooting-at-apartments-in-east-raleigh/
2243773,"February 28, 2022",Texas,San Antonio,300 block of Bellinger St,0,2,https://www.ksat.com/news/local/2022/02/28/man-and-woman-wounded-in-east-side-shooting-police-say/
2243770,"February 28, 2022",Texas,San Antonio,5800 block of Spring Valley,0,1,https://www.ktsa.com/woman-hospitalized-after-getting-shot-during-argument-on-san-antonios-northeast-side/
2243861,"February 28, 2022",California,Sacramento,2041 Wyda Way,5,0,https://www.kcra.com/article/5-killed-sacramento-county-church-shooting-identified/39287222
2244591,"February 28, 2022",South Carolina,Summerville,S Live Oak Dr and Saint James Ave,0,1,https://www.live5news.com/2022/03/01/three-people-detained-after-shooting-goose-creek-intersection/
2243754,"February 28, 2022",North Carolina,Parkton,400 N Green St,0,0,https://wpde.com/news/local/loaded-gun-found-in-lunch-box-of-eleven-year-old-robeson-county-south-carolina-student-district-says
2244575,"February 28, 2022",Iowa,Davenport,4607 N Pine St,1,0,https://www.kwqc.com/2022/03/01/heavy-police-presence-outside-gd-xpress-davenport/
2244117,"February 28, 2022",Idaho,Post Falls (Hauser),W ID-53 and Hauser Lake Rd,1,1,https://www.kxly.com/77-year-old-man-killed-in-hauser-lake-shooting-suspect-in-custody/
2243736,"February 28, 2022",Ohio,Toledo,4600 block of Heatherdowns Blvd,0,1,https://nbc24.com/news/local/toledo-man-in-critical-condition-after-being-stunned-shot-while-resisting-police-officers
2243833,"February 28, 2022",New York,Brooklyn,1745 Fulton St,0,1,https://nypost.com/2022/03/01/mom-of-teen-shot-outside-nyc-school-says-city-crime-surge-feels-hopeless/
2244533,"February 28, 2022",Washington,Seattle,3rd Ave and Pine St,1,0,https://www.seattletimes.com/seattle-news/law-justice/weve-been-here-before-fatal-shooting-underscores-longtime-problems-at-seattles-third-and-pine/
2244522,"February 28, 2022",Georgia,Atlanta,1700 Martin Luther King Jr Dr NW,0,2,https://www.atlantapd.org/Home/Components/News/News/2263/71
2243826,"February 28, 2022",Texas,San Antonio,100 block of Interpark Blvd,1,0,https://www.kens5.com/article/news/crime/reported-shooting-on-north-side/273-f8479874-3bd9-439c-93fc-bc3d4b91b378
2243722,"February 28, 2022",California,Fresno,Robinson Ave and Rowell Ave,0,1,https://abc30.com/fresno-shooting-robinson-police/11608418/
2244148,"February 28, 2022",Texas,Houston,Sam Houston Tollway and Hillcroft Ave,0,1,https://www.khou.com/article/news/crime/beltway-hilcroft-road-rage-shooting/285-59e0f3e0-4ee1-441b-b9db-2997a2326476
2244477,"February 28, 2022",Washington,Tacoma,S 84th St and S Hosmer St,1,0,https://www.kiro7.com/news/local/woman-found-shot-dead-south-tacoma/TJFOUOCSZVHWJIUSXTN2XO2D3A/
2244115,"February 28, 2022",Washington,Seattle,Roosevelt Way NE and NE 67th St,0,1,https://spdblotter.seattle.gov/2022/02/28/police-investigate-monday-morning-shooting-in-roosevelt-two-other-incidents-of-gunfire-on-sunday/
2244453,"February 28, 2022",Georgia,Savannah,400 block of McKenzie Place,1,0,https://www.wsav.com/news/local-news/savannah/police-man-seriously-injured-in-shooting-monday-afternoon/
2244438,"February 28, 2022",California,Sacramento,5900 block of 24th St,1,0,https://sacramento.cbslocal.com/2022/03/01/24th-street-south-sacramento-shooting-man-dead/
2244434,"February 28, 2022",Texas,Manvel,45 Rodeo Palms Blvd,0,1,https://abc13.com/manvel-police-chase-suspect-shot-officer-crash-brazoria-county-sheriffs-office/11610947/
2243458,"February 28, 2022",Maryland,Germantown,18900 block of Highstream Dr,2,0,https://www.washingtonpost.com/dc-md-va/2022/03/01/germantown-murder-suicide/
2244417,"February 28, 2022",Wisconsin,Milwaukee,4366 N 76th St,1,0,https://county.milwaukee.gov/EN/Medical-Examiner/Public-Data?
2243689,"February 28, 2022",Georgia,Atlanta,891 Grange St SE,1,0,https://www.atlantapd.org/Home/Components/News/News/2255/71
2244082,"February 28, 2022",Wisconsin,Milwaukee,4057 N Green Bay Ave,1,0,https://projects.jsonline.com/apps/Milwaukee-Homicide-Database/
2243680,"February 28, 2022",Georgia,Macon,6369 Thomaston Rd,0,3,https://www.13wmaz.com/article/news/local/bibb-deputies-looking-for-man-tied-to-aggravated-assault-in-west-macon/93-82be154c-eb95-48dc-9389-e67c9bc5026e
2244410,"February 28, 2022",California,Fresno,Teilman Ave and Hawes Ave,0,1,https://abc30.com/southwest-fresno-shooting-woman-shot/11609717/
2244408,"February 28, 2022",California,Fresno,7844 N Blackstone Ave,0,1,https://abc30.com/river-park-shooting-fresno-ruths-chris/11610266/
2244395,"February 28, 2022",California,San Jose,Monterey Hwy and Bailey Ave,0,1,https://abc7.com/cain-velasquez-arrest-ufc-mma/11611411/
2244393,"February 28, 2022",Ohio,Columbus,N/A,0,1,https://www.nbc4i.com/news/local-news/columbus/man-shot-in-arm-after-going-to-the-bathroom-in-east-columbus/?ipid=promo-link-block1
2243658,"February 28, 2022",Nevada,Reno,6055 Lancer St,0,0,https://mynews4.com/news/local/gun-taken-from-student-at-mcqueen-high-school
2243893,"February 28, 2022",Massachusetts,Lowell,186 Appleton St,0,1,https://whdh.com/news/police-investigating-shooting-at-lowell-gas-station/
2243627,"February 28, 2022",Georgia,Atlanta (College Park),4979 Old National Hwy,1,0,https://www.ajc.com/news/crime/breaking-man-killed-in-shooting-at-college-park-motel/LNPL3EYSEJDF7D3N47BJ5ZBOSA/
2243616,"February 28, 2022",Georgia,Warner Robins,1005 Elberta Rd,1,0,https://wgxa.tv/news/local/law-enforcement-responding-to-barricaded-gunman-in-warner-robins
2243394,"February 28, 2022",Pennsylvania,Philadelphia,N American St and W Lehigh Ave,1,0,https://philadelphia.cbslocal.com/2022/02/28/north-philadelphia-deadly-shooting-american-street-lehigh-fairhill-avenue/
2243613,"February 28, 2022",California,Oakland,1800 block of Filbert St,1,0,https://www.eastbaytimes.com/2022/02/28/police-investigating-fatal-shooting-in-west-oakland/
2243591,"February 28, 2022",Maryland,Baltimore,2900 block of Cherryland Rd,1,0,https://www.facebook.com/BaltimoreCityPolice/posts/320638796758374
2243566,"February 28, 2022",Texas,San Antonio,200 block of S St Mary's St,0,1,https://www.ksat.com/news/local/2022/02/28/man-in-critical-condition-after-shooting-near-downtown-bus-stop-san-antonio-police-say/
2243569,"February 28, 2022",California,Los Angeles,6900 block of Fulton Ave,1,0,https://mynewsla.com/uncategorized/2022/03/01/authorities-id-man-killed-in-car-to-car-shooting-in-north-hollywood/
2244334,"February 28, 2022",Michigan,Romulus,27000 Bordeau St,1,0,https://www.miheadlines.com/2022/03/01/homicide-investigation-at-huron-estates-mobile-home-community-in-huron-township/
2243543,"February 28, 2022",Arkansas,North Little Rock,Overstreet Rd,1,0,https://www.ky3.com/2022/03/01/man-suspected-death-arkansas-sergeant-is-captured/
2244322,"February 28, 2022",Nevada,Wellington,2881 NV-208,1,0,https://mynews4.com/news/local/person-shot-killed-by-police-in-lyon-county-restaurant-monday
2244314,"February 28, 2022",Texas,Houston,9955 Club Creek Dr,1,0,https://cityofhouston.news/investigation-into-fatal-shooting-at-9955-club-creek-drive/
2244305,"February 28, 2022",Nevada,Las Vegas,N 1st St and Palm Ln,1,0,https://www.fox5vegas.com/news/crime/las-vegas-police-man-found-shot-in-roadway-near-palm-1st-street/article_67d14720-9897-11ec-9955-6b0e769f18ce.html?block_id=1002797
2244300,"February 28, 2022",Nevada,Las Vegas,3900 block of W Lake Mead Blvd,1,0,https://news3lv.com/news/local/man-found-shot-to-death-north-las-vegas-lake-mead-rancho-boulevard-texas-station-police-nlvpd-nevada
2243476,"February 28, 2022",Florida,Miami,21000 block of San Simeon Way,0,1,https://www.nbcmiami.com/news/local/person-hospitalized-after-shooting-at-ne-miami-dade-apartment-complex/2701706/
2244245,"February 28, 2022",Missouri,Saint Louis,Norwich Pl and Lilian Ave,1,0,https://www.kmov.com/2022/03/01/man-dies-after-being-shot-head-walnut-park-east-neighborhood/
2244232,"February 28, 2022",Pennsylvania,Philadelphia,30th St and Fontain St,1,0,https://www.fox29.com/news/man-26-fatally-shot-multiple-times-inside-car-in-strawberry-mansion-police-say
2244221,"February 28, 2022",Florida,Jacksonville,8575 Merchants Way,1,1,https://www.firstcoastnews.com/article/news/crime/jso-1-dead-1-injured-in-shooting-sydney-trace-apartments/77-add410cd-2fec-4980-b86e-82519ba8adec
2244206,"February 28, 2022",California,San Francisco,N/A,0,1,https://www.nbcbayarea.com/news/local/san-francisco/altercation-between-teens-results-in-shooting-in-san-francisco/2825220/
2244014,"February 28, 2022",Illinois,Chicago,4600 block of S Cottage Grove Ave,1,0,https://chicago.suntimes.com/crime/2022/3/1/22956379/bronzeville-shooting
2244197,"February 28, 2022",Pennsylvania,Mckeesport,709 6th St,0,2,https://www.wtae.com/article/two-men-in-critical-condition-following-shooting-in-mckeesport/39274650
2243384,"February 28, 2022",Florida,Cocoa,1200 block of Jackson St,0,1,https://spacecoastdaily.com/2022/02/30-year-old-man-hospitalized-after-overnight-shooting-in-cocoa-police-say/
2244162,"February 28, 2022",Illinois,Chicago,5500 block of W Jackson Blvd,1,0,https://chicago.suntimes.com/crime/2022/3/1/22956152/3-killed-4-wounded-in-citywide-shootings-monday
2243494,"February 28, 2022",Illinois,Chicago,9400 block of S Throop St,0,1,https://chicago.suntimes.com/crime/2022/3/1/22956152/3-killed-4-wounded-in-citywide-shootings-monday
2244144,"February 28, 2022",Texas,Houston,8900 block of Broadway St,1,0,https://www.click2houston.com/news/local/2022/02/28/2-suspects-on-the-run-after-person-shot-to-death-at-gas-station-in-southeast-houston-hpd-says/
2244142,"February 28, 2022",Pennsylvania,Philadelphia,400 block of Roosevelt Blvd,0,1,https://philadelphia.cbslocal.com/2022/03/01/philadelphia-shooting-roosevelt-boulevard-olney-gun-violence/
2243339,"February 28, 2022",Missouri,Saint Louis,1620 N Union Blvd,0,1,https://fox2now.com/news/missouri/man-shot-at-a-zx-gas-station-in-st-louis-city-monday-morning/
2244092,"February 28, 2022",Idaho,Nampa,3800 block of Garrity Blvd,1,0,https://www.ktvb.com/article/news/crime/man-nampa-apartment-shooting-homicide/277-a717071d-c435-4539-bf1a-04d90e8fa716
2244077,"February 28, 2022",Louisiana,Denham Springs,12000 block of Hammack Rd,0,1,https://www.theadvocate.com/baton_rouge/news/crime_police/article_ac85ef48-98a0-11ec-9244-a32d6d93cadb.html
2244071,"February 28, 2022",Michigan,Lansing,Woodview Dr and Wellesley Dr,0,1,https://www.wilx.com/2022/03/01/woman-struck-by-bullet-fired-into-home-lansing-police-seek-shooter/
2244062,"February 28, 2022",Kentucky,Marion,Blackburn Church Rd,1,0,https://www.wpsdlocal6.com/news/kentucky-state-police-investigating-deadly-shooting-in-crittenden-county/article_54f851cc-98ef-11ec-8784-43fec92bd90b.html
2244059,"February 28, 2022",New York,Rochester,175 Magnolia St,0,1,https://twitter.com/JeffK72/status/1498472265750622209
2244031,"February 28, 2022",Illinois,Chicago,2300 block of W Division St,0,1,https://home.chicagopolice.org/media_incident/2300-block-of-w-division-on-february-28-2022-at-approx-820-p-m-12th-district/
2244027,"February 28, 2022",Illinois,Chicago,2400 block of W 63rd St,0,1,https://home.chicagopolice.org/media_incident/2400-block-of-west-63rd-on-28-feb-22-at-approx-810pm-008th-district/
2244021,"February 28, 2022",Kentucky,Bedford,Hardy Creek Road,1,0,https://www.wlky.com/article/kentucky-trimble-county-man-shot-killed-struggle-firearm-pistol/39266991#
2244011,"February 28, 2022",Illinois,Chicago,1500 block of N Cicero Ave,0,1,https://home.chicagopolice.org/media_incident/1500-block-of-n-cicero-ave-on-february-28-2022-at-approx-1200-p-m-15th-district/
2243362,"February 28, 2022",Illinois,Chicago,50 block of E Grand Ave,1,0,https://chicago.suntimes.com/crime/2022/2/28/22954440/vadarrion-knight-grand-red-line-shooting
2244068,"February 28, 2022",Mississippi,Hebron,Lola Ln,0,1,https://www.wlbt.com/2022/03/01/jones-co-shooting-suspect-captured-covington-co/
2244183,"February 28, 2022",California,Morgan Hill,Monterey Rd and Bailey Ave,0,1,https://www.nbcbayarea.com/news/local/1-hurt-in-south-san-jose-shooting-suspect-in-custody-police/2824924/?fbclid=IwAR0V4XWkxYwGw1nN_mMjC5n8ooPShW6AdRcmJoIP2LUTHDucBoUM7b_Il0c
2243899,"February 28, 2022",Pennsylvania,Coatesville,367 E Chestnut St,1,0,https://www.fox29.com/news/4-year-old-fatally-shot-in-the-face-in-coatesville-police-say
2244820,"February 28, 2022",Arkansas,Jonesboro,N/A,0,1,https://www.jonesborosun.com/news/16-year-old-boy-shot-in-leg/article_18e8e128-62d0-5a01-890e-5af524d07411.html
2243815,"February 28, 2022",Tennessee,Nashville,100 block of Dellway Dr,1,0,https://www.wkrn.com/news/murder-investigation-underway-after-shooting-in-east-nashville/
2244808,"February 28, 2022",Alabama,Bessemer (Brighton),Oak Ridge Rd,1,0,https://www.al.com/news/birmingham/2022/03/18-year-old-found-fatally-shot-in-brighton-woods-17-year-old-charged.html
2243931,"February 28, 2022",Indiana,South Bend,3700 block of W Washington St,0,1,https://www.abc57.com/news/accidental-shooting-reported-on-w-washington-street
2244712,"February 28, 2022",Tennessee,Sweetwater,I-75 and Oakland Rd,0,1,https://www.wbir.com/article/news/crime/mcso-man-charged-after-shooting-from-one-car-to-another-monday-night-in-road-rage-incident/51-642d3ede-f2e4-4843-bdfa-d687d61c4077
2243918,"February 27, 2022",Virginia,Richmond,5845 Orcutt Ln,0,1,https://www.wtvr.com/news/local-news/five-people-shot-in-richmond-over-the-weekend-one-killed
2243193,"February 27, 2022",Illinois,Chicago,7900 block of S Drexel Ave,0,1,https://home.chicagopolice.org/media_incident/7900-block-of-s-drexel-on-february-27-2022-approx-803-p-m-4th-district/
2243176,"February 27, 2022",Pennsylvania,Pittsburgh,Frankstown Ave and N Homewood Ave,1,0,https://www.wtae.com/article/police-investigate-shooting-in-homewood/39250272
2242871,"February 27, 2022",Tennessee,Nashville,1080 Murfreesboro Pike,1,0,https://www.wsmv.com/news/police-are-investigating-death-of-man-found-shot-on-murfreesboro-pike/article_97667f92-9832-11ec-97a1-7b73fa561a29.html
2243670,"February 27, 2022",South Carolina,Inman,Spring Valley Ln,0,1,https://www.foxcarolina.com/news/scso-man-hurt-after-officer-involved-shooting-in-inman/article_17b76988-984f-11ec-a5a7-67bddbd2440b.html
2243901,"February 27, 2022",Virginia,Woodbridge,13455 Telegraph Rd,0,0,https://www.potomaclocal.com/2022/02/28/pedestrians-struck-shots-fired-in-woodbridge-commuter-lot-melee/
2242589,"February 27, 2022",Pennsylvania,Coraopolis,900 block of 6th Ave,0,1,https://www.wtae.com/article/man-in-critical-condition-after-overnight-shooting-in-coraopolis/39246381
2243423,"February 27, 2022",California,Concord,2075 Diamond Blvd,0,4,https://www.sfgate.com/bayarea/article/4-injured-in-shooting-at-East-Bay-sports-bar-16953032.php
2243323,"February 27, 2022",Oregon,Portland,4800 block of NE 103rd Ave,1,0,https://www.oregonlive.com/crime/2022/02/man-dies-in-shooting-at-apartment-complex-in-parkrose-neighborhood.html
2243162,"February 27, 2022",Alabama,Montgomery,5400 block of Atlanta Hwy,0,1,https://www.montgomeryadvertiser.com/story/news/crime/2022/02/13/virginia-pines-lane-eastern-boulevard-shootings-2-shot-montgomery/6779650001/
2243146,"February 27, 2022",Alabama,Guntersville,Wiggs St,1,0,https://www.waff.com/2022/02/28/one-person-arrested-following-deadly-shooting-guntersville/
2243059,"February 27, 2022",Maryland,Baltimore,1300 block of N Potomac St,0,1,https://www.facebook.com/BaltimoreCityPolice/posts/320030423485878
2244094,"February 27, 2022",Idaho,Shelley,604 W Fir St,1,0,https://www.eastidahonews.com/2022/02/police-release-name-of-man-killed-in-officer-involved-shooting/
2242853,"February 27, 2022",Tennessee,Chattanooga,2301 Milne St,1,0,https://newschannel9.com/news/local/man-fighting-for-his-life-after-milne-street-shooting-sunday-morning
2243321,"February 27, 2022",North Dakota,Grand Forks,800 block of County Rd 81,0,1,https://www.kvrr.com/2022/02/28/update-identities-of-those-in-officer-involved-shooting-released/
2243803,"February 27, 2022",Indiana,Indianapolis,1600 block of Woodlawn Ave,0,2,https://www.facebook.com/IMPDNews/posts/315514427278691
2244629,"February 27, 2022",Arkansas,Maumelle,Overstreet Rd,1,0,https://www.kark.com/crime/suspect-in-correction-officers-death-arrested-neighbor-reacts-to-chaotic-three-days/
2243115,"February 27, 2022",North Carolina,Greensboro,6400 W Market St,0,1,https://www.wfmynews2.com/article/news/crime/shooting-market-street-greensboro-police/83-01f05717-3617-489f-9316-f28372108b2e
2243699,"February 27, 2022",Connecticut,New Haven,Moore Dr,0,1,https://www.nhregister.com/news/article/New-Haven-police-seek-witnesses-to-shooting-of-16953682.php
2243763,"February 27, 2022",California,Hayward,22000 block of S Garden Ave,1,0,https://www.nbcbayarea.com/news/local/hayward-police-investigate-citys-first-homicide-of-2022/2824798/
