id,date,state,county,addr,death,injured,link
2273835,"April 8, 2022",Georgia,Stone Mountain,3800 block of Wood Path Dr,1,0,https://www.cbs46.com/2022/04/08/6-year-old-boy-dead-after-shooting-stone-mountain-home/
2273877,"April 8, 2022",Georgia,Atlanta,245 Argus Cir NW,1,0,https://www.cbs46.com/2022/04/08/atlanta-police-investigating-homicide-near-argus-circle-fairburn-road-nw/
2273839,"April 8, 2022",Georgia,Atlanta,120 Ralph McGill Blvd NE,0,2,https://www.cbs46.com/2022/04/08/shooter-custody-after-man-woman-shot-downtown-atlanta-loft/
2273860,"April 8, 2022",Wisconsin,Milwaukee,300 block of E Smith St,1,0,https://www.fox6now.com/news/bay-view-death-milwaukee-county-medical-examiner
2273837,"April 8, 2022",Georgia,Atlanta,12th St and Crescent Ave,1,0,https://www.ajc.com/news/crime/passenger-in-range-rover-shot-killed-in-midtown-atlanta/Q72F3QXAGRBQLC2EIKFQTOJ7CQ/
2273811,"April 8, 2022",Ohio,Dayton,Canfield Ave and Princeton Dr,0,1,https://dayton247now.com/news/local/dayton-police-investigating-female-injured-in-shooting
2273501,"April 8, 2022",Texas,San Antonio,300 block of Belmont,1,2,https://news4sanantonio.com/news/local/man-dead-woman-injured-after-suspects-opened-fire-on-vehicle-in-ambush-style-attack-investigation-sanantonio-texas-police-detectives-hospital-critical-condition-weapon-violence
2273792,"April 8, 2022",Illinois,Chicago,5200 block of W Chicago Ave,0,1,https://www.cbsnews.com/chicago/news/man-shot-crashes-into-car-south-austin/
2273702,"April 8, 2022",Texas,Houston,3600 block of Willowbend Blvd,1,0,https://www.click2houston.com/news/local/2022/04/08/investigation-underway-after-woman-found-fatally-shot-inside-vehicle-parked-in-moving-lane-of-traffic-hpd-says/
2273679,"April 8, 2022",Ohio,Columbus,2400 block of Hilliard Park Blvd,0,1,https://www.columbus.gov/Templates/Detail.aspx?id=2147486739
2273607,"April 8, 2022",Florida,Orlando,8444 International Dr,0,1,https://www.clickorlando.com/news/local/2022/04/08/woman-found-shot-at-hotel-in-orlandos-tourist-district/
2273490,"April 8, 2022",Florida,Pensacola (Bellview),5800 block of Princeton Dr,1,0,https://weartv.com/news/local/18-year-old-arrested-for-shooting-in-escambia-county
2273449,"April 8, 2022",Illinois,Chicago,1800 block of S Springfield Ave,0,1,https://www.fox32chicago.com/news/17-year-old-shot-chicago-west-side-sidewalk
2274153,"April 8, 2022",Massachusetts,Revere,Broadway and Fernwood Ave,0,1,https://www.nbcboston.com/news/local/person-injured-in-revere-police-shooting-near-walgreens-td-bank/2689764/
2274053,"April 8, 2022",Kentucky,Louisville,N/A,0,1,https://www.wave3.com/2022/04/08/14-year-old-boy-shot-dropped-off-hospital-louisville/
2273999,"April 8, 2022",Kentucky,Redfox,Cabin Creek Rd,1,0,https://www.wymt.com/2022/04/08/one-man-dead-knott-county-shooting/
2274146,"April 8, 2022",Massachusetts,Boston,4139 Washington St,1,1,https://www.necn.com/news/local/boston-police-respond-to-gas-station-shooting-in-roslindale/2714399/
2274124,"April 8, 2022",Georgia,Grantville,514 Bohannon Rd,3,0,https://www.cnn.com/2022/04/08/us/georgia-shooting-range/index.html?fbclid=IwAR1ReI--U24LrEJn91o47f8QiGGi4s3izZMTrt9C_gs1mkxHq02HU5aWU_w
2274129,"April 8, 2022",Virginia,Hampton,900 block of N King St,0,1,https://www.13newsnow.com/article/news/crime/drive-by-shooting-north-king-street-hampton-virginia/291-ab73ddc0-a86e-4bc9-9980-91e77e043bf9
2273897,"April 8, 2022",Tennessee,Memphis,Lakecrest Cir and Range Line Rd,0,1,https://wreg.com/news/local/frayser-shooting-sends-one-to-hospital/
2274120,"April 8, 2022",Tennessee,Memphis,South Pkwy W and Florida St,0,1,https://wreg.com/news/local/one-injured-in-south-memphis-shooting-3/
2274117,"April 8, 2022",California,Gardena,S Normandie Ave,0,2,https://www.cbsnews.com/losangeles/news/two-wounded-in-car-to-car-shooting-in-gardena/
2274115,"April 8, 2022",Texas,Houston,3443 Addicks Clodine Rd,0,1,https://twitter.com/HCSOTexas/status/1512568881038123013
2273308,"April 7, 2022",Virginia,Norfolk,Lead St and E Princess Anne Rd,0,1,https://www.13newsnow.com/article/news/crime/shooting-norfolk-churchs-chicken/291-d7e373f9-cb85-4e44-8637-a6376612cafe
2273247,"April 7, 2022",Texas,Copperas Cove,1000 block of Hobby Rd,1,1,https://www.kcentv.com/article/news/crime/police-id-woman-shot-killed-copperas-cove/500-7602078d-f488-43e3-b33d-0cb453d4f881
2273296,"April 7, 2022",Virginia,Norfolk,700 block of Chapel St,0,1,https://www.wtkr.com/news/norfolk-police-investigating-after-man-shot-in-arm
2273294,"April 7, 2022",Virginia,Richmond,1500 block of N 20th St,0,1,https://www.wric.com/news/local-news/richmond/man-shot-on-n-20th-st-in-richmond-early-thursday-morning/
2273287,"April 7, 2022",Illinois,Chicago,11100 block of S Michigan Ave,1,0,https://www.fox32chicago.com/news/man-18-found-dead-in-living-room-of-roseland-apartment-with-gunshot-wound-to-his-face
2274060,"April 7, 2022",Texas,La Marque,3200 block of Virginia St,1,0,https://www.galvnews.com/news/police/free/article_6c4ca23a-44f1-5475-b5bc-3243df46a44c.html
2273277,"April 7, 2022",Tennessee,Memphis,3600 block of Hallbrook St,1,0,https://wreg.com/news/local/one-dead-after-frayser-shooting/
2273270,"April 7, 2022",Texas,Houston,7100 block of Scott St,0,1,https://twitter.com/houstonpolice/status/1511975498351620099
2273259,"April 7, 2022",Texas,Corpus Christi,1400 block of Maryland Dr,1,0,https://www.kristv.com/news/local-news/ccpd-responds-to-shooting-on-maryland-drive
2273245,"April 7, 2022",California,Livermore,I-580,0,1,https://www.nbcbayarea.com/news/local/east-bay/heavy-traffic-on-i-580-in-livermore-due-to-police-activity/2857830/
2273409,"April 7, 2022",North Carolina,Durham,330 Avon Lake Dr,1,1,https://www.cbs17.com/news/local-news/durham-county-news/neighbors-who-helped-save-man-shot-at-durham-apartment-complex-call-for-more-action-to-curb-violence/
2273233,"April 7, 2022",Texas,Webster,15900 block of Eastcape Dr,1,0,https://www.khou.com/article/news/crime/houston-texas-crime-man-found-dead-eastcape-drive/285-c1ebd7c8-5067-4e30-bfb4-dffb5d426737
2274026,"April 7, 2022",North Carolina,Wake Forest,E Nelson Ave,0,1,https://www.wral.com/3-charged-in-wake-forest-shooting/20226384/
2273415,"April 7, 2022",North Carolina,Sanford,Olivia Rd,0,1,https://www.wral.com/man-in-custody-2-deputies-injured-after-standoff-in-sanford/20227170/
2273228,"April 7, 2022",West Virginia,West Union,Chipps Run Rd,1,1,https://www.wvnstv.com/top-stories/sheriff-releases-names-in-officer-involved-shooting/
2273210,"April 7, 2022",District of Columbia,Washington,24th St NE and Monroe St NE,0,1,https://twitter.com/AllisonPapson/status/1512224535575150592
2273208,"April 7, 2022",Wisconsin,Milwaukee,1800 block of N 27th St,0,1,https://atlasone.app/a/alerts/e4d1aaca-5bb7-410b-aeb8-733111e98583
2273432,"April 7, 2022",South Carolina,Florence,415 S Irby St,0,1,https://www.wmbfnews.com/2022/04/08/18-year-old-faces-attempted-murder-charge-after-shooting-florence-motel/
2273119,"April 7, 2022",Tennessee,Nashville,1150 Hunters Ln,0,0,https://www.wsmv.com/2022/04/07/hunters-lane-student-arrested-after-threatening-another-student-gunpoint/
2273205,"April 7, 2022",Wisconsin,Milwaukee,3000 block of W Lisbon Ave,0,1,https://atlasone.app/a/alerts/21a189d5-9e5a-4f9b-b4c1-83748c3e2e5e
2273195,"April 7, 2022",Minnesota,Minneapolis,3000 block of N Logan Ave,0,1,https://twitter.com/CrimeWatchMpls/status/1512152000292610054
2273187,"April 7, 2022",Minnesota,Minneapolis,2300 block of N Queen Ave,0,1,https://twitter.com/CrimeWatchMpls/status/1512154387766038533?cxt=HHwWisC-he2ZoPwpAAAA
2273983,"April 7, 2022",Texas,Houston,3600 Rosewood St,1,0,https://abc13.com/man-shot-texas-southern-university-gun-violence-accidental-shooting/11726308/
2273189,"April 7, 2022",California,Modesto,18 H St,0,0,https://www.modbee.com/news/local/crime/article260217320.html
2273963,"April 7, 2022",Nevada,North Las Vegas,3300 block of Civic Center Dr,1,0,https://www.8newsnow.com/news/local-news/police-arrest-man-after-deadly-shooting-in-north-las-vegas/
2273184,"April 7, 2022",Michigan,Detroit,Livernois Ave and Lyndon St,0,1,https://www.facebook.com/TheDetroitScanner/posts/5426420864048591?__cft__[0]=AZVxOJrZrDs5lKfQVGqxCmNHNsbXEXLHpzTFHLHQHGNjrRqS2PWQbCu3YxvYL7pXGytRDT5dCP_rasPvWoh42j_8MEhgs9jQERg-TjyBohWEUQToQzeGlc-gIap2cq1S-v26s5pedFE05ECt4IGleMOTHYzcTh-mliNNvMOtXBAs4khlbH
2273140,"April 7, 2022",Florida,Opa Locka,2695-1 NW 141st St,0,1,https://www.nbcmiami.com/news/local/security-guard-reportedly-shot-after-opa-locka-car-robberies/2731017/
2273935,"April 7, 2022",Michigan,Benton Harbor,700 block of Highland Ave,1,2,https://www.heraldpalladium.com/communities/benton_harbor/benton-harbor-police-officers-injured-suspect-fatally-shot/article_525a821e-7b4a-574b-9e70-ed41203e6f74.html
2273161,"April 7, 2022",Illinois,Loves Park,4100 N Perryville Rd,1,0,https://www.wrex.com/news/crime/one-arrested-in-loves-park-auto-dealership-shooting/article_7f7a87a6-b750-11ec-97e7-db4e8c613205.html
2273192,"April 7, 2022",Minnesota,Minneapolis,1100 block of N 21st Ave,1,0,https://www.kare11.com/article/news/crime/north-minneapolis-shooting-leaves-one-man-dead/89-d5775ce8-e2d4-4020-8ac3-d92233e24e3c
2273862,"April 7, 2022",Wisconsin,Milwaukee,2400 block of W Grant St,1,0,https://www.tmj4.com/news/local-news/22-year-old-shot-and-killed-on-grant-street
2273106,"April 7, 2022",Florida,Jacksonville,3816 N Main St,0,0,https://www.news4jax.com/news/local/2022/04/07/firearm-found-in-parking-lot-triggers-lockdown-at-andrew-jackson-high/
2273101,"April 7, 2022",Wisconsin,Milwaukee,5200 block of W Hampton Ave,1,0,https://www.fox6now.com/news/52nd-hampton-homicide-medical-examiner
2273098,"April 7, 2022",California,Fontana,15110 E Summit Ave,1,0,https://abc7.com/fontana-bank-robbery-police-shooting-suspect-dead/11722760/
2273092,"April 7, 2022",Illinois,Chicago,450 E 43rd St,0,1,https://twitter.com/SPOTNEWSonIG/status/1512162101816610816
2273089,"April 7, 2022",Illinois,Chicago,13079 S Champlain Ave,0,1,https://twitter.com/SPOTNEWSonIG/status/1512195866215469057
2273084,"April 7, 2022",Pennsylvania,Philadelphia,800 block of S 6th St,0,0,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR30GF4qzNGjSTqMzFesC3-ml2OtdmwXzuPhIfkOVe-RMmxYtJkVF8yPJIM
2273267,"April 7, 2022",Georgia,Atlanta,30 Alabama St SW,1,0,https://www.ajc.com/news/crime/man-killed-suspect-in-custody-following-fatal-shooting-at-five-points-marta-station/34AXQL6CAVHIXDLNPOG662B3B4/
2273822,"April 7, 2022",Delaware,Laurel,18000 block of Laurel Rd,1,0,https://dsp.delaware.gov/2022/04/08/two-suspects-arrested-in-homicide-investigation/
2273794,"April 7, 2022",District of Columbia,Washington,1101 Howard Rd SE,0,1,https://www.fox5dc.com/news/transit-police-officer-shoots-knife-wielding-suspect-at-anacostia-station
2273197,"April 7, 2022",Florida,West Palm Beach,Douglass Ave and Fourth St,1,1,https://www.sun-sentinel.com/news/crime/fl-ne-toddler-shot-killed-west-palm-beach-20220408-6gchbzse4vc25edzn4ygqbjff4-story.html
2273784,"April 7, 2022",Maryland,Catonsville,1000 block of Maiden Choice Ln,0,2,https://foxbaltimore.com/news/local/baltimore-county-police-investigate-second-shooting-this-week-in-catonsville
2273027,"April 7, 2022",Ohio,Cleveland,3607 Pearl Rd,0,2,https://www.wkyc.com/article/news/crime/cleveland-ems-2-teens-shot-west-side-apartment-building/95-22bc877e-f7d2-4c06-9fa3-fe9ef0ac977f
2273767,"April 7, 2022",Maryland,Baltimore,2400 block of E Monument St,1,1,https://foxbaltimore.com/news/local/man-killed-another-wounded-in-east-baltimore-shooting
2273016,"April 7, 2022",Oklahoma,Oklahoma City,520 N Rockwell Ave,0,1,https://okcfox.com/news/local/oklahoma-city-shooting-rockwell-terrace-apartments-melrose-lane
2273069,"April 7, 2022",Kansas,Overland Park,9269 Nieman Rd,3,0,https://www.kake.com/story/46247942/kansas-police-identify-3-dead-in-suspected-murdersuicide
2273080,"April 7, 2022",Maryland,Suitland (Silver Hill),Silver Hill Rd and Silver Park Dr,1,0,https://pgpolice.blogspot.com/2022/04/suitland-fatal-shooting-under.html
2273447,"April 7, 2022",Illinois,Chicago,8200 block of S Green St,0,1,https://www.fox32chicago.com/news/4-year-old-boy-shot-head-chicago-south-side
2273709,"April 7, 2022",Missouri,Saint Louis,Greer Ave and Cora Ave,1,0,https://www.kmov.com/2022/04/08/man-shot-killed-after-being-dropped-off-hospital/
2273704,"April 7, 2022",Florida,Tallahassee,2300 block of Jackson Bluff Rd,0,1,https://www.wtxl.com/news/local-news/tpd-one-woman-shot-after-apartment-parking-lot-argument-no-arrests-yet
2273685,"April 7, 2022",Ohio,Columbus,3200 block of Maize Rd,0,1,https://www.columbus.gov/Templates/Detail.aspx?id=2147486739
2273674,"April 7, 2022",Texas,San Elizario,800 block of Bob Neil Dr,0,1,https://kfoxtv.com/news/local/teen-shot-in-san-elizario-no-arrests-made
2272961,"April 7, 2022",Missouri,Saint Louis,660 Rosedale Ave,0,1,https://www.ksdk.com/article/news/crime/st-louis-carjacking-shooting-delmar-loop/63-1a5f754a-9fe7-48c7-a6a5-6e4d964f7d24
2273656,"April 7, 2022",Kentucky,Florence,5900 block of Greenscape Dr,0,1,https://www.cincinnati.com/story/news/crime/2022/04/08/man-critical-condition-woman-custody-after-florence-shooting/9510358002/
2272951,"April 7, 2022",Pennsylvania,Philadelphia,Rising Sun Ave and W Erie Ave,0,1,https://philadelphia.cbslocal.com/2022/04/07/philadelphia-shooting-teenager-injured-franklinville-gun-violence/
2273644,"April 7, 2022",Ohio,Akron,600 block of Koerber Ave,1,0,https://www.news5cleveland.com/news/local-news/akron-canton-news/50-year-old-woman-found-shot-to-death-inside-car-parked-in-driveway-in-akron
2273604,"April 7, 2022",Arizona,Bullhead City,1800 block of Riviera Blvd,0,1,https://www.facebook.com/bullheadcitypolicedepartment/posts/304392955143641
2273601,"April 7, 2022",Oklahoma,Tulsa,1624 E Virgin St,1,0,https://ktul.com/news/local/north-tulsa-murder-suspect-turns-himself-in-victim-identified
2273598,"April 7, 2022",Oklahoma,Norman,60th Ave SE and E Imhoff Rd,1,0,https://okcfox.com/news/local/norman-oklahoma-officer-involved-shooting-highway-9-60th-avenue-southeast
2273591,"April 7, 2022",California,Oakland,1800 block of E 12th St,1,0,https://www.eastbaytimes.com/2022/04/08/two-men-slain-in-oakland-shootings-4/
2273586,"April 7, 2022",California,Oakland,3400 block of Mandela Parkway,1,0,https://www.eastbaytimes.com/2022/04/08/two-men-slain-in-oakland-shootings-4/
2273572,"April 7, 2022",California,Los Angeles,8900 block of S Maie Ave,1,0,https://mynewsla.com/crime/2022/04/07/man-shot-killed-near-metro-a-line-firestone-station/
2273558,"April 7, 2022",Texas,Dallas,3400 block of Harmon St,1,0,https://www.dallasnews.com/news/crime/2022/04/08/man-found-fatally-shot-on-south-dallas-street
2272859,"April 7, 2022",Massachusetts,Lynn,Cedar St,0,2,https://boston.cbslocal.com/2022/04/07/lynn-shooting-cedar-street-massachusetts/
2272847,"April 7, 2022",Indiana,South Bend,2400 block of Oakbrook Dr,0,3,https://www.southbendtribune.com/story/news/local/2022/04/07/south-bend-shooting-three-juveniles-hospital-oakbrook-drive-boland-park-indiana/9494639002/
2273073,"April 7, 2022",Iowa,Des Moines,3432 Forest Ave,1,0,https://www.desmoinesregister.com/story/news/crime-and-courts/2022/04/08/des-moines-fatal-shooting-ruben-lee-porter-sr-identified-killed-forest-avenue/9509243002/
2273289,"April 7, 2022",Arizona,Phoenix,28th St and Broadway Rd,0,2,https://www.kold.com/2022/04/08/two-teens-shot-south-phoenix-apartment-complex/
2272823,"April 7, 2022",Indiana,Indianapolis,500 block of Hudson St,0,1,https://fox59.com/news/indycrime/impd-man-shot-downtown-in-suspected-drug-deal/
2273475,"April 7, 2022",Texas,Houston,1000 block of Carby Rd,0,1,https://www.thestate.com/news/nation-world/national/article260234935.html
2273465,"April 7, 2022",Pennsylvania,Philadelphia,1800 block of E Venango St,0,1,https://philadelphia.cbslocal.com/2022/04/08/mother-5-year-old-son-shot-inside-harrowgate-home-when-gunmen-fire-21-shots-from-vehicle-police/
2273462,"April 7, 2022",Texas,Houston,3600 block of Rosewood St,1,0,https://www.khou.com/article/news/local/texas-southern-university-man-accidently-shot-killed-apartment/285-5c248ea8-1b41-4815-8576-0e1b764041a4
2273445,"April 7, 2022",Washington,Kent,1005 Reiten Rd,1,0,https://www.q13fox.com/news/1-shot-and-killed-during-argument-in-kent-cemetary
2273442,"April 7, 2022",Oregon,Portland,W Burnside St and NW 6th Ave,1,0,https://katu.com/news/local/person-dead-in-shooting-near-west-burnside
2273424,"April 7, 2022",South Carolina,Cheraw,335 Chesterfield Hwy,0,1,https://wpde.com/news/local/cheraw-store-shooting-schools-on-lockdown-chesterfield-highway-south-carolina
2273422,"April 7, 2022",South Carolina,Adams Run,SC-174 and Waring Rd,0,1,https://www.live5news.com/2022/04/07/man-injured-after-being-shot-yard-deputies-say/
2273407,"April 7, 2022",Alabama,Birmingham,12 Perimeter Park S,1,0,https://www.al.com/news/2022/04/shooting-suspect-takes-own-life-as-us-marshals-try-to-arrest-him-at-birmingham-motel.html
2273403,"April 7, 2022",Alabama,Albertville,3939 Highpoint Rd,1,0,https://whnt.com/news/northeast-alabama/1-killed-in-albertville-shooting/
2273400,"April 7, 2022",Arkansas,Pine Bluff,3100 block of Eva Dr,1,0,https://www.thv11.com/article/news/crime/police-investigate-homicide-pine-bluff/91-274d3e26-00f4-4c80-9ffd-41f798127864
2272965,"April 7, 2022",Virginia,Bridgewater,6660 block of Spring Creek Rd,1,0,https://augustafreepress.com/one-dead-in-officer-involved-shooting-in-rockingham-county/
2273159,"April 7, 2022",New Jersey,East Rutherford,1 American Dream Wy,0,1,https://www.nj.com/bergen/2022/04/american-dream-mall-increases-police-presence-after-man-shot-authorities-say.html
2273380,"April 7, 2022",Pennsylvania,Philadelphia,1800 block of East Venango St,0,2,https://www.inquirer.com/news/shooting-philly-5-year-old-harrowgate-20220407.html
2273330,"April 7, 2022",Mississippi,Vancleave,14070 Oak View Circle,4,0,https://www.sunherald.com/news/local/crime/article260232250.html
2273347,"April 7, 2022",Texas,Fort Worth,2400 block of SE Loop 820,0,1,https://www.star-telegram.com/news/local/crime/article260209280.html
2272975,"April 7, 2022",South Carolina,Aiken,E Pine Log Rd and Charleston Hwy,1,0,https://www.wrdw.com/2022/04/07/sled-investigating-officer-involved-shooting-aiken-county/
2273338,"April 7, 2022",Texas,Pittsburg,County Rd 4151,0,1,https://www.ketk.com/news/local-news/alleged-home-intruder-shot-in-camp-county/
2273272,"April 7, 2022",Tennessee,Chattanooga,700 block of N Germantown Rd,1,0,https://www.wdef.com/police-release-information-on-brainerd-shooting/
2274099,"April 6, 2022",California,Santa Rosa,Frazier Ave and Petaluma Hill Rd,0,2,https://sanfrancisco.cbslocal.com/2022/04/07/two-victims-shot-two-teens-arrested-after-santa-rosa-sideshow-activity/
2273056,"April 6, 2022",Mississippi,Moss Point,Forts Lake Rd,0,1,https://www.wlox.com/2022/04/07/sheriff-fight-over-woman-leads-one-man-being-shot-one-run/
2273302,"April 6, 2022",California,Victorville,Cholame Rd,0,1,https://www.vvng.com/man-shot-by-intruder-airlifted-from-liberty-park-in-victorville/
2272814,"April 6, 2022",Nevada,North Las Vegas,3200 W Alexander Rd,0,0,https://www.reviewjournal.com/crime/teenager-arrested-after-loaded-gun-found-at-high-school-2557794/
2272720,"April 6, 2022",Illinois,Chicago,200 block of E 130th St,1,0,https://chicago.suntimes.com/crime/2022/4/6/23013263/riverdale-back-yards-gresham-shooting
2272434,"April 6, 2022",West Virginia,Evans,205 School House Rd,0,0,https://www.wsaz.com/2022/04/06/student-custody-after-bringing-gun-school-bus/
2272355,"April 6, 2022",California,Creston,9000 block of Goldie Ln,1,0,https://www.sanluisobispo.com/news/local/crime/article260182795.html
2273283,"April 6, 2022",Kentucky,Owensboro,2600 block of W 9th St,0,1,https://www.owensborotimes.com/news/2022/04/opd-1-person-injured-in-wednesday-night-shooting/
2272499,"April 6, 2022",Tennessee,Roan Mountain,Shell Creek Rd,0,1,https://www.wjhl.com/news/crime/attempted-murder-suspect-sought-after-roan-mountain-shooting/
2271885,"April 6, 2022",Texas,Burkburnett,600 block of Glendale St,1,0,https://www.texomashomepage.com/news/local-news/details-emerge-in-burkburnetts-second-accidental-shooting-death-in-4-months/
2273257,"April 6, 2022",Virginia,Richmond,Selden St,0,1,https://www.nbc12.com/2022/04/07/person-critically-injured-east-end-shooting/
2272351,"April 6, 2022",Illinois,Chicago,3631 S Halsted St,0,1,https://twitter.com/SPOTNEWSonIG/status/1511746833940459534
2272348,"April 6, 2022",Illinois,Chicago,10858 S Indiana Ave,0,1,https://twitter.com/SPOTNEWSonIG/status/1511795880894115849
2272293,"April 6, 2022",Illinois,Chicago,422 N Lavergne Ave,0,1,https://twitter.com/SPOTNEWSonIG/status/1511795164259532802
2273117,"April 6, 2022",Illinois,Rock Island,1600 block of 6th St,0,1,https://qctimes.com/news/local/crime-and-courts/rock-island-police-investigating-a-report-of-man-shot-wednesday-night/article_bc513975-15b8-530d-a3bd-a77efb757368.html
2272295,"April 6, 2022",Illinois,Chicago,7836 S Sangamon St,1,0,https://twitter.com/SPOTNEWSonIG/status/1511735587929272321
2273225,"April 6, 2022",California,Marysville (Linda),Country Club Court,1,0,https://sacramento.cbslocal.com/2022/04/07/arrest-in-linda-homicide-of-robert-landstra/
2273217,"April 6, 2022",West Virginia,Beckley,117 Port Lane,0,1,https://www.register-herald.com/news/state_region/shooting-reported-at-maple-fork/article_564a86ab-85c8-5a4c-b205-93c9df67c4b7.html
2272321,"April 6, 2022",Illinois,Rockford,1317 Broadway,0,1,https://www.wifr.com/2022/04/06/argument-rockford-liquor-store-leads-man-getting-shot-head/
2272313,"April 6, 2022",Illinois,Chicago,4800 block of S Loomis St,1,0,https://home.chicagopolice.org/media_incident/4800-block-of-s-loomis-on-april-6-2022-at-approx-916-a-m-9th-district/
2273001,"April 6, 2022",Florida,Boca Raton,6000 Glades Rd,0,1,https://www.sun-sentinel.com/news/crime/fl-ne-boca-town-center-shooting-20220406-xxeldflslrgt7ln6gmbpeotbiu-story.html
2272236,"April 6, 2022",New York,Syracuse,210 W Borden Ave,0,1,https://www.syracuse.com/crime/2022/04/21-year-old-man-shot-in-leg-in-syracuse-woman-arrested-after-gun-found-police-say.html
2272241,"April 6, 2022",California,Irvine,58 Riverboat,3,0,https://www.ocregister.com/2022/04/06/3-decomposed-bodies-found-in-irvine-home/?msclkid=b177c918b60911ec867a1cf870acf9d1
