id,date,state,county,addr,death,injured,link
2293692,"May 3, 2022",North Carolina,Greensboro,400 block of McIntosh St,0,1,https://myfox8.com/news/north-carolina/greensboro/1-person-shot-on-mcintosh-street-in-greensboro-police-say/
2293486,"May 3, 2022",Texas,Tyler,800 block of W Bow St,0,1,https://www.kltv.com/2022/05/03/tyler-police-arrest-armed-suspect-wanted-shooting-after-scuffle/
2293632,"May 3, 2022",West Virginia,Bluefield,Frederick St,0,2,https://www.bdtonline.com/news/police-investigating-shooting-on-frederick-street-in-bluefield/article_d9c5ccd6-cb35-11ec-8da2-5fd180f92efb.html
2293521,"May 3, 2022",Virginia,Fredericksburg,800 block of Bellows Ave,0,2,https://www.potomaclocal.com/2022/05/03/2-shot-in-stafford-county-authorities-search-for-suspects/
2293603,"May 3, 2022",Louisiana,Baton Rouge,2100 block of North 39th St,0,5,https://www.wbrz.com/news/brpd-multiple-people-hurt-in-shooting-tuesday-afternoon
2293581,"May 3, 2022",Kentucky,Lexington,E 4th St,0,1,https://www.lex18.com/news/crime/man-found-on-east-fourth-street-with-non-life-threatening-gunshot-wound
2293577,"May 3, 2022",Texas,Dallas,1323 E Waco Ave,1,0,https://dpdbeat.com/2022/05/03/homicide-on-e-waco-avenue/
2293568,"May 3, 2022",Arizona,Tucson,5301 E. Glenn St,3,0,https://tucson.com/news/local/crime-and-courts/3-dead-in-apparent-murder-suicide-on-tucsons-east-side/article_4a7cc622-cb37-11ec-812a-3fc8569c191f.html
2293555,"May 3, 2022",New York,Bronx,E Burnside Ave,1,2,https://www.nbcnewyork.com/news/local/crime-and-courts/25-year-old-man-in-custody-after-bronx-shooting-leaves-1-dead-2-hurt/3672700/
2293548,"May 3, 2022",Georgia,Atlanta (East Point),1360 Virginia Ave,1,0,https://www.fox5atlanta.com/news/east-point-econo-lodge-shooting
2293511,"May 3, 2022",Georgia,Savannah,500 block of Brewer St,0,1,https://www.wjcl.com/article/savannah-brewer-street-shooting/39897301
2293537,"May 3, 2022",Kentucky,Louisville,300 block of Macon Ave,1,0,https://www.wave3.com/2022/05/03/louisville-man-arrested-alleged-murder-woman-st-matthews-shooting/
2293540,"May 3, 2022",New York,Niagara Falls,700 block of Pine Ave,0,1,https://www.wkbw.com/news/local-news/niagara-falls-police-arrest-man-in-connection-to-pine-avenue-shooting
2293530,"May 3, 2022",New York,Brooklyn,165 York St,0,1,https://twitter.com/NYC_Alerts911/status/1521613675689357313
2293513,"May 3, 2022",Georgia,Savannah,2200 block of E 37th St,0,2,https://www.wtoc.com/2022/05/03/two-people-injured-early-morning-shooting-e-37th-st/
2293468,"May 3, 2022",Virginia,Norfolk,900 block of E Virginia Beach Blvd,1,1,https://www.wavy.com/news/local-news/norfolk/1-dead-another-injured-in-norfolk-shooting/
2293501,"May 3, 2022",California,Los Angeles,100 block of W 5th St,1,0,https://mynewsla.com/crime/2022/05/03/lapd-armed-man-barricaded-in-downtown-l-a-fatally-shot-by-police/
2293480,"May 3, 2022",Illinois,Chicago,7300 block of S East End Ave,0,1,https://home.chicagopolice.org/media_incident/7300-block-of-s-east-end-on-may-3-2022-at-approx-302-p-m-3rd-district/
