id,date,state,county,addr,death,injured,link
2247314,"March 5, 2022",New York,Rochester,Merwin Ave and Fairfax Rd,0,1,https://www.rochesterfirst.com/news/rpd/rochester-police-investigating-shooting-on-merwin-avenue/
2247605,"March 5, 2022",Wisconsin,Milwaukee,4851 N 19th St,0,1,https://www.wisn.com/article/i-wanted-help-not-this-wife-reacts-to-milwaukee-police-shooting-of-armed-man/39342257
2247156,"March 5, 2022",Kentucky,Lexington,350 W Short St,1,1,https://www.lex18.com/news/crime/police-two-hospitalized-with-life-threatening-injuries-after-assault-in-downtown-lexington
2247289,"March 5, 2022",North Carolina,Charlotte,Hillgrove Ln,1,0,https://www.wcnc.com/article/news/crime/1-person-dead-shooting-southwest-charlotte-police/275-2bb8c3c1-f164-4d52-a18c-8482eeba86dd
2247866,"March 5, 2022",Missouri,Kansas City,E 24th St and Van Brunt Blvd,1,0,https://www.kshb.com/news/crime/1-killed-in-saturday-evening-kcmo-shooting
2247258,"March 5, 2022",Tennessee,Memphis,916 Wingfield Rd,0,2,https://www.actionnews5.com/2022/03/05/police-two-shot-one-critical-after-shooting-wingfield/
2247837,"March 5, 2022",Missouri,Kansas City,N Illinois Ave and NE 118th Ter,1,0,https://www.kmbc.com/article/woman-found-dead-in-kansas-city-home-person-of-interest-in-custody/39340631
2247239,"March 5, 2022",South Carolina,Dillon,Church St,1,0,https://wpde.com/news/local/one-dead-in-dillon-county-shooting
2247234,"March 5, 2022",California,Spring Valley,CA-94,0,1,https://www.sandiegouniontribune.com/news/public-safety/story/2022-03-05/woman-shot-on-state-route-94
2247232,"March 5, 2022",Virginia,Richmond,1300 N Laburnum Ave,0,1,https://www.wric.com/news/crime/one-shot-in-henrico-wawa-parking-lot/
2247817,"March 5, 2022",Missouri,Saint Louis,N 4th St and Washington Ave,1,0,https://www.kmov.com/2022/03/06/woman-dies-after-being-shot-downtown-st-louis/
2247224,"March 5, 2022",Virginia,Fredericksburg,3102 Plank Rd,0,1,https://fredericksburg.com/news/local/crime-and-courts/man-shot-another-beaten-during-m-l-e-at-spotsylvania-towne-centre-police-say/article_47ea7886-44dd-52f0-9e69-f40768d00c51.html
2247221,"March 5, 2022",South Carolina,Columbia,1700 block of Van Heise St,1,0,https://www.wistv.com/2022/03/05/one-dead-columbia-shooting-police-investigating/
2247184,"March 5, 2022",California,Los Angeles,1400 block of W Manchester Ave,1,0,https://ktla.com/news/local-news/manchester-square-shooting-leaves-1-dead-officials/
2247669,"March 5, 2022",California,Fontana,7300 block of Cypress Ave,1,0,https://ktla.com/news/police-homeowner-shoots-kills-intruder-in-fontana/
2247190,"March 5, 2022",Tennessee,Nashville,1516 Demonbreun St,0,1,https://www.newschannel5.com/news/apartment-resident-shot-after-overnight-shooting-on-demonbreun-street
2247792,"March 5, 2022",Oklahoma,Tulsa,S 43rd W Ave and W 4th St,0,1,https://www.fox23.com/news/tulsa-police-shot-man-who-hit-into-police-car-with-officer-it/BMXFGRCAYZGRHFBN42CDUQKSMQ/
2247789,"March 5, 2022",Oklahoma,Oklahoma City,1245 SW 29th St,1,1,https://www.newson6.com/story/62243c85ec61ab01ab278924/ocpd:-1-person-killed-in-shooting-near-okc-convenience-store
2247186,"March 5, 2022",California,Los Angeles (Commerce),Telegraph Rd and Garfield Ave,1,0,https://losangeles.cbslocal.com/2022/03/05/woman-fatally-shot-in-commerce/
2247781,"March 5, 2022",Illinois,Decatur,1909 Mt Zion Rd,1,0,https://www.wcia.com/news/decatur-police-teenager-killed-in-shooting/
2247776,"March 5, 2022",Illinois,Urbana,900 block of Welch Dr,1,1,https://www.wcia.com/news/urbana-police-one-dead-one-hurt-in-shooting/
2247180,"March 5, 2022",California,Fresno,200 block of E Hawes Ave,0,1,https://www.fresnobee.com/news/local/crime/article259093813.html
2247171,"March 5, 2022",California,Oakland,Howard St and High St,0,1,https://www.eastbaytimes.com/2022/03/05/oakland-woman-shot-at-homeless-camp/
2247167,"March 5, 2022",Maryland,Hyattsville (Chillum),2400 block of Chillum Rd,1,0,https://www.wusa9.com/article/news/local/maryland/police-respond-to-fatal-shooting-in-chillum-maryland/65-273599eb-9d49-4586-b733-8a94faa66ede
2247147,"March 5, 2022",Louisiana,Baton Rouge,1957 N Ardenwood Dr,1,0,https://www.theadvocate.com/baton_rouge/news/crime_police/article_d0a5e728-9cc1-11ec-af33-8b793cef023a.html
2247774,"March 5, 2022",California,Stockton,2600 block of W March Lane,0,1,https://www.kron4.com/news/bay-area/stockton-man-shot-by-unknown-person/
2247756,"March 5, 2022",California,Hayward,210 A St,1,0,https://www.nbcbayarea.com/news/local/east-bay/deputies-investigating-shooting-death-at-hayward-liquor-store/2830394/
2247747,"March 5, 2022",Arizona,Glendale,4752 Glendale Ave,1,3,https://www.abc15.com/news/region-west-valley/glendale/one-dead-3-injured-after-glendale-shooting-near-51st-ave-and-glendale
2247122,"March 5, 2022",Connecticut,Hamden,2390 State St,1,0,https://www.wfsb.com/2022/03/05/22-year-old-dies-hamden-shooting/
2247025,"March 5, 2022",Georgia,Atlanta,I-75 and Langford Pkwy,0,4,https://www.11alive.com/article/news/crime/atlanta-crime-lamborghini-shot-three-injured/85-3c32182b-ac88-4e94-b876-fa67d65b1f01
2247120,"March 5, 2022",Pennsylvania,Progress,Ridgeview Rd and Valley Rd,0,1,https://www.pennlive.com/crime/2022/03/man-shot-early-saturday-near-dauphin-county-movie-theater.html
2247117,"March 5, 2022",Connecticut,Waterbury,215 Hill St,1,1,https://www.wtnh.com/news/connecticut/new-haven/waterbury-shooting-leaves-1-woman-dead-another-injured/
2247727,"March 5, 2022",Alabama,Salem,1600 block of Lee Road 140,1,0,https://www.al.com/news/montgomery/2022/03/57-year-old-man-found-shot-death-in-woods-line-behind-a-lee-county-home.html
2247725,"March 5, 2022",Virginia,Roanoke,Liberty Rd NW and Courtland Rd NW,0,1,https://www.wdbj7.com/2022/03/06/one-man-injured-roanoke-shooting/
2247141,"March 5, 2022",Alabama,Birmingham,7512 1st Ave S,1,1,https://police.birminghamal.gov/media-release-50-homicide-investigation/
2247681,"March 5, 2022",Illinois,East Saint Louis,IL-3 and S 8th St,0,1,https://www.bnd.com/news/local/crime/article259103043.html
2247481,"March 5, 2022",Michigan,Jackson,7900 block of Draper Rd,0,1,https://www.miheadlines.com/2022/03/05/investigation-into-officer-involved-shooting-in-jackson-county/
2247714,"March 5, 2022",North Carolina,Rocky Mount,Dexter St and Liberty St,0,2,https://abc11.com/double-shooting-rocky-mount-two-injured-police-investigating/11624353/
2247710,"March 5, 2022",Virginia,Richmond,N Laburnum Ave and Creighton Rd,0,1,https://www.wric.com/news/crime/one-shot-in-henrico-wawa-parking-lot/S
2247706,"March 5, 2022",Pennsylvania,Philadelphia,Haines St,3,0,https://philadelphia.cbslocal.com/2022/03/06/philadelphia-shooting-west-oak-lane-triple-homicide-gun-violence/
2247685,"March 5, 2022",Michigan,Kalamazoo,1200 block of James St,0,1,https://www.mlive.com/news/kalamazoo/2022/03/2-teenagers-shot-at-in-separate-incidents-in-kalamazoo-police-say.html
2247096,"March 5, 2022",Texas,Killeen,Dean Ave and Gray St,1,1,https://killeenpdnews.com/2022/03/05/killeen-police-investigate-an-early-morning-murder-on-gray-street/?fbclid=IwAR31ClJE50-TcYjir1b9M3tkZ71YqailMTOjo5Wqdy7p0HZIRe8qNew84mM
2247333,"March 5, 2022",Kentucky,Bowling Green,Murphy Rd,0,1,https://www.wbko.com/2022/03/05/sheriff-man-shot-hand-after-warren-county-domestic-dispute/
2247094,"March 5, 2022",Indiana,Indianapolis,200 block of Hendricks Place,0,1,https://cbs4indy.com/news/indycrime/person-shot-on-eastside-victim-in-critical-condition/
2247675,"March 5, 2022",California,Arcadia,5500 block of Tyler Ave,0,1,https://abc7.com/arcadia-burglar-shot-by-homeowner-during-home-burglary/11624264/
2247672,"March 5, 2022",Michigan,Detroit,Greenfield Rd and W Chicago Ave,0,1,https://www.facebook.com/TheDetroitScanner/posts/5338240842866594
2247667,"March 5, 2022",Ohio,Columbus,373 S Eureka Ave,1,0,https://abc6onyourside.com/news/local/person-killed-hilltop-alley-shooting-south-eureka-avenue-columbus-3-5-2022
2247664,"March 5, 2022",Michigan,Detroit,Hubbell Ave and Tyler Ave,0,1,https://www.facebook.com/TheDetroitScanner/posts/5338370332853645
2247661,"March 5, 2022",Michigan,Detroit,N/A,0,1,https://www.facebook.com/TheDetroitScanner/posts/5338407862849892
2247079,"March 5, 2022",Texas,Houston,700 block of Country Pl Dr,1,0,https://www.houstonchronicle.com/news/houston-texas/crime/article/Man-dead-after-west-Houston-shooting-police-say-16978864.php
2247065,"March 5, 2022",New York,Corona (Queens),Jackie Robinson Pkwy and Metropolitan Ave,0,1,https://www.amny.com/police-fire/road-rage-shooting-queens-leaves-man-injured/
2247067,"March 5, 2022",Oklahoma,Oklahoma City,2400 E Madison St,0,1,https://www.koco.com/article/oklahoma-city-woman-shot-northeast-overnight-officials-say/39334591
2247650,"March 5, 2022",Michigan,Detroit,Seven Mile E and Schoenherr St,0,1,https://www.clickondetroit.com/news/local/2022/03/06/13-year-old-girl-dog-shot-while-walking-on-detroits-east-side/
2247648,"March 5, 2022",Tennessee,Memphis,1700 block of Commonwealth Dr,1,0,https://www.fox13memphis.com/news/local/man-killed-shooting-near-memphis-airport-police-say/ASZVHJ653NE2TFFR5AGWFGB4TI/
2247646,"March 5, 2022",Tennessee,Memphis,3025 Capri St,1,0,https://www.fox13memphis.com/news/local/parkway-village-shooting-kills-one-police-say/FWJOYRAT6VGKFOQZND6UM4TDEY/
2247549,"March 5, 2022",California,Los Angeles,Martin Luther King Jr.. Blvd and Nicolet Ave,1,0,https://mynewsla.com/crime/2022/03/05/man-shot-to-death-in-crenshaw-area/
2247636,"March 5, 2022",Tennessee,Memphis,Beale St and Riverside Dr,1,1,https://www.fox13memphis.com/news/local/double-shooting-beale-street-leaves-teen-dead-police-say/B27TLLO6EJFXRKA3XZRRWMRY2E/
2247615,"March 5, 2022",Tennessee,Knoxville,4700 block of Joe Lewis Rd,1,0,https://www.wate.com/news/local-news/knoxville-police-investigating-fatal-shooting-in-montgomery-village-parking-lot/
2247612,"March 5, 2022",Illinois,Chicago,3400 block of W 47th St,0,1,https://home.chicagopolice.org/media_incident/3400-block-of-w-47th-st-on-march-05-2022-approx-1130-p-m-8th-district/
2247030,"March 5, 2022",Missouri,Saint Louis,2811 E Prairie Ave,0,2,https://fox2now.com/news/st-louis-bar-shooting-leaves-2-victims-with-critical-injuries/
2247022,"March 5, 2022",Ohio,Columbus,300 block of South Terrace Ave,1,0,https://www.10tv.com/article/news/crime/police-person-found-shot-to-death-in-hilltop-alley/530-062ef769-c32e-4c34-90ba-6bcaae4bdcde
2247596,"March 5, 2022",Georgia,Atlanta,2500 Center St NW,0,1,https://www.atlantapd.org/Home/Components/News/News/2299/71
2247018,"March 5, 2022",Indiana,South Bend,Fisher St and S Walnut St,0,1,https://www.wndu.com/2022/03/05/violent-crimes-unit-investigate-early-morning-shooting/
2247591,"March 5, 2022",Georgia,Columbus,5800 block of Milgen Rd,0,2,https://www.wtvm.com/2022/03/06/three-injured-two-separate-columbus-shootings/
2247589,"March 5, 2022",Georgia,Columbus,Flat Rock Rd,0,1,https://www.wtvm.com/2022/03/06/three-injured-two-separate-columbus-shootings/
2247585,"March 5, 2022",Georgia,Columbus,Andrews Rd,0,3,https://www.wtvm.com/2022/03/06/muscogee-co-sheriffs-deputy-suspect-injured-columbus-shooting/
2246990,"March 5, 2022",Colorado,Denver,S Havana St and S Parker Rd,0,1,https://www.9news.com/article/news/crime/aurora-man-shot-parker-havana/73-9c21b64c-436e-4e3b-9378-a83bb8d1c838
2247308,"March 5, 2022",Kentucky,Louisville,4900 block of Saddlebrook Ln,1,0,https://www.wave3.com/2022/03/05/man-shot-killed-st-dennis-neighborhood-identified-by-officials/
2247573,"March 5, 2022",California,Los Angeles,600 block of S Woods Ave,1,0,https://mynewsla.com/crime/2022/03/06/man-shot-to-death-in-east-los-angeles-possibly-gang-related/
2247556,"March 5, 2022",Georgia,Atlanta,Bass St and Pryor St,1,2,https://www.wsbtv.com/news/local/atlanta/three-teens-shot-one-killed-shooting-near-atlanta-fair/YRG7WTSJNBHP3F5XM5PVU3YGJA/
2247552,"March 5, 2022",Illinois,Chicago,2800 block of W. Lexington,0,1,https://www.fox32chicago.com/news/17-year-old-boy-shot-in-a-chicago-alley
2246959,"March 5, 2022",Texas,Bryan,Marino Rd and E State Hwy 21,1,0,https://www.kbtx.com/2022/03/05/bryan-police-investigating-shooting-highway-21/
2246975,"March 5, 2022",New Jersey,Paterson,E 27th St and 17th Ave,0,1,https://patersontimes.com/2022/03/06/paterson-man-wounded-in-17th-avenue-shooting-3/
2246946,"March 5, 2022",Illinois,Chicago,N/A,0,1,https://home.chicagopolice.org/media_incident/unknown-location-on-march-5-2022-approx-1201-a-m/
2247519,"March 5, 2022",Florida,Fort Lauderdale (Lauderdale Lakes),NW 41st St and N State Rd 7,1,0,https://www.local10.com/news/local/2022/03/06/deputies-1-person-killed-in-lauderdale-lakes-late-night-shooting/
2246941,"March 5, 2022",Illinois,Chicago,8400 block of S Cregier Ave,0,1,https://home.chicagopolice.org/media_incident/8400-block-of-s-cregier-on-march-05-2022-approx-1215-a-m-4th-district/
2246936,"March 5, 2022",Florida,Jacksonville,5000 block of Soutel Dr,2,1,https://www.firstcoastnews.com/article/news/crime/2-dead-1-injured-soutel-drive-shooting-march-5/77-e9267443-97f0-45ad-aba7-073389faab0d
2246933,"March 5, 2022",Florida,Jacksonville,331 W Forsyth St,0,2,https://www.firstcoastnews.com/article/news/crime/2-injured-saturday-morning-shooting-whispers-oyster-bar-forsyth-street-downtown-jacksonville/77-707e483e-1274-4db3-8eaa-ca08b330d9ff
2247500,"March 5, 2022",Florida,Jacksonville,8600 Block of Arlington Expy,1,0,https://www.actionnewsjax.com/news/local/unidentified-man-killed-shooting-atlantic-blvd/HEB7XVSIBNEERLHQR3YQQBGB5M/
