id,date,state,county,addr,death,injured,link
2274314,"April 9, 2022",Florida,Christmas,24740 E Colonial Dr,0,1,https://www.wesh.com/article/overnight-shootings-within-blocks-leaves-one-dead/39680684
2274312,"April 9, 2022",Florida,Christmas,1100 block of St Nicholas Ave,1,0,https://www.wesh.com/article/overnight-shootings-within-blocks-leaves-one-dead/39680684
2274296,"April 9, 2022",Florida,Miami,6816 NW 15th Ave,0,4,https://www.local10.com/news/local/2022/04/09/police-4-people-shot-overnight-in-front-of-corner-store/
2274279,"April 9, 2022",Florida,Jacksonville,1500 W 25th St,0,2,https://www.wokv.com/news/local/two-shot-overnight-aggravated-battery-incident-off-moncrief-rd/SPBPFGGMTJDZ3IM5MZJ36HBF6M/
2274289,"April 9, 2022",Texas,Houston,5400 block of Renwick Dr,0,1,https://twitter.com/houstonpolice/status/1512737300043780096
2274287,"April 9, 2022",Ohio,Columbus,1900 block of Colin Ct,0,1,https://www.nbc4i.com/news/local-news/columbus/3-year-old-hit-by-bullet-after-numerous-shots-fired-at-home-per-police/
2274284,"April 9, 2022",Florida,Jacksonville,I-295 and Beach Blvd,0,1,https://www.news4jax.com/news/local/2022/04/09/shooting-on-i-295-sends-one-man-to-the-hospital/
2274254,"April 9, 2022",Illinois,Chicago,9500 block of S Sangamon St,1,0,https://www.cbsnews.com/chicago/news/teenage-boy-shot-killed-in-longwood-manor-neighborhood/
2274254,"April 9, 2022",Illinois,Chicago,9500 block of S Sangamon St,1,0,https://www.cbsnews.com/chicago/news/teenage-boy-shot-killed-in-longwood-manor-neighborhood/
2274246,"April 9, 2022",Texas,Texas City,1900 block of 13th Ave N,0,2,https://www.khou.com/article/news/crime/texas-city-apartment-mother-child-apartment-shooting/285-5dd68fff-a2f9-4abf-8f04-a832cdd313ce
2274781,"April 9, 2022",Arizona,Gilbert,Val Vista Dr and Williams Field Rd,1,0,https://www.azcentral.com/story/news/local/gilbert-breaking/2022/04/09/armed-man-killed-police-swat-gilbert/9525552002/
2274562,"April 9, 2022",Maine,Randolph,Belmont Ave,0,1,https://fox23maine.com/news/local/two-men-charged-after-a-shooting-in-randolph
2274755,"April 9, 2022",Louisiana,Marrero,Ames Blvd near Rue Louis Phillippe,1,0,https://www.fox8live.com/2022/04/10/shooting-marrero-leads-multi-vehicle-crash-that-left-one-man-dead/
2274525,"April 9, 2022",New Hampshire,Derry,5 Driftwood Road,1,0,https://www.eagletribune.com/news/new_hampshire/update-man-killed-in-police-involved-shooting-identified/article_6a36d23a-b842-11ec-8068-ab7303668859.html
2274748,"April 9, 2022",New York,New York (Manhattan),33rd Street and Adam Clayton Powell Blvd,0,1,https://www.cbsnews.com/newyork/news/2-men-shot-in-crown-heights-nypd-multiple-shooting-investigations/
2274706,"April 9, 2022",Alabama,Tuscaloosa,3500 block of 21st,1,2,https://www.al.com/news/tuscaloosa/2022/04/1-dead-2-wounded-in-shooting-in-tuscaloosa-neighborhood.html
2274722,"April 9, 2022",Maryland,Baltimore,3500 block of Noble St,0,2,https://baltimore.cbslocal.com/2022/04/09/four-men-shot-within-two-hours-in-baltimore-saturday/
2274676,"April 9, 2022",Louisiana,New Orleans,2200 block of Westbend Parkway,1,0,https://wgno.com/news/crime/5-people-killed-in-new-orleans-in-the-past-24-hours/?ipid=promo-link-block1
2274684,"April 9, 2022",Louisiana,Marrero,Ames Blvd and Mt. Kennedy Dr,1,0,https://wgno.com/news/local/jpso-responds-to-fatal-crash-in-marrero-victim-found-with-gunshot-wounds/?ipid=promo-link-block1
2274604,"April 9, 2022",Louisiana,New Orleans,3700 block of Herschel St,1,0,https://www.nola.com/news/crime_police/article_8f75bc82-b810-11ec-b4b6-6712f9e5d6f6.html
2274727,"April 9, 2022",California,Oakland,2300 block of 94th Ave,0,1,https://www.mercurynews.com/2022/04/09/five-men-wounded-oakland-shootings/
2274725,"April 9, 2022",Maryland,Baltimore,300 block of South Monroe St,0,1,https://baltimore.cbslocal.com/2022/04/09/four-men-shot-within-two-hours-in-baltimore-saturday/
2274720,"April 9, 2022",California,Oakland,1300 block of E 8th St,0,1,https://www.mercurynews.com/2022/04/09/five-men-wounded-oakland-shootings/
2274715,"April 9, 2022",Maryland,Baltimore,200 block of North Caroline St,0,1,https://baltimore.cbslocal.com/2022/04/09/four-men-shot-within-two-hours-in-baltimore-saturday/
2274688,"April 9, 2022",California,Elk Grove,Bowmont Way and Brandamore Court,1,0,https://www.kcra.com/article/1-killed-house-party-elk-grove/39681143#
2274710,"April 9, 2022",California,San Jose,Meridian Way and Pedro St,1,0,https://www.mercurynews.com/2022/04/09/san-jose-man-charged-in-homicide-near-elementary-school/
2274681,"April 9, 2022",Louisiana,New Orleans,1st St and S Claiborne Ave,0,2,"https://nopdnews.com/getattachment/2e9c0ce4-b297-4ad1-98d2-5027cd9ccd25/April-8-through-April-9,-2022/"
2274202,"April 8, 2022",Louisiana,New Orleans,N Prieur St and Touro St,0,1,"https://nopdnews.com/getattachment/2e9c0ce4-b297-4ad1-98d2-5027cd9ccd25/April-8-through-April-9,-2022/"
2274095,"April 8, 2022",Texas,Houston,10600 block of Beechnut St,0,1,https://twitter.com/houstonpolice/status/1512589877115854854
2274088,"April 8, 2022",Texas,Houston,7200 block of W Knoll St,0,1,https://twitter.com/houstonpolice/status/1512573343295225860
2274063,"April 8, 2022",Texas,Texas City,1100 block of 5th Ave N,0,1,https://www.houstonchronicle.com/news/houston-texas/crime/article/Officer-shoots-72-year-old-man-allegedly-17068380.php
2274072,"April 8, 2022",Texas,La Marque,1000 block of Oak St,0,2,https://www.galvnews.com/news/police/free/article_50f644f7-56a9-5711-bf00-f39ff8836cbd.html
2273440,"April 8, 2022",Oregon,Hillsboro,320 SE 10th Ave,1,0,https://katu.com/news/local/police-investigate-deadly-shooting-in-hillsboro
2274058,"April 8, 2022",California,San Francisco,N/A,0,1,https://www.kron4.com/news/bay-area/17-year-old-girl-shot-in-hunters-point-neighborhood-in-sf/
2274055,"April 8, 2022",Oregon,Portland,SW Naito Pkwy and Burnside St,1,0,https://www.koin.com/local/multnomah-county/reported-shooting-in-nw-portland-04082022/
2274674,"April 8, 2022",Louisiana,New Orleans,Lamarque St and Belleville St,0,1,https://wgno.com/news/louisiana/nopd-responds-to-2-separate-shootings-friday-night/
2274669,"April 8, 2022",California,Van Nuys,6350 Woodley Ave,1,0,https://mynewsla.com/crime/2022/04/08/man-found-shot-to-death-in-van-nuys-park/
2274117,"April 8, 2022",California,Gardena,14831 S Normandie Ave,2,0,https://mynewsla.com/crime/2022/04/09/two-dead-in-gardena-shooting/
2273952,"April 8, 2022",Virginia,Lynchburg,2111 Memorial Ave,0,0,https://www.wfxrtv.com/news/local-news/lynchburg-central-virginia-news/lynchburg-high-schooler-charged-after-loaded-gun-found-in-backpack/
2274048,"April 8, 2022",California,Sacramento,53rd St and Young St,0,1,https://sacramento.cbslocal.com/2022/04/08/man-injured-in-shooting-in-south-sacramento/
2274046,"April 8, 2022",North Carolina,Durham,3208 N Duke St,0,1,https://www.cbs17.com/news/local-news/durham-county-news/1-shot-outside-sheetz-gas-station-in-durham-police-say/
2274044,"April 8, 2022",North Carolina,Durham,1500 block of Holloway St,0,1,https://www.cbs17.com/news/local-news/durham-county-news/man-taken-to-hospital-after-first-of-2-daytime-shootings-in-durham/
2274007,"April 8, 2022",North Carolina,Greensboro,2006 Randleman Rd,1,0,https://myfox8.com/news/north-carolina/greensboro/greensboro-police-begin-homicide-investigation-after-fatal-shooting-on-randleman-road/
2274016,"April 8, 2022",North Carolina,Whiteville,Snake Island Rd,1,0,https://www.wect.com/2022/04/08/suspect-custody-after-sheriffs-deputies-find-man-dead-gunshot-wound/
2274634,"April 8, 2022",New York,Bronx,3214 3rd Ave,0,1,https://twitter.com/NYC_Alerts911/status/1512641345550172161
2274009,"April 8, 2022",West Virginia,Welch,Steward St,1,0,https://www.wvva.com/2022/04/08/mcdowell-man-facing-murder-charges-following-death-21-year-old-woman/
2273990,"April 8, 2022",Michigan,Detroit,14400 block of Kercheval Ave,0,1,https://www.facebook.com/TheDetroitScanner/posts/5427175460639798
2273968,"April 8, 2022",Michigan,Lansing,3200 block of S Washington Ave,1,0,https://www.lansingstatejournal.com/story/news/2022/04/09/police-identify-39-year-old-fatally-shot-near-south-washington-avenue/9524476002/
2274620,"April 8, 2022",Michigan,Lansing,2400 block of E Kalamazoo St,0,1,https://www.lansingstatejournal.com/story/news/2022/04/09/shooting-near-east-kalamazoo-street-leaves-man-59-critical-care/9526559002/
2273966,"April 8, 2022",South Carolina,North Charleston,Remount Rd and Rivers Ave,0,1,https://www.live5news.com/2022/04/09/1-injured-following-shooting-rivers-avenue/
2273913,"April 8, 2022",Michigan,Taylor,15111 Pond Village Dr,1,0,https://www.fox2detroit.com/news/taylor-man-who-opened-fire-on-police-armed-with-ak47-fatally-shot-by-officers
2273950,"April 8, 2022",Arizona,Kingman,2800 block of Leroy Ave,1,0,https://www.8newsnow.com/news/local-news/man-found-dead-in-vehicle-in-kingman-after-shots-heard/
2273947,"April 8, 2022",New York,Syracuse,Chestnut St,0,1,https://cnycentral.com/news/local/reported-shooting-overnight-under-investigation-in-north-syracuse
2274594,"April 8, 2022",Kentucky,Lexington,208 W New Cir Rd,1,0,https://www.wtvq.com/1-man-dead-2-people-charged-in-friday-afternoon-shooting/
2274591,"April 8, 2022",Louisiana,Saint Gabriel,N/A,0,1,https://www.wafb.com/2022/04/09/son-st-gabriel-police-chief-facing-charges-connection-shooting-iberville-deputies-investigating/
2274582,"April 8, 2022",Virginia,Richmond,3500 block of W Broad St,0,1,https://www.wtvr.com/news/local-news/woman-hurt-apparent-road-rage-shooting-on-broad-richmond
2274578,"April 8, 2022",Illinois,Bloomington,400 block of E Mill St,1,0,https://pantagraph.com/news/local/crime-and-courts/bloomington-police-investigate-mans-shooting-death/article_53b0d195-a79f-59cf-9993-cfe35ffc79b1.html#tracking-source=most-popular-homepage
2273835,"April 8, 2022",Georgia,Stone Mountain,3800 block of Wood Path Dr,1,0,https://www.cbs46.com/2022/04/08/6-year-old-boy-dead-after-shooting-stone-mountain-home/
2273839,"April 8, 2022",Georgia,Atlanta,120 Ralph McGill Blvd NE,0,2,https://www.cbs46.com/2022/04/08/shooter-custody-after-man-woman-shot-downtown-atlanta-loft/
2274544,"April 8, 2022",Pennsylvania,Easton,Centre Sq and S 3rd St,0,1,https://www.wfmz.com/news/area/lehighvalley/victim-not-cooperating-with-police-following-shooting-in-easton/article_da3d2028-b7ea-11ec-83ab-67c76f14177f.html
2274189,"April 8, 2022",Louisiana,Westlake,1017 Bee Tree St,0,1,https://www.kplctv.com/2022/04/08/westlake-police-investigating-shooting-bee-tree-st/
2273860,"April 8, 2022",Wisconsin,Milwaukee,300 block of E Smith St,1,0,https://www.fox6now.com/news/bay-view-death-milwaukee-county-medical-examiner
2274272,"April 8, 2022",Pennsylvania,King Of Prussia,113 N Gulph Rd,1,0,https://dailyvoice.com/pennsylvania/adams/police-fire/gunman-who-killed-ex-gf-pumping-gas-on-loose-in-pa-authorities/829752/
2273837,"April 8, 2022",Georgia,Atlanta,12th St and Crescent Ave,1,0,https://www.ajc.com/news/crime/passenger-in-range-rover-shot-killed-in-midtown-atlanta/Q72F3QXAGRBQLC2EIKFQTOJ7CQ/
2274490,"April 8, 2022",Colorado,Denver,Peoria St and 39th Ave,0,2,https://denver.cbslocal.com/2022/04/09/three-killed-crash-peoria-shooting/
2273501,"April 8, 2022",Texas,San Antonio,300 block of Belmont,1,2,https://news4sanantonio.com/news/local/man-dead-woman-injured-after-suspects-opened-fire-on-vehicle-in-ambush-style-attack-investigation-sanantonio-texas-police-detectives-hospital-critical-condition-weapon-violence
2274477,"April 8, 2022",Missouri,Saint Louis,Dover St and Pennsylvania Ave,0,2,https://www.stltoday.com/news/local/crime-and-courts/two-people-critically-wounded-in-shooting-in-carondelet-neighborhood/article_30885c0e-fe15-5666-9b23-c84a9adb67fb.html
2274466,"April 8, 2022",Kansas,Kansas City,N 62nd St and Webster Ave,1,1,https://fox4kc.com/news/police-investigating-homicide-near-62nd-and-webster-in-kck/
2273792,"April 8, 2022",Illinois,Chicago,5200 block of W Chicago Ave,0,1,https://www.cbsnews.com/chicago/news/man-shot-crashes-into-car-south-austin/
2273811,"April 8, 2022",Ohio,Dayton,Canfield Ave and Princeton Dr,0,1,https://www.daytondailynews.com/crime/teen-girl-shot-in-leg-in-dayton/IEJB3CRGAFHWJDDD2QGBEZ3IWA/
2273775,"April 8, 2022",New York,Bronx,510 East 156th Street,1,2,https://www.nydailynews.com/new-york/nyc-crime/ny-teen-gunned-down-outside-bronx-high-school-mourned-20220409-nqazbnclvjeqjfpkteys3bvdsu-story.html?utm_source=newsletter&utm_medium=email&utm_campaign=Breaking%20News&utm_content=5641649515893#nws=true
2274447,"April 8, 2022",Minnesota,Minneapolis (Brooklyn Park),5800 block of 73rd Ave N,0,2,https://www.fox9.com/news/double-shooting-brooklyn-park-after-fight-police-say
2273702,"April 8, 2022",Texas,Houston,3600 block of Willowbend Blvd,1,0,https://www.click2houston.com/news/local/2022/04/08/investigation-underway-after-woman-found-fatally-shot-inside-vehicle-parked-in-moving-lane-of-traffic-hpd-says/
2274274,"April 8, 2022",Ohio,Columbus,1400 block of Old Hickory Dr,0,3,https://abc6onyourside.com/news/local/southwest-columbus-franklin-county-ohio-old-hickory-drive-shooting-division-of-police-grant-medical-center-osu-hospital-4-8-2022
2274422,"April 8, 2022",Oklahoma,Oklahoma City,4900 block of Kathy Dr,0,1,https://kfor.com/news/local/man-in-critical-condition-after-drive-by-shooting-involving-multiple-vehicles-in-oklahoma-city/
2274420,"April 8, 2022",Maryland,Baltimore,400 block of N Greene St,0,1,https://foxbaltimore.com/news/local/teen-shot-in-the-leg-near-north-greene-street
2273679,"April 8, 2022",Ohio,Columbus,2400 block of Hilliard Park Blvd,0,1,https://www.columbus.gov/Templates/Detail.aspx?id=2147486739
2274414,"April 8, 2022",Maryland,Hagerstown,50 block of Avalon Ave,0,1,https://www.heraldmailmedia.com/story/news/local/2022/04/08/official-male-taken-hospital-after-being-shot-avalon-avenue/9517382002/
2274032,"April 8, 2022",North Carolina,Winston Salem (Winston-salem),2700 Piedmont Cir,0,1,https://myfox8.com/news/north-carolina/winston-salem/pregnant-woman-shot-in-car-with-2-year-old-in-child-backseat-in-winston-salem-police-say/
2274386,"April 8, 2022",Texas,San Antonio,Orland and Montview,0,1,https://www.ksat.com/news/local/2022/04/09/teen-in-critical-condition-after-being-shot-in-face-on-north-side-police-say/
2274383,"April 8, 2022",North Carolina,Elizabeth City,Factory St and Parsonage St,0,1,https://www.witn.com/2022/04/09/elizabeth-city-man-arrested-shooting-juvenile/
2273607,"April 8, 2022",Florida,Orlando,8444 International Dr,0,1,https://www.clickorlando.com/news/local/2022/04/08/woman-found-shot-at-hotel-in-orlandos-tourist-district/
2274375,"April 8, 2022",South Carolina,Walhalla,Little River Ln and Horseshoe Ln,0,1,https://www.wyff4.com/article/ocso-man-shot-in-head-friday-night/39679243
2274375,"April 8, 2022",South Carolina,Walhalla,Little River Ln and Horseshoe Ln,0,1,https://www.wyff4.com/article/ocso-man-shot-in-head-friday-night/39679243
2274367,"April 8, 2022",Texas,Dallas,1100 block of Creekside Dr,0,2,https://www.nbcdfw.com/news/local/17-year-old-and-uncle-injured-in-overnight-dallas-shooting-police/2936406/
2274124,"April 8, 2022",Georgia,Grantville,514 Bohannon Rd,3,0,https://www.11alive.com/article/news/three-people-shot-to-death-inside-coweta-county-shooting-range/85-808188f3-e19d-4f93-a3a0-93678376a6c5
2273881,"April 8, 2022",Georgia,Lithonia,2929 Turner Hill Rd,0,1,https://www.fox5atlanta.com/news/person-shot-at-dekalb-county-chick-fil-a-police-say
2274305,"April 8, 2022",Pennsylvania,Mc Kees Rocks (Mckees Rocks),500 block of Broadway Ave,0,1,https://www.wpxi.com/news/local/allegheny-county-police-investigating-shooting-incident-stowe-township/ULHTH7BO7VB6VMOCIGRPLOQP3U/
2273490,"April 8, 2022",Florida,Pensacola (Bellview),5800 block of Princeton Dr,1,0,https://weartv.com/news/local/18-year-old-arrested-for-shooting-in-escambia-county
2274334,"April 8, 2022",Florida,Tallahassee,Fairview Dr and Paul Russell Rd,0,1,https://www.wctv.tv/2022/04/08/tpd-investigates-shooting-fairview-drive-paul-russel-road/
2274337,"April 8, 2022",Illinois,Chicago,2500 block of S Lawndale Ave,0,1,https://home.chicagopolice.org/media_incident/2500-block-of-s-lawndale-on-april-8-2022-at-approx-724-p-m-10th-district/
2274329,"April 8, 2022",Illinois,Chicago,800 block of W 47th St,0,1,https://home.chicagopolice.org/media_incident/800-block-of-w-47th-street-on-april-8-2022-at-approx-620-p-m-9th-district/
2274324,"April 8, 2022",Illinois,Chicago,2000 block of W 35th St,1,0,https://chicago.suntimes.com/crime/2022/4/9/23017659/man-found-shot-to-death-in-mckinley-park
2274319,"April 8, 2022",Florida,Deland,321 E Haven Rd,0,1,https://www.clickorlando.com/news/local/2022/04/09/volusia-detectives-investigate-after-shooting-in-deland/
2274316,"April 8, 2022",Florida,Tavares,1000 E Caroline St,1,1,https://www.wesh.com/article/tavares-shooting/39679274
2274262,"April 8, 2022",Pennsylvania,Philadelphia,3400 block of Helen St,0,1,https://www.fox29.com/news/2-men-critically-injured-after-shootings-in-kensington-and-frankford
2274266,"April 8, 2022",Pennsylvania,Philadelphia,1600 block of Haworth St,0,1,https://www.fox29.com/news/2-men-critically-injured-after-shootings-in-kensington-and-frankford
2273944,"April 8, 2022",Pennsylvania,Philadelphia,N 13th and Race St,0,1,https://www.fox29.com/news/man-injured-in-broad-daylight-shooting-near-pennsylvania-convention-center-police-say
2273449,"April 8, 2022",Illinois,Chicago,1800 block of S Springfield Ave,0,1,https://www.fox32chicago.com/news/17-year-old-shot-chicago-west-side-sidewalk
2274259,"April 8, 2022",Ohio,Cleveland,Westchester Ave and E 99th St,1,0,https://www.cleveland.com/news/2022/04/man-fatally-shot-in-clevelands-glenville-neighborhood.html
2274249,"April 8, 2022",Illinois,Chicago,1500 block of E 61st St,1,1,https://wgntv.com/news/chicagocrime/1-killed-1-injured-in-south-side-shooting/
2274228,"April 8, 2022",Florida,Jacksonville,2900 block of Van Gundy Rd,0,1,https://www.actionnewsjax.com/news/breaking-news/14-year-old-shot-drive-by-shooting-ribault-area/4CT25WWRDRCXRCMU3CU6HRFT6I/
2274226,"April 8, 2022",Illinois,Chicago,900 block of W 115th St,0,1,https://chicago.suntimes.com/crime/2022/4/9/23017673/11-year-old-girl-wounded-in-accidental-shooting-inside-morgan-park-apartment
2274050,"April 8, 2022",Ohio,Vinton,26000 block of Price Strong Rd,1,0,https://www.wsaz.com/2022/04/08/three-year-old-shot-rushed-hospital/
2274217,"April 8, 2022",Mississippi,Tupelo,Hodges Dr,1,0,https://www.wtva.com/news/tupelo-pd-investigating-fatal-shooting/article_bb011f22-b7ed-11ec-bb55-7709d43b911a.html
2274210,"April 8, 2022",Mississippi,Jackson,Mary Dale Dr,0,1,https://www.wlbt.com/2022/04/09/17-year-old-shot-front-home-jackson/
2274200,"April 8, 2022",Louisiana,New Orleans,6800 block of Tara Ln,1,0,https://www.wdsu.com/article/man-shot-multiple-times-in-new-orleans-parking-lot-dies-at-scene/39680002
2274195,"April 8, 2022",Louisiana,New Orleans,2200 block of Cobblestone Ln,1,0,https://www.nola.com/news/crime_police/article_0a3e4a80-b76a-11ec-be9f-6b5a0169e144.html
2274197,"April 8, 2022",Louisiana,New Orleans,Lamarque St and Sumner St,1,0,https://www.nola.com/news/crime_police/article_0a3e4a80-b76a-11ec-be9f-6b5a0169e144.html
2274185,"April 8, 2022",Louisiana,Donaldsonville,St. Vincent St,0,1,https://www.theadvocate.com/baton_rouge/news/crime_police/article_8f5b7124-b76b-11ec-8d65-270f2461de38.html
2274174,"April 8, 2022",Arkansas,Clay (county),N/A,0,1,https://www.kait8.com/2022/04/09/kid-airlifted-after-gun-discharged/
2274773,"April 8, 2022",Arkansas,Helena,1000 block of Cherry St,1,0,https://wreg.com/news/local/man-shot-dead-on-front-porch-in-helena-west-helena/
2274153,"April 8, 2022",Massachusetts,Revere,Broadway and Fernwood Ave,0,1,https://www.nbcboston.com/news/local/person-injured-in-revere-police-shooting-near-walgreens-td-bank/2689764/
2274769,"April 8, 2022",Alabama,Birmingham,286 Robert Jemison Rd,0,1,https://www.al.com/news/birmingham/2022/04/27-year-old-man-injured-in-shooting-at-homewood-apartment-complex.html
