id,date,state,county,addr,death,injured,link
2246550,"March 3, 2022",Maryland,Baltimore,1300 block of N Mount St,1,0,https://www.baltimoresun.com/news/crime/bs-md-ci-cr-thursday-crime-20220304-hdxgp32zafed7gwnmrqcoezto4-story.html
2245988,"March 3, 2022",Maryland,Baltimore,5000 block of Queensberry Ave,1,0,https://www.baltimoresun.com/news/crime/bs-md-ci-cr-70-year-old-woman-shot-dead-20220303-4ix7ouw4ejbyrb536ijbfuq55i-story.html
2246540,"March 3, 2022",California,Los Angeles,3014 9th Ave,0,1,https://twitter.com/DowntownLAScan/status/1499605427872415746
2246528,"March 3, 2022",Michigan,Midland,200 block of Redwood Cir,2,0,https://www.abc12.com/news/crime/mid-michigan-couple-found-dead-from-apparent-murder-suicide/article_d2241340-9bb3-11ec-af47-8fab58bed214.html
2246526,"March 3, 2022",Texas,Longview,501 TX-63 Spur,0,1,https://www.ketk.com/news/local-news/one-injured-after-shooting-at-longview-sports-bar/
2245953,"March 3, 2022",Delaware,Magnolia,200 block of Jeffrey Dr,1,0,https://www.wmdt.com/2022/03/update-pair-arrested-in-magnolia-homicide/
2246185,"March 3, 2022",Texas,Temple,1200 block of S 26th St,0,1,https://www.kcentv.com/article/news/crime/temple-pd-investigating-two-shootings-thursday/500-7ac90f22-6c37-4e7e-8b4c-c2ca4ab71658
2245880,"March 3, 2022",California,Anaheim,600 block of S Resh St,1,0,https://mynewsla.com/crime/2022/03/03/man-allegedly-armed-with-gun-fatally-shot-by-anaheim-police/
2246173,"March 3, 2022",Texas,Lubbock,1900 block of 22nd St,1,0,https://www.everythinglubbock.com/news/local-news/lpd-makes-arrest-identifies-victim-killed-in-thursday-shooting/
2245939,"March 3, 2022",District of Columbia,Washington,Gales Pl NE and 17th St NE,1,0,https://www.washingtonpost.com/dc-md-va/2022/03/04/shooting-homicide-washington/
2246505,"March 3, 2022",Ohio,Blanchester,6181 Marathon-Edenton Rd,0,0,https://www.fox19.com/2022/03/04/clermont-county-man-charged-with-murdering-roommate-goes-court/
2245873,"March 3, 2022",Ohio,Dayton,N Gettysburg Ave and Free Pike,0,1,https://www.daytondailynews.com/crime/dayton-police-investigating-early-morning-shooting/TCU5VXBM6ZCATNPFSV2B74IMLE/
2246385,"March 3, 2022",Pennsylvania,Philadelphia,5700 block of Germantown Ave,1,0,https://philadelphia.cbslocal.com/2022/03/04/james-watson-killed-shooting-attempted-robbery-germantown-citizens-bank/
2246494,"March 3, 2022",Pennsylvania,York,N Sherman St and Wallace St,0,1,https://local21news.com/news/local/york-man-shot-in-car-by-unknown-suspect-police-say
2246492,"March 3, 2022",Pennsylvania,Erie,German St and E 23rd St,0,1,https://www.goerie.com/story/news/crime/2022/03/04/erie-shootings-suspects-sought-after-man-wounded-german-street/9372764002/
2245869,"March 3, 2022",Ohio,Columbus,800 block of S 22nd St,0,1,https://www.nbc4i.com/news/local-news/columbus/shooting-in-south-columbus-leaves-one-person-in-critical-condition/
2246059,"March 3, 2022",Nevada,Las Vegas,5400 block of Ruffian Rd,0,1,https://www.ktnv.com/news/crime/fbi-las-vegas-police-involved-with-barricade-in-residential-neighborhood-near-215-ann
2245850,"March 3, 2022",Texas,El Paso,7800 block of N Mesa St,0,1,https://kvia.com/top-stories/2022/03/03/police-investigate-shooting-near-west-el-paso-motel/
2246387,"March 3, 2022",Nevada,Las Vegas,4055 S University Center Dr,1,6,https://www.kold.com/2022/03/04/1-dead-6-injured-shooting-east-las-vegas-strip/
2246213,"March 3, 2022",Georgia,Lithonia,6114 Covington Hwy,1,1,https://www.ajc.com/news/crime/1-killed-in-dekalb-shooting-at-gas-station/WPX2QH6GYFHN3FQWI7I3HBMUSI/
2246426,"March 3, 2022",California,Santa Maria (Orcutt),US-101,0,1,https://www.ksby.com/news/local-news/chp-apparent-road-rage-incident-leads-to-shooting-on-hwy-101-near-orcutt
2246423,"March 3, 2022",Florida,Davenport,44009 US-27,0,1,https://www.wfla.com/news/polk-county/davenport-man-arrested-in-gas-station-shooting-victim-in-critical-condition/
2246087,"March 3, 2022",Pennsylvania,Carmichaels,202 W George St,0,3,https://pittsburgh.cbslocal.com/2022/03/04/suspects-arrested-in-gas-station-shooting/
2245800,"March 3, 2022",Indiana,Evansville,Adams Ave and S Linwood Ave,0,1,https://www.14news.com/2022/03/03/man-shows-up-evansville-hospital-with-gunshot-wound/
2245775,"March 3, 2022",Illinois,Chicago,6900 block of S Parnell Ave,0,2,https://home.chicagopolice.org/media_incident/6900-block-of-s-parnell-on-march-3-2022-approx-108-a-m-7th-dist/
2246171,"March 3, 2022",New York,Yonkers,248 Riverdale Ave,1,0,https://dailyvoice.com/new-york/mountvernon/police-fire/29-year-old-found-shot-dead-in-westchester-police-say/827222/
2246381,"March 3, 2022",Illinois,Chicago,5400 block of W Madison St,0,1,https://www.fox32chicago.com/news/man-shot-in-chicagos-south-austin-neighborhood
2246369,"March 3, 2022",Washington,Tacoma (Parkland),18th Ave S and 112th St S,0,1,https://www.q13fox.com/news/man-critical-after-shooting-at-parkland-apartments
2246367,"March 3, 2022",Washington,Kent,322 Washington Ave S,0,1,https://www.q13fox.com/news/1-shot-near-taco-bell-in-kent
2246362,"March 3, 2022",Oregon,Neskowin,43405 US-101 S,1,0,https://www.kptv.com/2022/03/04/suspect-dead-after-bomb-threat-tillamook-county-ends-with-deputy-involved-shooting/
2246351,"March 3, 2022",Oregon,Portland,SE Main St and SE 96th Ave,0,1,https://www.kgw.com/article/news/crime/one-person-shot-max-green-line/283-6e2d5b3c-4257-4072-893e-f9b662552760
2246345,"March 3, 2022",South Dakota,Sioux Falls,1000 block of E First St,0,1,https://www.argusleader.com/story/news/crime/2022/03/03/man-shot-girlfriend-after-argument-sioux-falls/9360072002/?itm_medium=recirc&itm_source=taboola&itm_campaign=internal&itm_content=BelowHomepageFeed-FeedRedesign
2246342,"March 3, 2022",North Carolina,Asheville,Atkinson St,0,1,https://www.foxcarolina.com/2022/03/03/officer-investigating-rape-report-hurt-when-suspects-gun-discharges-police-say/
2246331,"March 3, 2022",Alabama,Birmingham,7559 Georgia Rd,0,2,https://www.wvtm13.com/article/two-injured-gate-city-shooting-birmingham-alabama/39316221#
2246319,"March 3, 2022",Louisiana,Shreveport,3500 block of Lillian St,1,0,https://www.shreveporttimes.com/story/news/local/2022/03/03/shreveport-teen-named-thursday-afternoon-homicide-shooting-louisiana-coroner/9367702002/
2246299,"March 3, 2022",Virginia,Norfolk,3300 block of Verdun Ave,0,1,https://www.wavy.com/news/crime/person-shot-on-verdun-ave-in-lafayette-area-of-norfolk/
2246217,"March 3, 2022",West Virginia,Morgantown,18 Van Gilder St,1,0,https://www.wdtv.com/2022/03/04/man-shot-dead-morgantown-shooting/
2246301,"March 3, 2022",Louisiana,New Orleans,Franklin Ave and Urquhart St,0,2,https://www.nola.com/news/crime_police/article_ce116dd2-9b51-11ec-af6b-eb3210a339ac.html
2246283,"March 3, 2022",Mississippi,Natchez,100 block of Farr Rd,0,1,https://www.natchezdemocrat.com/2022/03/03/update-natchez-woman-who-shot-herself-accidentally-is-in-stable-condition/
2246272,"March 3, 2022",Kentucky,Louisville,Dixie Hwy and Standard Ave,0,3,https://www.whas11.com/article/news/crime/dixie-highway-standard-avenue-shooting-park-hill-louisville-police-investigate-lmpd/417-1ba76efb-eec0-4754-a4ee-725df902dbb2
2246265,"March 3, 2022",Florida,Deltona,3000 block of Waterman St,0,1,https://www.clickorlando.com/news/local/2022/03/04/deltona-man-accused-of-shooting-daughters-ex-boyfriend/
2246276,"March 3, 2022",North Carolina,Salisbury,323 S Arlington St,1,0,https://www.wbtv.com/2022/03/04/active-investigation-underway-walmart-salisbury-police-say-avoid-area/
2246191,"March 3, 2022",Tennessee,Chattanooga,2400 block of Long St,0,1,https://www.wdef.com/early-morning-shooting-on-long-street-near-i-24/
2246257,"March 3, 2022",Virginia,Richmond,5300 block of Marian St,0,1,https://www.wric.com/news/local-news/richmond/one-person-hospitalized-after-shooting-in-richmond/
2246254,"March 3, 2022",Tennessee,Memphis,5155 Citation Dr,0,1,https://wreg.com/news/local/one-injured-in-shooting-at-amazon-warehouse/
2246219,"March 3, 2022",Virginia,Roanoke,700 block of Hunt Ave NW,0,1,https://www.wfxrtv.com/news/local-news/roanoke-valley-news/man-injured-after-shots-fired-in-nw-roanoke-overnight/
2246227,"March 3, 2022",Georgia,Savannah,1100 block of E Bolton St,0,1,https://www.wtoc.com/2022/03/04/part-e-bolton-st-closed-savannah-police-investigate-incident/
2245571,"March 2, 2022",Virginia,Richmond,2800 block of E Laburnum Ave,0,1,https://www.wric.com/news/local-news/henrico-county/one-person-hospitalized-after-shooting-in-henrico/
2246210,"March 2, 2022",Georgia,Atlanta,1683 Lakewood Ave SE,1,1,https://www.ajc.com/news/crime/woman-dead-man-injured-in-lakewood-heights-shooting/Q7DB6PB6TVED3BCD66DDKPX5LI/
2246205,"March 2, 2022",California,Antioch,4325 Spaulding St,0,0,https://www.eastbaytimes.com/2022/03/02/ebt-l-mnogun/
2245169,"March 2, 2022",Wisconsin,Milwaukee,6101 W Medford Ave,0,1,https://mke-police.herokuapp.com/call/220610041
2245542,"March 2, 2022",North Carolina,Charlotte,2001 Alleghany St,0,0,https://www.wbtv.com/2022/03/02/weapon-found-inside-vehicle-harding-university-high-school-officials-confirm/
2245410,"March 2, 2022",Louisiana,New Orleans,800 block of S Peters St,0,2,https://www.fox8live.com/2022/03/02/two-people-shot-early-wednesday-near-warehouse-district-nightclub/
2246182,"March 2, 2022",Texas,Victoria,1200 block of E Poplar Ave,2,0,https://www.victoriaadvocate.com/news/crime/updated-man-killed-wife-in-victoria-before-killing-self-police-say/article_6f94702a-9b37-11ec-a52e-0b90e0ee657e.html
2245489,"March 2, 2022",Kentucky,Louisville,3000 Freys Hill Rd,1,0,https://www.wave3.com/2022/03/02/teen-found-shot-dead-ep-tom-sawyer-state-park/
2245478,"March 2, 2022",Tennessee,Memphis,Vollintine Ave,0,2,https://www.actionnews5.com/2022/03/03/police-two-shot-both-non-critical-condition/
2245461,"March 2, 2022",South Carolina,Cheraw,1343 Dizzy Gillespie Dr,0,1,https://wpde.com/news/local/one-hurt-in-cheraw-shooting-police-say
2245854,"March 2, 2022",Texas,Houston,2601 Lazy Hollow Dr,1,0,https://cityofhouston.news/investigation-into-shooting-incident-at-2601-lazy-hollow-drive/
2245875,"March 2, 2022",Texas,Houston,6100 Marinette Dr,0,1,http://www.houstontx.gov/police/nr/2022/mar/nr030322-1.htm
2246124,"March 2, 2022",Michigan,Detroit,W McNichols Rd and Forrer St,0,1,https://www.facebook.com/TheDetroitScanner/posts/5330122233678455
2245425,"March 2, 2022",California,San Diego,Montezuma Rd and Collwood Blvd,0,1,https://www.sandiegouniontribune.com/news/public-safety/story/2022-03-02/man-injured-in-college-area-shooting
2245192,"March 2, 2022",Illinois,Chicago,319 S Kilbourn Ave,1,1,https://twitter.com/Chicago_Scanner/status/1499071398601502731
2245377,"March 2, 2022",California,Twentynine Palms,73175 El Paseo Dr,0,0,https://kesq.com/news/crime/2022/03/02/12-year-old-cathedral-city-boy-accused-of-bringing-stolen-unloaded-handgun-to-a-twentynine-palms-elementary-school/
2245415,"March 2, 2022",Georgia,Atlanta,2595 Martin Luther King Jr Dr NW,0,1,https://www.atlantapd.org/Home/Components/News/News/2273/71
2245413,"March 2, 2022",Georgia,Atlanta,600 Greensferry Ave SW,0,1,https://www.atlantapd.org/Home/Components/News/News/2275/71
2246085,"March 2, 2022",Michigan,Benton Harbor,1958 E Britain Ave,0,1,https://www.heraldpalladium.com/communities/benton_harbor/20-year-old-injured-in-benton-township-shooting/article_6f951899-d672-58e4-830e-b6bc231f0680.html
2246083,"March 2, 2022",Texas,Denton,2100 Spencer Rd,0,1,https://dentonrc.com/news/crime/blotter/friends-alleged-drinking-negligence-led-to-shooting-at-denton-apartment/article_b7434f35-0a61-5d2b-9edf-3a7e0d0bd395.html
2245390,"March 2, 2022",Louisiana,New Orleans,800 block of Gordon St,0,2,https://wgno.com/news/crime/double-shooting-injures-two-in-holy-cross-nopd-reports/
2245388,"March 2, 2022",Illinois,Urbana,1300 block of N Lincoln Ave,0,1,https://www.wcia.com/news/urbana-police-investigate-shooting/
2245795,"March 2, 2022",Illinois,Collinsville,100 block of Arnold St,1,0,https://www.theintelligencer.com/news/article/Collinsville-police-involved-in-shooting-16975593.php
2245331,"March 2, 2022",New York,Buffalo,1900 block of Bailey Avenue,0,1,https://www.wkbw.com/news/local-news/buffalo-police-investigating-shooting-on-bailey-avenue-early-wednesday
2245279,"March 2, 2022",Illinois,Mchenry (Lakemoor),31700 block of N Jennifer Ln,0,1,https://www.dailyherald.com/news/20220302/authorities-woman-shot-following-drug-transaction-in-lakemoor
2245271,"March 2, 2022",Illinois,Chicago,3400 block of W Lyndale St,0,1,https://www.fox32chicago.com/news/man-shot-in-the-hip-in-chicagos-logan-square
2245263,"March 2, 2022",Ohio,Cleveland,E 137th St and Kinsman Rd,0,1,https://www.cleveland19.com/2022/03/02/1-shot-clevelands-mount-pleasant-neighborhood/
2245175,"March 2, 2022",Wisconsin,Milwaukee,3000 block of N 44th St,0,1,https://www.fox6now.com/news/2-shootings-in-milwaukee-2-men-wounded
2245254,"March 2, 2022",Wisconsin,Milwaukee,1530 W State St,0,1,https://www.fox6now.com/news/2-shootings-in-milwaukee-2-men-wounded
2245257,"March 2, 2022",California,Riverside,Gould St and Crest Ave,1,0,https://losangeles.cbslocal.com/2022/03/02/man-shot-dead-in-truck-in-riverside-neighborhood/
2245252,"March 2, 2022",Georgia,Decatur,4421 Glenwood Rd,1,0,https://www.ajc.com/neighborhoods/dekalb/breaking-body-found-on-sidewalk-in-front-of-dekalb-county-strip-mall/MQFFQU42URA5NBNBHUINPMVSUU/
2245620,"March 2, 2022",Maryland,Baltimore,Walbrook Ave and N Dukeland St,1,3,https://twitter.com/RealTimeNews10/status/1499189929338937345
2245243,"March 2, 2022",Illinois,Chicago,1100 block of W 59th St,0,1,https://chicago.suntimes.com/crime/2022/3/2/22958834/16-year-old-boy-grazed-englewood-shooting
2245980,"March 2, 2022",Pennsylvania,Philadelphia,1000 block of Haworth St,0,1,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR30GF4qzNGjSTqMzFesC3-ml2OtdmwXzuPhIfkOVe-RMmxYtJkVF8yPJIM
2245867,"March 2, 2022",California,Oakland,7900 block of Mountain Blvd,1,0,https://www.ktvu.com/news/14-year-old-boy-shot-and-killed-then-dropped-off-in-oakland-hills
2245791,"March 2, 2022",Pennsylvania,Philadelphia,1800 block of Susquehanna Ave,0,2,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR30GF4qzNGjSTqMzFesC3-ml2OtdmwXzuPhIfkOVe-RMmxYtJkVF8yPJIM
2245183,"March 2, 2022",Illinois,Springfield,2350 E Ash St,0,0,https://www.wandtv.com/news/southeast-high-went-on-hard-lockdown-after-gun-fell-out-of-students-bag/article_30917b2c-9a4f-11ec-85eb-17335426e6ce.html
2245955,"March 2, 2022",California,Hemet,600 block of Hillmer Dr,0,1,https://mynewsla.com/crime/2022/03/03/felon-shot-during-confrontation-with-deputies-chp-officers-in-hemet/
2246536,"March 2, 2022",Texas,Springtown,1500 block of Midway Dr,0,1,https://www.nbcdfw.com/news/local/parker-county-man-accused-of-shooting-wife-over-finances/2906915/
2245945,"March 2, 2022",California,Baldwin Park (Irwindale),Cypress Ave and Azusa Canyon Rd,1,0,https://mynewsla.com/crime/2022/03/03/woman-killed-in-irwindale-shooting/
2245154,"March 2, 2022",Florida,Pinellas Park,45th St and 76th Ave,1,0,https://www.fox13news.com/news/pinellas-park-shooting-investigation-leads-to-swat-situation-police-say
2245629,"March 2, 2022",Maryland,Baltimore,600 block of Whitmore Ave,0,1,https://www.baltimoresun.com/news/crime/bs-md-ci-cr-shootings-0303-20220303-aw4uvzbchzbz3ckiqto5htxxza-story.html
2245137,"March 2, 2022",California,Oakley,Carpenter Rd and Brown Rd,1,0,https://eastcountytoday.net/1-dead-1-injured-on-carpenter-road-in-city-of-oakley/
2245993,"March 2, 2022",Maryland,Baltimore,1900 block of Ewald Ave,1,0,https://www.baltimorecountymd.gov/departments/police/news/2022/03/03/ewald-homicide-under-investigation
2245113,"March 2, 2022",Michigan,Flint,2000 block of Averill Ave,0,1,https://www.mlive.com/news/flint/2022/03/1-in-custody-after-leading-police-on-chase-after-flint-shooting.html
2245898,"March 2, 2022",Arizona,Phoenix,10421 N 33rd Ave,2,0,https://ktar.com/story/4927001/2-phoenix-roommates-dead-from-gunshots-in-murder-suicide/
2245895,"March 2, 2022",California,Hemet,300 block of W Kimball Ave,0,1,https://mynewsla.com/crime/2022/03/03/felon-suspected-of-shooting-roommate-during-altercation-at-hemet-apartment/
2245882,"March 2, 2022",Florida,Jacksonville,Soutel Dr and Ribault Ave,0,3,https://www.news4jax.com/news/local/2022/03/02/police-investigating-shooting-in-northwest-jacksonville/
2245852,"March 2, 2022",California,Encino,4500 block of Densmore Ave,1,0,https://mynewsla.com/crime/2022/03/03/authorities-id-man-fatally-shot-in-encino-investigation-continuing/
2245877,"March 2, 2022",California,South Gate,2100 block of E 88th St,1,0,https://mynewsla.com/crime/2022/03/03/authorities-id-man-shot-to-death-near-south-gate/
2245871,"March 2, 2022",Ohio,Columbus,1900 block of Jermain Dr,1,0,https://www.nbc4i.com/news/local-news/columbus/one-dead-in-shooting-in-northeast-columbus/?ipid=promo-link-block1
2245015,"March 2, 2022",Maryland,Jessup,8406 Washington Blvd,1,0,https://www.baltimoresun.com/maryland/howard/cng-ho-jessup-bar-shooting-20220302-5c6hna7utvhsjnm3ckxe7r4g7q-story.html
2246480,"March 2, 2022",South Carolina,Conway,5639 US-701 N,0,0,https://www.myrtlebeachonline.com/news/local/crime/article259054443.html
2245025,"March 2, 2022",Georgia,Atlanta,5390 Riverdale Rd,0,2,https://www.fox5atlanta.com/news/man-accused-of-shooting-clayton-county-officer-armed-robbery-victim-arrested
2244946,"March 2, 2022",Maryland,Hyattsville (Cheverly),N/A,0,1,https://twitter.com/RealTimeNews10/status/1499057304800575490
2244951,"March 2, 2022",Maryland,Clinton,7900 block of Pinewood Dr,0,1,https://twitter.com/RealTimeNews10/status/1499059506604658696
2246339,"March 2, 2022",South Carolina,Summerville,595 Sangaree Pkwy,2,0,https://abcnews4.com/news/local/coroner-2-teens-identified-as-victims-of-sangaree-double-homicide-wciv
2245842,"March 2, 2022",Texas,Dallas,1300 block of Marfa Ave,0,2,https://www.wfaa.com/article/news/local/dallas-shooting-2-teens-injured-after-more-than-70-rounds-fired-into-south-oak-cliff-home-police-say/287-90a931b6-4356-497c-bbaa-8fbb23fb6e85
