id,date,state,county,addr,death,injured,link
2289365,"April 27, 2022",Mississippi,Mccomb,LJ Martin St and Lincoln St,1,0,https://www.wapt.com/article/new-orleans-man-charged-with-murder-in-mccomb/39844303
2289358,"April 27, 2022",Virginia,Richmond,E 12th St and Hull St,0,1,https://www.wric.com/news/local-news/richmond/man-arrives-at-vcu-medical-center-after-being-shot-overnight-in-southside-richmond/
2289308,"April 27, 2022",Louisiana,Opelousas,700 block of Mia St,2,3,https://www.klfy.com/crime/3-children-hospitalized1-dead-due-to-overnight-shooting/
2289302,"April 27, 2022",California,San Diego,I-8 and I-805,0,1,https://www.nbcsandiego.com/news/local/chp-officer-shot-on-i-8-in-mission-valley/2932199/
2289268,"April 27, 2022",California,Los Angeles,Gage Ave and Avalon Blvd,1,0,https://www.nbclosangeles.com/news/local/shooting-crash-florence-south-la/2879885/
2289259,"April 27, 2022",Illinois,Chicago,13300 S Houston Ave,0,1,https://www.cbsnews.com/chicago/news/one-person-wounded-in-hegewisch-funeral-home-shooting/
2289114,"April 27, 2022",Illinois,Chicago,6525 W Diversey Ave,1,0,https://www.cbsnews.com/chicago/news/woman-killed-in-shooting-in-parking-lot-of-brickyard-mall/
2289197,"April 27, 2022",Alabama,Mobile,442 Cottage Hill Rd,0,1,https://mynbc15.com/news/local/mobile-police-shooting-at-apartment-complex-on-cottage-hill-road
2289193,"April 27, 2022",Illinois,Chicago,2600 block of W 63rd St,0,1,https://home.chicagopolice.org/media_incident/2600-block-of-w-63rd-st-on-april-27-2022-approx-1220-a-m-8th-dist/
2289191,"April 27, 2022",Illinois,Chicago,10 block of E 71st St,0,1,https://home.chicagopolice.org/media_incident/0-100-block-of-e-71st-st-on-april-27-2022-approx-1223-a-m-3rd-dist/
2288928,"April 27, 2022",Illinois,Chicago,4400 block of W Jackson Blvd,0,4,https://home.chicagopolice.org/media_incident/4400-block-of-west-jackson-on-27-april-2022-at-approx-200pm-011th-district/
2289185,"April 27, 2022",Illinois,Chicago,13300 block of S Houston Ave,0,1,https://home.chicagopolice.org/media_incident/13300-block-of-south-houston-on-27-april-2022-at-approx-502-p-m-004th-district/
2288842,"April 27, 2022",Mississippi,Biloxi,2688 Beach Blvd,5,0,https://www.wxxv25.com/gulfport-police-chief-suspect-who-barricaded-himself-in-store-is-dead3/
2289118,"April 27, 2022",North Carolina,Lexington,2920 Jersey Church Rd,0,1,https://www.wxii12.com/article/davidson-county-sheriff-15-year-old-boy-shot-chest/39841921
